track_id,time_signature,chorus_hit,sections,target,popularity,genre,track,artist,duration_ms,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,era,Genre API
5oTBTgFxMm8jEc1wORooJv,4.0,36.5263,14.0,0.0,,,Sketchy Metal,The Hold Steady,255920.0,0.429,0.562,C,-6.755,major,0.045,0.0187,1.45e-05,0.129,0.358,116.037,10s,"alternative country, heartland rock"
0e70M5mF4OVPpC3Y4B2nWy,4.0,145.63283,8.0,0.0,,,City of Holy War,Meridian,297613.0,0.453,0.868,C# / Db,-5.408,minor,0.0641,3.2e-05,3.98e-05,0.0802,0.466,120.027,10s,danish metal
78KJ52xCtKm4aVWsRJFrse,4.0,52.7675,14.0,0.0,,,Thrash Assault,Assaulter,325217.0,0.168,0.996,E,-3.802,minor,0.293,2.36e-05,0.625,0.18,0.123,200.007,10s,black thrash
5Eg4TsPcqNbIjd8ADMZosg,4.0,27.22531,11.0,1.0,,,Chains,Nick Jonas,203107.0,0.589,0.611,C,-5.881,minor,0.0459,0.0151,0.0,0.0757,0.121,76.006,10s,"dance pop, pop"
7IYU41rxDOremaBZi0vEMn,3.0,34.59593,11.0,1.0,,,What The World Needs Now Is Love,Broadway For Orlando,224000.0,0.514,0.414,B,-7.367,minor,0.0293,0.716,0.0,0.216,0.236,109.9,10s,
68mliPMAbHvwgqSyiKMrtu,4.0,50.92467,8.0,0.0,,,Psychedelic,Krut,200187.0,0.565,0.706,A,-5.232,minor,0.0417,0.179,0.0558,0.104,0.332,133.899,10s,ukrainian indie
1PlslM4umMpnROOoy9vseF,4.0,23.44724,8.0,0.0,,,Rocking Metal Sluts,Barbatos,149867.0,0.318,0.987,C,-4.202,minor,0.108,3.04e-05,0.858,0.198,0.334,140.256,10s,"black 'n' roll, black thrash, japanese black metal"
1M1qshhfaD1HU8p7lIzwNL,4.0,28.07024,8.0,0.0,,,Plus que du metal,Mass Hysteria,219770.0,0.471,0.981,G,-3.86,major,0.104,0.000785,0.000143,0.0275,0.191,139.943,10s,"french metal, french punk, french rock, neo metal"
3A2yGHWIzmGEIolwonU69h,4.0,39.61292,9.0,1.0,72.0,TIKTOK DANCE,Act Up,City Girls,158332.0,0.938,0.638,G# / Ab,-4.713,major,0.189,0.0167,0.0,0.111,0.313,97.075,10s,"scam rap, trap queen"
59L0BPyISYhMra7UTZFhqJ,4.0,27.31324,11.0,0.0,,,On a 45,This Way To The Egress,253453.0,0.476,0.822,D# / Eb,-4.561,major,0.157,0.405,0.0734,0.263,0.533,170.507,10s,"dark cabaret, gypsy punk, steampunk"
0xl1w2q4VLojeXp4JfazPL,4.0,84.21599,7.0,1.0,,,Sacrifices,Drake Featuring 2 Chainz & Young Thug,307593.0,0.903,0.439,G# / Ab,-11.813,major,0.397,0.0407,0.0,0.138,0.532,139.112,10s,"canadian hip hop, canadian pop, hip hop, rap, toronto rap"
35QykVkShgRob7c5qEq9Yb,4.0,20.68921,16.0,0.0,,,Failure of the Devout,Shadows Fall,325800.0,0.272,0.97,D,-5.175,major,0.149,2.06e-05,0.000394,0.0635,0.413,95.047,10s,"alternative metal, boston metal, industrial metal, melodic metalcore, melodic thrash, metalcore, new england metal, nu metal"
3gwfEBrFpzEFCZMjw7mqxA,3.0,21.64427,10.0,0.0,,,That Was Yesterday,Leon Bridges,230013.0,0.382,0.33,A,-6.182,major,0.0435,0.926,0.000578,0.0744,0.3,181.455,10s,"modern blues, neo soul, soul"
3sAbohdAwvmVumiHkRgzuV,4.0,26.26748,18.0,0.0,,,"The Albanian Sleepover, Pt. 1 - Sampler Edit",Tangled Thoughts of Leaving,414000.0,0.243,0.632,A,-10.742,major,0.0368,0.000194,0.744,0.195,0.15,105.649,10s,"australian post-rock, perth indie"
36TO60sxDduIsO3xH8IcUh,4.0,45.53676,14.0,1.0,,,Isis,Joyner Lucas Featuring Logic,236000.0,0.918,0.837,C# / Db,-6.792,major,0.255,0.234,0.0,0.227,0.855,120.017,10s,"boston hip hop, hip hop, pop rap, rap"
2FqVmASIe0FuFeogPL7kQD,4.0,41.69513,7.0,0.0,,,Pelican - Original Mix,Samples,232421.0,0.746,0.694,F# / Gb,-5.453,minor,0.0446,0.0117,0.536,0.126,0.658,95.002,10s,glitch hop
2hl6q70unbviGo3g1R7uFx,4.0,20.67226,10.0,1.0,,,Echame La Culpa,Luis Fonsi & Demi Lovato,173720.0,0.733,0.892,C,-3.641,major,0.0417,0.0376,0.0,0.137,0.675,95.989,10s,"latin pop, puerto rican pop"
2cLRvkDO7OOw3HHSj7wZeJ,4.0,45.45014,11.0,0.0,,,In My Room,Graham Coxon,228707.0,0.686,0.684,F# / Gb,-7.632,minor,0.0275,0.29,0.0861,0.24,0.596,97.016,10s,"britpop, solo wave"
0aQHiQriTpSCRWZujKiIHw,3.0,21.1832,9.0,0.0,,,A Whole New World (Plie: 3/4),Lisa Harris,114920.0,0.332,0.0534,D,-20.469,major,0.0477,0.977,0.923,0.118,0.196,125.258,10s,ballet class
3j9DrRebdWK1jkpOw9FZUy,3.0,55.4691,8.0,0.0,,,Samajavaragamana,Sid Sriram,219818.0,0.568,0.663,G# / Ab,-6.179,major,0.0345,0.91,4.82e-05,0.124,0.808,165.203,10s,filmi
7j8kLUpyWiJK6UbkML7GmO,4.0,47.84465,6.0,0.0,,,Die fette Elfe - Rock Version,Jan Hegenberg,167581.0,0.363,0.808,D,-7.145,major,0.0709,0.0762,0.0,0.369,0.711,165.232,10s,medieval rock
1PAPo5kPoQRS76L5jycUSr,4.0,43.25102,10.0,0.0,,,The Haunted Phonograph,Thoushaltnot,226040.0,0.699,0.692,C,-6.892,major,0.125,0.534,9.5e-06,0.606,0.581,90.705,10s,"dark cabaret, steampunk"
1fRdfh5KoZnXKtTxF8qMHV,4.0,46.95093,8.0,0.0,,,She'd Gone Punk/Hellhole,The Accüsed,183547.0,0.427,0.668,B,-12.884,minor,0.0701,0.33,0.801,0.109,0.674,168.589,10s,"comic metal, crossover thrash, old school thrash, seattle metal"
3DnZfpfe8wLeJgzc00gKeW,4.0,15.32478,11.0,1.0,,,On Me,Meek Mill Featuring Cardi B,225008.0,0.864,0.666,C# / Db,-5.525,major,0.234,0.0482,0.0,0.134,0.538,132.12,10s,"hip hop, philly rap, pop rap, rap, southern hip hop, trap"
0cNc2tivyPqzgp13BSM7St,4.0,22.9157,13.0,0.0,,,Cloe,Joe Pass,321952.0,0.483,0.186,G,-21.824,minor,0.0409,0.939,0.873,0.115,0.498,150.87,10s,"bebop, jazz, jazz guitar"
3YEbLhXRDPTtctnb3ddg8g,4.0,54.57579,11.0,1.0,,,Big Ole Freak,Megan Thee Stallion,214851.0,0.799,0.699,D,-7.694,major,0.204,0.00867,0.0,0.132,0.627,142.979,10s,"houston rap, pop, rap, trap queen"
228ExGBaOYwzsAGotWXaqy,4.0,49.5617,8.0,0.0,,,Qué Tal Si Eres Tu,Los Tigres Del Norte,178973.0,0.618,0.844,D,-4.377,major,0.108,0.194,0.0,0.341,0.968,187.642,10s,"musica mexicana, norteno, ranchera"
33Pmdid0Qhq6YpuAoN96uL,5.0,28.20651,11.0,0.0,,,My Lane,Dre Murray,268353.0,0.36,0.86,F# / Gb,-7.037,major,0.428,0.0029,0.0,0.288,0.705,86.175,10s,"christian hip hop, christian trap, gospel rap"
3jLvn1CDzVJpYe8wLKPfEa,4.0,34.69168,11.0,0.0,,,Metal Rages On - Edit 2019,Fireforce,205000.0,0.369,0.966,C,-3.713,major,0.0564,4.64e-05,3.81e-05,0.226,0.293,182.133,10s,"belgian metal, melodic power metal, neo-trad metal"
63TyoT9Ee03rQxv8xmdJ2l,4.0,42.03733,11.0,1.0,,,Rap Devil,Machine Gun Kelly,286117.0,0.895,0.839,C,-4.512,major,0.227,0.217,3e-06,0.239,0.756,149.951,10s,"ohio hip hop, pop rap"
0RTKzoAF6R3YoHrdBjmmtJ,4.0,29.99923,9.0,0.0,,,Shake Body,Skales,208874.0,0.855,0.872,F# / Gb,-4.09,major,0.0548,0.193,2.87e-05,0.0615,0.96,130.998,10s,"afrobeats, afropop, azontobeats, nigerian pop"
754M7kBYPjPcPpyoN3Ti8C,4.0,20.66393,11.0,0.0,,,Enchanted Dreams,Antologie,197838.0,0.167,0.183,A# / Bb,-20.844,minor,0.0472,0.978,0.838,0.11,0.0328,57.257,10s,"background music, focus"
77TT8Xvx637TpzV8kKGkUw,4.0,47.72419,12.0,1.0,,,Titanium,David Guetta Featuring Sia,245040.0,0.604,0.787,C,-3.674,minor,0.103,0.0679,0.15,0.127,0.301,126.062,10s,"big room, dance pop, edm, pop, pop dance"
7EoSDrwBPUBeBEORrpvgko,4.0,27.92859,7.0,1.0,,,Water,Ugly God,138936.0,0.816,0.245,C,-15.617,minor,0.414,0.616,0.000813,0.127,0.187,140.04,10s,"rap, trap, underground hip hop, vapor trap"
751x53vJeXR0STCDhrRxHj,4.0,32.38345,7.0,0.0,,,I Had A Heart,Real Friends,157747.0,0.608,0.851,C# / Db,-6.181,major,0.0282,0.0191,0.0,0.12,0.409,129.997,10s,"alternative emo, anthem emo, chicago pop punk, emo, neon pop punk, pixie, pop punk"
1RMJOxR6GRPsBHL8qeC2ux,4.0,36.43135,9.0,1.0,,,Best Part,Daniel Caesar Featuring H.E.R.,209831.0,0.524,0.364,G,-10.209,major,0.0367,0.808,0.0,0.1,0.436,75.24,10s,canadian contemporary r&b
4CNhQdJdvyXdGT0OUWSZPT,4.0,33.01245,12.0,0.0,,,Sugar Shack,Rick Wade,340000.0,0.763,0.679,D# / Eb,-12.854,minor,0.0438,0.015,0.916,0.0294,0.301,119.994,10s,"deep house, detroit house, jazz house"
58WwOU95RCg8L5kHbMMREi,4.0,27.40688,6.0,0.0,,,Satan's Son,Bane,126213.0,0.315,0.951,C# / Db,-6.56,major,0.069,2.05e-06,1.03e-05,0.0917,0.309,95.662,10s,"boston hardcore, hardcore, melodic hardcore, pennsylvania hardcore, straight edge"
4a1oIihVt6xSnDRpgX387M,4.0,36.07193,12.0,1.0,,,Burning Man,Dierks Bentley Featuring Brothers Osborne,238493.0,0.609,0.807,F,-7.221,major,0.0972,0.00403,5.42e-06,0.0926,0.492,119.073,10s,"contemporary country, country, country road"
4lAZKCxapw62GZhaAtZz78,4.0,32.5464,10.0,0.0,,,Wandering Star,Noel Gallagher's High Flying Birds,218009.0,0.362,0.846,D,-3.623,major,0.0262,0.000294,0.00254,0.0982,0.331,78.514,10s,britpop
7qqMBiv3mtW3NFlFuljWgo,4.0,90.72561,11.0,0.0,,,Antidote - Knife Party Dub,Swedish House Mafia,367525.0,0.721,0.836,C,-6.163,major,0.116,0.00223,0.9,0.0206,0.391,127.992,10s,"edm, pop dance, progressive electro house"
7JNSH4PQVgd3BMrEyfXXsO,4.0,29.05781,8.0,0.0,,,Underbart,The 2 Inversions,144105.0,0.188,0.139,A# / Bb,-21.075,major,0.0415,0.985,0.768,0.104,0.0367,101.173,10s,"background music, focus"
6XHVuErjQ4XNm6nDPVCxVX,4.0,26.4939,13.0,1.0,82.0,TIKTOK DANCE,No Guidance,Chris Brown Featuring Drake,260640.0,0.698,0.454,C# / Db,-6.756,minor,0.151,0.123,0.0,0.155,0.137,92.932,10s,"r&b, rap"
2QfXd8NrGbO0XeFoqZEwHu,4.0,25.64385,8.0,0.0,,,Sid Metal Legacy,Machinae Supremacy,158200.0,0.428,0.859,D,-7.299,minor,0.0287,6.23e-06,0.576,0.334,0.372,100.017,10s,"bitpop, future rock, swedish metal, swedish power metal"
7IAa7vUJ11STN7le8XaxsH,4.0,18.66402,10.0,1.0,,,WTF (Where They From),Missy Elliott Featuring Pharrell Williams,192773.0,0.932,0.819,G# / Ab,-3.484,minor,0.203,0.0181,6.81e-06,0.0577,0.556,119.941,10s,"dance pop, hip hop, hip pop, neo soul, pop rap, r&b, rap, urban contemporary, virginia hip hop"
0UIrpnOwTU03OOFSvHh1tS,4.0,16.57486,9.0,0.0,,,American Pop Punk,Everyone Says,221033.0,0.508,0.768,C,-5.653,major,0.0544,0.00125,2.9e-06,0.106,0.469,134.971,10s,chicago pop punk
1cOyWWUr3oXJIxY0AjJEx9,4.0,32.21224,11.0,1.0,,,Youth,Troye Sivan,185194.0,0.628,0.737,G,-4.437,major,0.041,0.0625,0.0,0.0777,0.592,91.507,10s,"australian pop, pop, viral pop"
2AY1UAimvTqjJC8vDJsOyy,4.0,29.49773,10.0,1.0,,,Mayores,Becky G Featuring Bad Bunny,203187.0,0.745,0.836,F,-4.336,minor,0.0444,0.145,0.00314,0.116,0.874,96.993,10s,"latin pop, latin viral pop, rap latina, reggaeton, urbano latino"
3EyW5Gt6ztC1urI0aDZbeg,4.0,22.0608,8.0,0.0,,,Penance,Thorium,172840.0,0.187,0.988,G,-3.858,major,0.113,0.000284,0.000734,0.315,0.0576,179.452,10s,"danish death metal, danish metal"
1r6cyaW7yMykwSyxTuwcuM,4.0,30.05854,6.0,1.0,,,Cash Me Outside (#CashMeOutside),DJ Suede The Remix God,129384.0,0.981,0.417,B,-10.732,minor,0.134,0.0471,0.359,0.103,0.262,122.044,10s,viral trap
0HFrCOmhCYXlv4NdEwRAuj,3.0,31.37978,12.0,1.0,,,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,260276.0,0.422,0.641,A# / Bb,-4.947,minor,0.323,0.422,0.0,0.317,0.654,187.027,10s,"atl hip hop, dirty south rap, old school atlanta hip hop, trap"
5jrdCoLpJSvHHorevXBATy,4.0,43.94078,10.0,1.0,76.0,TIKTOK PHILIPPINES,Dark Horse,Katy Perry Featuring Juicy J,215672.0,0.645,0.585,F# / Gb,-6.122,major,0.0513,0.00314,0.0,0.165,0.353,131.931,10s,pop
3huPON4VJSFhmBJ1uaVObu,4.0,31.2409,22.0,0.0,,,Late Autumn Hesitance - II - Original Mix,Calling from afar,819660.0,0.314,0.736,D,-12.687,minor,0.0564,0.132,0.862,0.223,0.301,148.015,10s,chinese metal
7IMGJM5S0YYcQhvtdeJH14,4.0,101.85958,6.0,0.0,,,supine,Teodor Wolgers,208000.0,0.533,0.0608,F# / Gb,-30.09,major,0.0283,0.993,0.88,0.109,0.527,95.974,10s,background music
6ChbkH7VZ2f0pbmJZDBVWn,4.0,38.88395,13.0,0.0,,,"Through Fire, Ice and Blood",Lonewolf,302720.0,0.381,0.739,D,-6.45,major,0.0345,4.96e-05,0.613,0.0913,0.411,134.948,10s,"french metal, neo-trad metal, nwothm, symphonic power metal"
6mKs2kkBgvf090H566n1pd,4.0,38.55986,11.0,1.0,,,BEBE,6ix9ine Featuring Anuel AA,217822.0,0.635,0.902,C,-3.559,major,0.109,0.172,0.0,0.125,0.286,102.063,10s,emo rap
4a36plr4LAg42ECHPiGQbj,4.0,42.94123,6.0,0.0,,,Nausea,Jeff Rosenstock,164286.0,0.445,0.747,C,-5.857,major,0.0456,0.375,3.48e-06,0.354,0.533,135.219,10s,"bubblegrunge, emo, folk punk, indie punk, modern power pop"
4srUSbTEbA2aJhEgcw0rqx,4.0,26.35212,12.0,0.0,,,Bad Romance,Artist Vs Poet,294707.0,0.544,0.787,A,-4.295,minor,0.0434,0.00416,1.18e-06,0.247,0.323,118.969,10s,"alternative pop rock, neon pop punk, pop emo, pop punk, texas pop punk"
3AEgic4yp82NxMWUjHtxnO,4.0,33.83396,6.0,1.0,62.0,TIKTOK DANCE,Uno,Ambjaay,109091.0,0.978,0.477,G# / Ab,-8.159,major,0.155,0.000143,0.0,0.133,0.196,110.002,10s,"cali rap, viral rap"
1Twd9QYszJFx5EBx1X9Hpr,4.0,22.35582,3.0,0.0,,,Butting In,Illingsworth,121678.0,0.601,0.777,G,-6.595,minor,0.91,0.565,0.00257,0.199,0.583,172.319,10s,abstract beats
4FEYpnyVPuv5QVOps84BUc,4.0,22.47198,13.0,0.0,,,The Wicked Sun,Vices I Admire,231360.0,0.503,0.709,E,-5.53,major,0.0608,0.00466,0.000206,0.0658,0.575,173.945,10s,denver indie
0t3ZvGKlmYmVsDzBJAXK8C,4.0,53.78387,7.0,1.0,,,Goodbyes,Post Malone Featuring Young Thug,174853.0,0.548,0.653,F,-3.875,major,0.081,0.456,0.0,0.103,0.163,150.068,10s,"dfw rap, melodic rap, pop, rap"
3rLIv187BhjyweFe89SgLn,4.0,43.19835,9.0,1.0,,,Somebody To Love,Justin Bieber Featuring Usher,220920.0,0.714,0.834,F,-5.239,major,0.0259,0.00248,0.0,0.298,0.652,129.971,10s,"canadian pop, pop"
3swc6WTsr7rl9DqQKQA55C,4.0,42.08007,13.0,1.0,,,Psycho,Post Malone Featuring Ty Dolla $ign,221440.0,0.75,0.56,G# / Ab,-8.094,major,0.105,0.546,0.0,0.111,0.459,140.06,10s,"dfw rap, melodic rap, pop, rap"
7ycWLEP1GsNjVvcjawXz3z,4.0,61.6095,6.0,1.0,,,Praise The Lord (Da Shine),A$AP Rocky Featuring Skepta,205040.0,0.85,0.569,F,-8.152,minor,0.136,0.0609,0.0816,0.1,0.294,80.02,10s,"east coast hip hop, hip hop, rap, trap"
29gsi1zZrZxdStACmTQB0Z,3.0,73.12134,9.0,1.0,,,Studio,ScHoolboy Q Featuring BJ The Chicago Kid,278067.0,0.709,0.589,G# / Ab,-7.776,minor,0.0433,0.0507,0.0,0.0585,0.58,133.922,10s,"gangster rap, hip hop, pop rap, rap, southern hip hop, trap"
2f8FHYOkBjxnNxBWXWBpsG,4.0,33.81744,12.0,1.0,,,Burnin' Up,Jessie J Featuring 2 Chainz,220547.0,0.756,0.814,C# / Db,-2.969,minor,0.0459,0.0442,3.54e-06,0.687,0.414,124.022,10s,"dance pop, pop"
160hN2OsDXnmgExwtG7cvD,4.0,37.33253,9.0,1.0,,,Hollow,Tori Kelly,210606.0,0.606,0.656,D,-6.85,minor,0.0361,0.0187,0.00654,0.44,0.454,126.044,10s,"pop, post-teen pop"
5N23UhzMfAuCYjwhSbTQwH,4.0,81.55273,12.0,0.0,,,The Heart Of Worship,Matt Redman,318120.0,0.507,0.28,D# / Eb,-10.284,major,0.0282,0.775,0.000264,0.122,0.233,139.791,10s,"ccm, christian alternative rock, christian music, worship"
5fc3CYrNkLym4ifJgnJtmv,4.0,48.4076,12.0,1.0,,,Sex Room,Ludacris Featuring Trey Songz,330440.0,0.665,0.69,B,-5.856,major,0.0622,0.321,0.0,0.107,0.677,116.018,10s,"atl hip hop, dance pop, dirty south rap, hip hop, old school atlanta hip hop, pop rap, rap, southern hip hop, trap"
7r6PigmGzlB3YPB7wvBBbi,4.0,38.20219,9.0,1.0,,,No Church In The Wild,Jay Z Kanye West Featuring Frank Ocean,272507.0,0.654,0.751,G# / Ab,-7.508,minor,0.105,0.244,0.0179,0.167,0.568,92.774,10s,"east coast hip hop, gangster rap, hip hop, pop rap, rap"
0q75NwOoFiARAVp4EXU4Bs,4.0,36.11888,9.0,1.0,78.0,_TIKTOK,Love Galore,SZA Featuring Travis Scott,275080.0,0.795,0.594,C,-6.2,major,0.0747,0.111,0.0,0.162,0.409,135.002,10s,"pop, r&b, rap"
1LmN9SSHISbtp9LoaR5ZVJ,4.0,54.19415,8.0,1.0,,,Payphone,Maroon 5 Featuring Wiz Khalifa,231387.0,0.739,0.756,E,-4.828,major,0.0394,0.0136,0.0,0.37,0.523,110.028,10s,pop
7nVaD41qU69LYUAGEU6ct1,4.0,36.92053,11.0,0.0,,,Bluebird,Makoto,298276.0,0.419,0.983,F,-4.386,major,0.106,0.00104,0.889,0.502,0.116,174.096,10s,"drum and bass, liquid funk"
4jBdmRVGihIRG5QSB4BTO9,4.0,25.21102,13.0,0.0,,,Radiance,Oppenheimer Analysis,286013.0,0.601,0.777,C,-13.852,major,0.0312,0.0493,0.877,0.0842,0.966,106.124,10s,minimal wave
3wRlAvaaZNRwJoeKEXh5Ic,4.0,26.01044,16.0,0.0,,,Tukka Yoot's Riddim,Us3,341427.0,0.855,0.629,C# / Db,-12.403,major,0.0366,0.0274,0.0,0.363,0.964,127.29,10s,"acid jazz, jazz rap"
2O362v4nWQ5iHgnPGEumkF,4.0,39.80639,10.0,0.0,,,Punk Rock Art Show,Gallery-81,286800.0,0.477,0.863,A# / Bb,-5.506,major,0.0375,4.64e-05,0.162,0.279,0.517,150.068,10s,chicago pop punk
4o05DiC0RQ9DNtGJGauwna,4.0,32.8765,11.0,1.0,,,Queen Of Mean,Sarah Jeffery,189397.0,0.543,0.787,G# / Ab,-6.52,major,0.241,0.248,0.0,0.0778,0.343,173.702,10s,movie tunes
1p43hyK3jyQqXZBoseL6V2,4.0,46.03192,10.0,0.0,,,Success (feat. Aesop Rock),Mr. Lif,256907.0,0.69,0.916,D,-4.462,major,0.279,0.538,0.0,0.114,0.935,84.709,10s,"abstract hip hop, alternative hip hop, boston hip hop, conscious hip hop, east coast hip hop"
5cepAtqnEQ6yVG6088zMMu,4.0,39.09473,8.0,1.0,,,Corazon,Maluma X Nego do Borel,184720.0,0.722,0.738,A,-6.073,minor,0.247,0.328,1.47e-05,0.198,0.748,198.075,10s,"latin pop, reggaeton, reggaeton colombiano, urbano latino"
5jcMhhJ0gXhtruaFIBbL3t,4.0,31.33953,12.0,1.0,,,Wild Boy,MGK Featuring Waka Flocka Flame,231373.0,0.801,0.682,A# / Bb,-4.676,minor,0.0498,0.0292,0.0,0.226,0.484,140.061,10s,"ohio hip hop, pop rap"
1CI6YgwwNq3VfhgxPuEpE6,4.0,46.54284,11.0,1.0,,,Ride,SoMo,289133.0,0.698,0.524,B,-7.522,major,0.051,0.412,0.0,0.0844,0.31,114.922,10s,"pop r&b, r&b, teen pop"
7rlCeTnjn0plPZkVAcctPZ,4.0,31.32371,10.0,1.0,,,Bills,LunchMoney Lewis,204600.0,0.699,0.747,F,-3.453,major,0.0964,0.274,0.0,0.486,0.683,126.001,10s,miami hip hop
6pnx56o1zoHvM0ouS7rF0I,4.0,52.45065,8.0,1.0,,,I Know What You Did Last Summer,Shawn Mendes & Camila Cabello,223773.0,0.68,0.766,A,-4.643,minor,0.0937,0.113,0.0,0.158,0.739,113.919,10s,"canadian pop, pop, viral pop"
5c0Vl3yklw5WX9YI36dPLd,4.0,29.64581,10.0,1.0,,,That's On Me,Yella Beezy,219552.0,0.803,0.648,E,-9.185,minor,0.198,0.0288,0.0,0.0904,0.538,131.925,10s,"dfw rap, southern hip hop, trap"
2SHnUyZq0zwmvRIl4WY77G,4.0,30.99379,12.0,1.0,,,Alive,Krewella,290760.0,0.663,0.822,A,-2.909,major,0.0557,0.00413,0.00318,0.234,0.567,128.002,10s,"edm, electra, electro house, pop dance"
5uHYcK0nbEYgRaFTY5BqnP,4.0,27.46564,10.0,1.0,,,Magic,B.o.B Featuring Rivers Cuomo,196133.0,0.549,0.932,G# / Ab,-4.11,minor,0.343,0.0127,0.0,0.347,0.787,82.439,10s,"atl hip hop, dance pop, pop rap, rap, southern hip hop"
0qy5D3OJre7SPJNMOL9I71,4.0,47.28898,10.0,1.0,,,Broccoli,D.R.A.M. Featuring Lil Yachty,225205.0,0.886,0.525,G# / Ab,-7.39,major,0.132,0.236,0.0,0.057,0.708,145.99,10s,"trap, underground hip hop, viral trap, virginia hip hop"
1XWcdNQvGrX32fH09CwuWI,4.0,85.90542,11.0,1.0,,,Racks,YC Featuring Future,265038.0,0.82,0.599,A# / Bb,-9.796,minor,0.141,0.226,0.0489,0.105,0.356,137.022,10s,"atl hip hop, hip hop, rap, southern hip hop, trap"
35JtEhiRrNxXzeT8CKDzNy,4.0,82.97561,9.0,0.0,,,Not Automated,Lars Schneemann,356250.0,0.748,0.871,B,-5.237,minor,0.108,0.00174,0.731,0.186,0.168,128.051,10s,frankfurt electronic
2uZTTNGsXjdZFYpr86b6PR,4.0,49.46268,8.0,0.0,,,Revolte,Urban Blight,171933.0,0.457,0.933,D,-6.666,major,0.13,0.042,0.128,0.0796,0.225,129.36,10s,canadian hardcore
6LC1ddCh0B2YD6LPhUgveq,4.0,31.03098,8.0,0.0,,,Night Sounds Loud,Clear Light,146267.0,0.353,0.836,B,-5.727,minor,0.0923,0.00506,0.000189,0.0771,0.501,129.075,10s,"classic garage rock, classic psychedelic rock, double drumming, freakbeat, psychedelic blues-rock, psychedelic rock"
5MnAi6ZF7cE8pAz7wYr9Ta,4.0,30.32891,8.0,0.0,,,Dil Diyan Gallan,Atif Aslam,260537.0,0.716,0.64,D,-8.726,major,0.025,0.565,0.00139,0.127,0.485,105.012,10s,"desi pop, filmi, modern bollywood"
3aOnLQ7Q5bUxB8mqYWb7iX,4.0,36.76559,7.0,1.0,,,You Sound Good To Me,Lucy Hale,192653.0,0.638,0.893,C# / Db,-3.889,major,0.0461,0.0446,1.59e-06,0.0847,0.87,92.018,10s,post-teen pop
5HOpkTTVcmZHnthgyxrIL8,4.0,23.46061,12.0,1.0,,,The Fox,Ylvis,213708.0,0.703,0.867,F# / Gb,-4.292,major,0.0453,0.107,0.0,0.119,0.546,128.008,10s,comic
28uHOWKXQXluSLNvlnySWC,4.0,23.38661,10.0,0.0,,,We Don't Live There Anymore,Millionaire,258907.0,0.434,0.959,F,-2.016,major,0.0572,0.0176,0.0938,0.244,0.367,90.039,10s,belgian rock
4MevEW6tsWrpmzPKaqK0Uw,4.0,47.58739,14.0,1.0,,,Lemme See,Usher Featuring Rick Ross,252827.0,0.656,0.725,C# / Db,-4.067,major,0.0596,0.0262,0.0,0.0712,0.403,153.873,10s,"atl hip hop, contemporary r&b, dance pop, pop, r&b, rap, south carolina hip hop, urban contemporary"
6JJS6nqLr5CNzKkCzr8d4h,4.0,40.07568,20.0,0.0,,,The Procrastinator,Lee Morgan,486093.0,0.42,0.547,D# / Eb,-11.057,minor,0.0346,0.485,0.0,0.0881,0.292,133.907,10s,"bebop, hard bop, jazz, jazz trumpet"
2MzQd7zPsbN73mjr90AkL0,4.0,47.88151,15.0,0.0,,,Bamboo,Elder Island,262651.0,0.554,0.573,C# / Db,-8.266,minor,0.0662,0.404,6.11e-05,0.137,0.298,114.972,10s,indie soul
2eqDUxbd0JPEhNrJdPlHLs,4.0,53.66984,9.0,1.0,,,Adrenalina,Wisin Featuring Jennifer Lopez & Ricky Martin,235547.0,0.685,0.944,F,-2.793,major,0.145,0.0856,0.0,0.0927,0.757,124.987,10s,"reggaeton, urbano latino"
7g5rS1UAo9c6M6ttT2N6Bk,4.0,53.49083,9.0,0.0,,,A New Day,DJ Pippi,261507.0,0.816,0.517,G# / Ab,-10.058,major,0.0523,0.608,0.304,0.144,0.564,99.988,10s,chill lounge
1OGze4EM0gQ8NNrtdVLCf1,4.0,24.60766,10.0,0.0,,,Mi Meta Contigo,Banda Los Sebastianes,188587.0,0.797,0.454,A# / Bb,-7.072,major,0.0365,0.332,1.06e-06,0.258,0.568,126.059,10s,
1GL0EEkKCUT2yK52sjWkOt,4.0,42.00111,8.0,0.0,,,Bailar,Deorro,160305.0,0.75,0.891,A,-3.751,major,0.226,0.0246,6.24e-06,0.057,0.553,128.076,10s,"dutch house, edm, electro house, melbourne bounce, melbourne bounce international, pop dance, progressive electro house, tropical house"
50p9gmJMwsz3zyAwoF0FEv,4.0,45.2156,13.0,1.0,,,Make It Rain,Travis Porter,239493.0,0.926,0.69,C# / Db,-4.327,minor,0.175,0.078,0.0,0.228,0.387,128.952,10s,"atl hip hop, dirty south rap, futuristic swag, southern hip hop, trap"
1Fo5MlsAtW8u9DQ6qbtb8r,4.0,114.11798,9.0,0.0,,,Peace and Love (feat. Masego & Rommel Donald),Tall Black Guy,337017.0,0.444,0.54,C,-11.003,major,0.216,0.328,0.0127,0.08,0.287,85.304,10s,"abstract beats, bass trip, indie jazz, indie soul, neo r&b"
