Unnamed: 0,track,artist,track_id,danceability_x,energy_x,key_x,loudness_x,mode_x,speechiness_x,acousticness_x,instrumentalness_x,liveness_x,valence_x,tempo_x,duration_ms,time_signature,chorus_hit,sections,target,era,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability_y,energy_y,key_y,loudness_y,mode_y,speechiness_y,acousticness_y,instrumentalness_y,liveness_y,valence_y,tempo_y,playlist_id,playlist_name,duration_mins,genre
37865,What The World Needs Now Is Love,Broadway For Orlando,7IYU41rxDOremaBZi0vEMn,0.514,0.414,B,-7.367,minor,0.0293,0.716,0.0,0.216,0.236,109.9,224000,3,34.59593,11,1,10s,,,,,,,,,,,,,,,,,,,,,,
37868,Psychedelic,Krut,68mliPMAbHvwgqSyiKMrtu,0.565,0.706,A,-5.232,minor,0.0417,0.179,0.0558,0.104,0.332,133.899,200187,4,50.92467,8,0,10s,,,,,,,,,,,,,,,,,,,,,,
37869,Rocking Metal Sluts,Barbatos,1PlslM4umMpnROOoy9vseF,0.318,0.987,C,-4.202,minor,0.108,3.04e-05,0.858,0.198,0.334,140.256,149867,4,23.44724,8,0,10s,,,,,,,,,,,,,,,,,,,,,,
37870,Plus que du metal,Mass Hysteria,1M1qshhfaD1HU8p7lIzwNL,0.471,0.981,G,-3.86,major,0.104,0.000785,0.000143,0.0275,0.191,139.943,219770,4,28.07024,8,0,10s,,,,,,,,,,,,,,,,,,,,,,
37871,Act Up,City Girls,3A2yGHWIzmGEIolwonU69h,0.938,0.638,G# / Ab,-4.713,major,0.189,0.0167,0.0,0.111,0.313,97.075,158332,4,39.61292,9,1,10s,Act Up,37hAfseJWi0G3Scife12Il,City Girls,6zzs0HMzEPRotJaEJe8uwJ,158332.0,2018-11-16,72.0,0.938,0.638,8.0,-4.713,1.0,0.1889999999999999,0.0167,0.0,0.111,0.313,97.075,3A2yGHWIzmGEIolwonU69h,3A2yGHWIzmGEIolwonU69h,2.6388666666666665,TIKTOK DANCE
37874,On a 45,This Way To The Egress,59L0BPyISYhMra7UTZFhqJ,0.476,0.822,D# / Eb,-4.561,major,0.157,0.405,0.0734,0.263,0.533,170.507,253453,4,27.31324,11,0,10s,,,,,,,,,,,,,,,,,,,,,,
37875,Sacrifices,Drake Featuring 2 Chainz & Young Thug,0xl1w2q4VLojeXp4JfazPL,0.903,0.439,G# / Ab,-11.813,major,0.397,0.0407,0.0,0.138,0.532,139.112,307593,4,84.21599,7,1,10s,,,,,,,,,,,,,,,,,,,,,,
37880,Failure of the Devout,Shadows Fall,35QykVkShgRob7c5qEq9Yb,0.272,0.97,D,-5.175,major,0.149,2.06e-05,0.000394,0.0635,0.413,95.047,325800,4,20.68921,16,0,10s,,,,,,,,,,,,,,,,,,,,,,
37888,That Was Yesterday,Leon Bridges,3gwfEBrFpzEFCZMjw7mqxA,0.382,0.33,A,-6.182,major,0.0435,0.926,0.000578,0.0744,0.3,181.455,230013,3,21.64427,10,0,10s,,,,,,,,,,,,,,,,,,,,,,
37889,"The Albanian Sleepover, Pt. 1 - Sampler Edit",Tangled Thoughts of Leaving,3sAbohdAwvmVumiHkRgzuV,0.243,0.632,A,-10.742,major,0.0368,0.000194,0.744,0.195,0.15,105.649,414000,4,26.26748,18,0,10s,,,,,,,,,,,,,,,,,,,,,,
37892,Isis,Joyner Lucas Featuring Logic,36TO60sxDduIsO3xH8IcUh,0.918,0.837,C# / Db,-6.792,major,0.255,0.234,0.0,0.227,0.855,120.017,236000,4,45.53676,14,1,10s,,,,,,,,,,,,,,,,,,,,,,
37894,Pelican - Original Mix,Samples,2FqVmASIe0FuFeogPL7kQD,0.746,0.694,F# / Gb,-5.453,minor,0.0446,0.0117,0.536,0.126,0.658,95.002,232421,4,41.69513,7,0,10s,,,,,,,,,,,,,,,,,,,,,,
37895,Echame La Culpa,Luis Fonsi & Demi Lovato,2hl6q70unbviGo3g1R7uFx,0.733,0.892,C,-3.641,major,0.0417,0.0376,0.0,0.137,0.675,95.989,173720,4,20.67226,10,1,10s,,,,,,,,,,,,,,,,,,,,,,
37896,In My Room,Graham Coxon,2cLRvkDO7OOw3HHSj7wZeJ,0.686,0.684,F# / Gb,-7.632,minor,0.0275,0.29,0.0861,0.24,0.596,97.016,228707,4,45.45014,11,0,10s,,,,,,,,,,,,,,,,,,,,,,
37900,A Whole New World (Plie: 3/4),Lisa Harris,0aQHiQriTpSCRWZujKiIHw,0.332,0.0534,D,-20.469,major,0.0477,0.977,0.923,0.118,0.196,125.258,114920,3,21.1832,9,0,10s,,,,,,,,,,,,,,,,,,,,,,
37901,Samajavaragamana,Sid Sriram,3j9DrRebdWK1jkpOw9FZUy,0.568,0.663,G# / Ab,-6.179,major,0.0345,0.91,4.82e-05,0.124,0.808,165.203,219818,3,55.4691,8,0,10s,,,,,,,,,,,,,,,,,,,,,,
37906,Die fette Elfe - Rock Version,Jan Hegenberg,7j8kLUpyWiJK6UbkML7GmO,0.363,0.808,D,-7.145,major,0.0709,0.0762,0.0,0.369,0.711,165.232,167581,4,47.84465,6,0,10s,,,,,,,,,,,,,,,,,,,,,,
37911,The Haunted Phonograph,Thoushaltnot,1PAPo5kPoQRS76L5jycUSr,0.699,0.692,C,-6.892,major,0.125,0.534,9.5e-06,0.606,0.581,90.705,226040,4,43.25102,10,0,10s,,,,,,,,,,,,,,,,,,,,,,
37912,She'd Gone Punk/Hellhole,The Accüsed,1fRdfh5KoZnXKtTxF8qMHV,0.427,0.668,B,-12.884,minor,0.0701,0.33,0.801,0.109,0.674,168.589,183547,4,46.95093,8,0,10s,,,,,,,,,,,,,,,,,,,,,,
37919,On Me,Meek Mill Featuring Cardi B,3DnZfpfe8wLeJgzc00gKeW,0.864,0.666,C# / Db,-5.525,major,0.234,0.0482,0.0,0.134,0.538,132.12,225008,4,15.32478,11,1,10s,,,,,,,,,,,,,,,,,,,,,,
37923,Cloe,Joe Pass,0cNc2tivyPqzgp13BSM7St,0.483,0.186,G,-21.824,minor,0.0409,0.939,0.873,0.115,0.498,150.87,321952,4,22.9157,13,0,10s,,,,,,,,,,,,,,,,,,,,,,
37924,Big Ole Freak,Megan Thee Stallion,3YEbLhXRDPTtctnb3ddg8g,0.799,0.699,D,-7.694,major,0.204,0.00867,0.0,0.132,0.627,142.979,214851,4,54.57579,11,1,10s,,,,,,,,,,,,,,,,,,,,,,
37925,Qué Tal Si Eres Tu,Los Tigres Del Norte,228ExGBaOYwzsAGotWXaqy,0.618,0.844,D,-4.377,major,0.108,0.194,0.0,0.341,0.968,187.642,178973,4,49.5617,8,0,10s,,,,,,,,,,,,,,,,,,,,,,
37929,My Lane,Dre Murray,33Pmdid0Qhq6YpuAoN96uL,0.36,0.86,F# / Gb,-7.037,major,0.428,0.0029,0.0,0.288,0.705,86.175,268353,5,28.20651,11,0,10s,,,,,,,,,,,,,,,,,,,,,,
37932,Metal Rages On - Edit 2019,Fireforce,3jLvn1CDzVJpYe8wLKPfEa,0.369,0.966,C,-3.713,major,0.0564,4.64e-05,3.81e-05,0.226,0.293,182.133,205000,4,34.69168,11,0,10s,,,,,,,,,,,,,,,,,,,,,,
37933,Rap Devil,Machine Gun Kelly,63TyoT9Ee03rQxv8xmdJ2l,0.895,0.839,C,-4.512,major,0.227,0.217,3e-06,0.239,0.756,149.951,286117,4,42.03733,11,1,10s,,,,,,,,,,,,,,,,,,,,,,
37938,Shake Body,Skales,0RTKzoAF6R3YoHrdBjmmtJ,0.855,0.872,F# / Gb,-4.09,major,0.0548,0.193,2.87e-05,0.0615,0.96,130.998,208874,4,29.99923,9,0,10s,,,,,,,,,,,,,,,,,,,,,,
37940,Enchanted Dreams,Antologie,754M7kBYPjPcPpyoN3Ti8C,0.167,0.183,A# / Bb,-20.844,minor,0.0472,0.978,0.838,0.11,0.0328,57.257,197838,4,20.66393,11,0,10s,,,,,,,,,,,,,,,,,,,,,,
37941,Titanium,David Guetta Featuring Sia,77TT8Xvx637TpzV8kKGkUw,0.604,0.787,C,-3.674,minor,0.103,0.0679,0.15,0.127,0.301,126.062,245040,4,47.72419,12,1,10s,,,,,,,,,,,,,,,,,,,,,,
37942,Water,Ugly God,7EoSDrwBPUBeBEORrpvgko,0.816,0.245,C,-15.617,minor,0.414,0.616,0.000813,0.127,0.187,140.04,138936,4,27.92859,7,1,10s,,,,,,,,,,,,,,,,,,,,,,
37944,I Had A Heart,Real Friends,751x53vJeXR0STCDhrRxHj,0.608,0.851,C# / Db,-6.181,major,0.0282,0.0191,0.0,0.12,0.409,129.997,157747,4,32.38345,7,0,10s,,,,,,,,,,,,,,,,,,,,,,
37945,Best Part,Daniel Caesar Featuring H.E.R.,1RMJOxR6GRPsBHL8qeC2ux,0.524,0.364,G,-10.209,major,0.0367,0.808,0.0,0.1,0.436,75.24,209831,4,36.43135,9,1,10s,,,,,,,,,,,,,,,,,,,,,,
37949,Sugar Shack,Rick Wade,4CNhQdJdvyXdGT0OUWSZPT,0.763,0.679,D# / Eb,-12.854,minor,0.0438,0.015,0.916,0.0294,0.301,119.994,340000,4,33.01245,12,0,10s,,,,,,,,,,,,,,,,,,,,,,
37951,Satan's Son,Bane,58WwOU95RCg8L5kHbMMREi,0.315,0.951,C# / Db,-6.56,major,0.069,2.05e-06,1.03e-05,0.0917,0.309,95.662,126213,4,27.40688,6,0,10s,,,,,,,,,,,,,,,,,,,,,,
37952,Burning Man,Dierks Bentley Featuring Brothers Osborne,4a1oIihVt6xSnDRpgX387M,0.609,0.807,F,-7.221,major,0.0972,0.00403,5.42e-06,0.0926,0.492,119.073,238493,4,36.07193,12,1,10s,,,,,,,,,,,,,,,,,,,,,,
37953,Wandering Star,Noel Gallagher's High Flying Birds,4lAZKCxapw62GZhaAtZz78,0.362,0.846,D,-3.623,major,0.0262,0.000294,0.00254,0.0982,0.331,78.514,218009,4,32.5464,10,0,10s,,,,,,,,,,,,,,,,,,,,,,
37954,Antidote - Knife Party Dub,Swedish House Mafia,7qqMBiv3mtW3NFlFuljWgo,0.721,0.836,C,-6.163,major,0.116,0.00223,0.9,0.0206,0.391,127.992,367525,4,90.72561,11,0,10s,,,,,,,,,,,,,,,,,,,,,,
37957,Underbart,The 2 Inversions,7JNSH4PQVgd3BMrEyfXXsO,0.188,0.139,A# / Bb,-21.075,major,0.0415,0.985,0.768,0.104,0.0367,101.173,144105,4,29.05781,8,0,10s,,,,,,,,,,,,,,,,,,,,,,
37960,No Guidance,Chris Brown Featuring Drake,6XHVuErjQ4XNm6nDPVCxVX,0.698,0.454,C# / Db,-6.756,minor,0.151,0.123,0.0,0.155,0.137,92.932,260640,4,26.4939,13,1,10s,No Guidance (feat. Drake),7bXgB6jMjp9ATFy66eO08Z,Chris Brown,1BfLzaTFI5qKsAAk0Ae6aV,260640.0,2019-06-28,82.0,0.696,0.4539999999999999,1.0,-6.756,0.0,0.153,0.123,0.0,0.155,0.136,92.928,6XHVuErjQ4XNm6nDPVCxVX,6XHVuErjQ4XNm6nDPVCxVX,4.344,TIKTOK DANCE
37964,Sid Metal Legacy,Machinae Supremacy,2QfXd8NrGbO0XeFoqZEwHu,0.428,0.859,D,-7.299,minor,0.0287,6.23e-06,0.576,0.334,0.372,100.017,158200,4,25.64385,8,0,10s,,,,,,,,,,,,,,,,,,,,,,
37968,WTF (Where They From),Missy Elliott Featuring Pharrell Williams,7IAa7vUJ11STN7le8XaxsH,0.932,0.819,G# / Ab,-3.484,minor,0.203,0.0181,6.81e-06,0.0577,0.556,119.941,192773,4,18.66402,10,1,10s,,,,,,,,,,,,,,,,,,,,,,
37969,American Pop Punk,Everyone Says,0UIrpnOwTU03OOFSvHh1tS,0.508,0.768,C,-5.653,major,0.0544,0.00125,2.9e-06,0.106,0.469,134.971,221033,4,16.57486,9,0,10s,,,,,,,,,,,,,,,,,,,,,,
37971,Youth,Troye Sivan,1cOyWWUr3oXJIxY0AjJEx9,0.628,0.737,G,-4.437,major,0.041,0.0625,0.0,0.0777,0.592,91.507,185194,4,32.21224,11,1,10s,,,,,,,,,,,,,,,,,,,,,,
37972,Mayores,Becky G Featuring Bad Bunny,2AY1UAimvTqjJC8vDJsOyy,0.745,0.836,F,-4.336,minor,0.0444,0.145,0.00314,0.116,0.874,96.993,203187,4,29.49773,10,1,10s,,,,,,,,,,,,,,,,,,,,,,
37973,Penance,Thorium,3EyW5Gt6ztC1urI0aDZbeg,0.187,0.988,G,-3.858,major,0.113,0.000284,0.000734,0.315,0.0576,179.452,172840,4,22.0608,8,0,10s,,,,,,,,,,,,,,,,,,,,,,
37978,Cash Me Outside (#CashMeOutside),DJ Suede The Remix God,1r6cyaW7yMykwSyxTuwcuM,0.981,0.417,B,-10.732,minor,0.134,0.0471,0.359,0.103,0.262,122.044,129384,4,30.05854,6,1,10s,,,,,,,,,,,,,,,,,,,,,,
37980,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,0HFrCOmhCYXlv4NdEwRAuj,0.422,0.641,A# / Bb,-4.947,minor,0.323,0.422,0.0,0.317,0.654,187.027,260276,3,31.37978,12,1,10s,,,,,,,,,,,,,,,,,,,,,,
37985,Dark Horse,Katy Perry Featuring Juicy J,5jrdCoLpJSvHHorevXBATy,0.645,0.585,F# / Gb,-6.122,major,0.0513,0.00314,0.0,0.165,0.353,131.931,215672,4,43.94078,10,1,10s,Dark Horse,6jJ0s89eD6GaHleKKya26X,Katy Perry,5MQBzs5YlZlE28mD9yUItn,215672.0,2013-10-18,76.0,0.645,0.585,6.0,-6.122000000000001,1.0,0.0513,0.00314,0.0,0.165,0.353,131.931,5jrdCoLpJSvHHorevXBATy,5jrdCoLpJSvHHorevXBATy,3.594533333333333,TIKTOK PHILIPPINES
37987,Late Autumn Hesitance - II - Original Mix,Calling from afar,3huPON4VJSFhmBJ1uaVObu,0.314,0.736,D,-12.687,minor,0.0564,0.132,0.862,0.223,0.301,148.015,819660,4,31.2409,22,0,10s,,,,,,,,,,,,,,,,,,,,,,
37991,supine,Teodor Wolgers,7IMGJM5S0YYcQhvtdeJH14,0.533,0.0608,F# / Gb,-30.09,major,0.0283,0.993,0.88,0.109,0.527,95.974,208000,4,101.85958,6,0,10s,,,,,,,,,,,,,,,,,,,,,,
37996,"Through Fire, Ice and Blood",Lonewolf,6ChbkH7VZ2f0pbmJZDBVWn,0.381,0.739,D,-6.45,major,0.0345,4.96e-05,0.613,0.0913,0.411,134.948,302720,4,38.88395,13,0,10s,,,,,,,,,,,,,,,,,,,,,,
37997,BEBE,6ix9ine Featuring Anuel AA,6mKs2kkBgvf090H566n1pd,0.635,0.902,C,-3.559,major,0.109,0.172,0.0,0.125,0.286,102.063,217822,4,38.55986,11,1,10s,,,,,,,,,,,,,,,,,,,,,,
38003,Nausea,Jeff Rosenstock,4a36plr4LAg42ECHPiGQbj,0.445,0.747,C,-5.857,major,0.0456,0.375,3.48e-06,0.354,0.533,135.219,164286,4,42.94123,6,0,10s,,,,,,,,,,,,,,,,,,,,,,
38004,Bad Romance,Artist Vs Poet,4srUSbTEbA2aJhEgcw0rqx,0.544,0.787,A,-4.295,minor,0.0434,0.00416,1.18e-06,0.247,0.323,118.969,294707,4,26.35212,12,0,10s,,,,,,,,,,,,,,,,,,,,,,
38005,Uno,Ambjaay,3AEgic4yp82NxMWUjHtxnO,0.978,0.477,G# / Ab,-8.159,major,0.155,0.000143,0.0,0.133,0.196,110.002,109091,4,33.83396,6,1,10s,Uno,3BbPRvYQ0M9SFmhkHXozLm,Ambjaay,7mgSFowjMLNNTCSUWDZg0d,109090.0,2019-05-10,62.0,0.978,0.477,8.0,-8.158999999999999,1.0,0.155,0.000143,0.0,0.133,0.196,110.002,3AEgic4yp82NxMWUjHtxnO,3AEgic4yp82NxMWUjHtxnO,1.8181666666666667,TIKTOK DANCE
38007,Butting In,Illingsworth,1Twd9QYszJFx5EBx1X9Hpr,0.601,0.777,G,-6.595,minor,0.91,0.565,0.00257,0.199,0.583,172.319,121678,4,22.35582,3,0,10s,,,,,,,,,,,,,,,,,,,,,,
38009,The Wicked Sun,Vices I Admire,4FEYpnyVPuv5QVOps84BUc,0.503,0.709,E,-5.53,major,0.0608,0.00466,0.000206,0.0658,0.575,173.945,231360,4,22.47198,13,0,10s,,,,,,,,,,,,,,,,,,,,,,
38012,Goodbyes,Post Malone Featuring Young Thug,0t3ZvGKlmYmVsDzBJAXK8C,0.548,0.653,F,-3.875,major,0.081,0.456,0.0,0.103,0.163,150.068,174853,4,53.78387,7,1,10s,,,,,,,,,,,,,,,,,,,,,,
38015,Somebody To Love,Justin Bieber Featuring Usher,3rLIv187BhjyweFe89SgLn,0.714,0.834,F,-5.239,major,0.0259,0.00248,0.0,0.298,0.652,129.971,220920,4,43.19835,9,1,10s,,,,,,,,,,,,,,,,,,,,,,
38017,Psycho,Post Malone Featuring Ty Dolla $ign,3swc6WTsr7rl9DqQKQA55C,0.75,0.56,G# / Ab,-8.094,major,0.105,0.546,0.0,0.111,0.459,140.06,221440,4,42.08007,13,1,10s,,,,,,,,,,,,,,,,,,,,,,
38022,Praise The Lord (Da Shine),A$AP Rocky Featuring Skepta,7ycWLEP1GsNjVvcjawXz3z,0.85,0.569,F,-8.152,minor,0.136,0.0609,0.0816,0.1,0.294,80.02,205040,4,61.6095,6,1,10s,,,,,,,,,,,,,,,,,,,,,,
38025,Studio,ScHoolboy Q Featuring BJ The Chicago Kid,29gsi1zZrZxdStACmTQB0Z,0.709,0.589,G# / Ab,-7.776,minor,0.0433,0.0507,0.0,0.0585,0.58,133.922,278067,3,73.12134,9,1,10s,,,,,,,,,,,,,,,,,,,,,,
38028,Burnin' Up,Jessie J Featuring 2 Chainz,2f8FHYOkBjxnNxBWXWBpsG,0.756,0.814,C# / Db,-2.969,minor,0.0459,0.0442,3.54e-06,0.687,0.414,124.022,220547,4,33.81744,12,1,10s,,,,,,,,,,,,,,,,,,,,,,
38042,Hollow,Tori Kelly,160hN2OsDXnmgExwtG7cvD,0.606,0.656,D,-6.85,minor,0.0361,0.0187,0.00654,0.44,0.454,126.044,210606,4,37.33253,9,1,10s,,,,,,,,,,,,,,,,,,,,,,
38043,The Heart Of Worship,Matt Redman,5N23UhzMfAuCYjwhSbTQwH,0.507,0.28,D# / Eb,-10.284,major,0.0282,0.775,0.000264,0.122,0.233,139.791,318120,4,81.55273,12,0,10s,,,,,,,,,,,,,,,,,,,,,,
38044,Sex Room,Ludacris Featuring Trey Songz,5fc3CYrNkLym4ifJgnJtmv,0.665,0.69,B,-5.856,major,0.0622,0.321,0.0,0.107,0.677,116.018,330440,4,48.4076,12,1,10s,,,,,,,,,,,,,,,,,,,,,,
38045,No Church In The Wild,Jay Z Kanye West Featuring Frank Ocean,7r6PigmGzlB3YPB7wvBBbi,0.654,0.751,G# / Ab,-7.508,minor,0.105,0.244,0.0179,0.167,0.568,92.774,272507,4,38.20219,9,1,10s,,,,,,,,,,,,,,,,,,,,,,
38046,Love Galore,SZA Featuring Travis Scott,0q75NwOoFiARAVp4EXU4Bs,0.795,0.594,C,-6.2,major,0.0747,0.111,0.0,0.162,0.409,135.002,275080,4,36.11888,9,1,10s,Love Galore (feat. Travis Scott),7tYKF4w9nC0nq9CsPZTHyP,SZA,76290XdXVF9rPzGdNRWdCh,275080.0,2017-06-09,78.0,0.795,0.594,0.0,-6.2,1.0,0.0748,0.1119999999999999,0.0,0.162,0.409,135.002,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good,4.584666666666666,_TIKTOK
38050,Payphone,Maroon 5 Featuring Wiz Khalifa,1LmN9SSHISbtp9LoaR5ZVJ,0.739,0.756,E,-4.828,major,0.0394,0.0136,0.0,0.37,0.523,110.028,231387,4,54.19415,8,1,10s,,,,,,,,,,,,,,,,,,,,,,
38051,Bluebird,Makoto,7nVaD41qU69LYUAGEU6ct1,0.419,0.983,F,-4.386,major,0.106,0.00104,0.889,0.502,0.116,174.096,298276,4,36.92053,11,0,10s,,,,,,,,,,,,,,,,,,,,,,
38052,Radiance,Oppenheimer Analysis,4jBdmRVGihIRG5QSB4BTO9,0.601,0.777,C,-13.852,major,0.0312,0.0493,0.877,0.0842,0.966,106.124,286013,4,25.21102,13,0,10s,,,,,,,,,,,,,,,,,,,,,,
38053,Tukka Yoot's Riddim,Us3,3wRlAvaaZNRwJoeKEXh5Ic,0.855,0.629,C# / Db,-12.403,major,0.0366,0.0274,0.0,0.363,0.964,127.29,341427,4,26.01044,16,0,10s,,,,,,,,,,,,,,,,,,,,,,
38055,Punk Rock Art Show,Gallery-81,2O362v4nWQ5iHgnPGEumkF,0.477,0.863,A# / Bb,-5.506,major,0.0375,4.64e-05,0.162,0.279,0.517,150.068,286800,4,39.80639,10,0,10s,,,,,,,,,,,,,,,,,,,,,,
38056,Queen Of Mean,Sarah Jeffery,4o05DiC0RQ9DNtGJGauwna,0.543,0.787,G# / Ab,-6.52,major,0.241,0.248,0.0,0.0778,0.343,173.702,189397,4,32.8765,11,1,10s,,,,,,,,,,,,,,,,,,,,,,
38057,Success (feat. Aesop Rock),Mr. Lif,1p43hyK3jyQqXZBoseL6V2,0.69,0.916,D,-4.462,major,0.279,0.538,0.0,0.114,0.935,84.709,256907,4,46.03192,10,0,10s,,,,,,,,,,,,,,,,,,,,,,
38058,Corazon,Maluma X Nego do Borel,5cepAtqnEQ6yVG6088zMMu,0.722,0.738,A,-6.073,minor,0.247,0.328,1.47e-05,0.198,0.748,198.075,184720,4,39.09473,8,1,10s,,,,,,,,,,,,,,,,,,,,,,
38061,Wild Boy,MGK Featuring Waka Flocka Flame,5jcMhhJ0gXhtruaFIBbL3t,0.801,0.682,A# / Bb,-4.676,minor,0.0498,0.0292,0.0,0.226,0.484,140.061,231373,4,31.33953,12,1,10s,,,,,,,,,,,,,,,,,,,,,,
38066,Ride,SoMo,1CI6YgwwNq3VfhgxPuEpE6,0.698,0.524,B,-7.522,major,0.051,0.412,0.0,0.0844,0.31,114.922,289133,4,46.54284,11,1,10s,,,,,,,,,,,,,,,,,,,,,,
38069,Bills,LunchMoney Lewis,7rlCeTnjn0plPZkVAcctPZ,0.699,0.747,F,-3.453,major,0.0964,0.274,0.0,0.486,0.683,126.001,204600,4,31.32371,10,1,10s,,,,,,,,,,,,,,,,,,,,,,
38072,I Know What You Did Last Summer,Shawn Mendes & Camila Cabello,6pnx56o1zoHvM0ouS7rF0I,0.68,0.766,A,-4.643,minor,0.0937,0.113,0.0,0.158,0.739,113.919,223773,4,52.45065,8,1,10s,,,,,,,,,,,,,,,,,,,,,,
38077,That's On Me,Yella Beezy,5c0Vl3yklw5WX9YI36dPLd,0.803,0.648,E,-9.185,minor,0.198,0.0288,0.0,0.0904,0.538,131.925,219552,4,29.64581,10,1,10s,,,,,,,,,,,,,,,,,,,,,,
38080,Alive,Krewella,2SHnUyZq0zwmvRIl4WY77G,0.663,0.822,A,-2.909,major,0.0557,0.00413,0.00318,0.234,0.567,128.002,290760,4,30.99379,12,1,10s,,,,,,,,,,,,,,,,,,,,,,
38083,Magic,B.o.B Featuring Rivers Cuomo,5uHYcK0nbEYgRaFTY5BqnP,0.549,0.932,G# / Ab,-4.11,minor,0.343,0.0127,0.0,0.347,0.787,82.439,196133,4,27.46564,10,1,10s,,,,,,,,,,,,,,,,,,,,,,
38084,Broccoli,D.R.A.M. Featuring Lil Yachty,0qy5D3OJre7SPJNMOL9I71,0.886,0.525,G# / Ab,-7.39,major,0.132,0.236,0.0,0.057,0.708,145.99,225205,4,47.28898,10,1,10s,,,,,,,,,,,,,,,,,,,,,,
38085,Racks,YC Featuring Future,1XWcdNQvGrX32fH09CwuWI,0.82,0.599,A# / Bb,-9.796,minor,0.141,0.226,0.0489,0.105,0.356,137.022,265038,4,85.90542,11,1,10s,,,,,,,,,,,,,,,,,,,,,,
38086,Not Automated,Lars Schneemann,35JtEhiRrNxXzeT8CKDzNy,0.748,0.871,B,-5.237,minor,0.108,0.00174,0.731,0.186,0.168,128.051,356250,4,82.97561,9,0,10s,,,,,,,,,,,,,,,,,,,,,,
38087,Revolte,Urban Blight,2uZTTNGsXjdZFYpr86b6PR,0.457,0.933,D,-6.666,major,0.13,0.042,0.128,0.0796,0.225,129.36,171933,4,49.46268,8,0,10s,,,,,,,,,,,,,,,,,,,,,,
38089,Night Sounds Loud,Clear Light,6LC1ddCh0B2YD6LPhUgveq,0.353,0.836,B,-5.727,minor,0.0923,0.00506,0.000189,0.0771,0.501,129.075,146267,4,31.03098,8,0,10s,,,,,,,,,,,,,,,,,,,,,,
38095,Dil Diyan Gallan,Atif Aslam,5MnAi6ZF7cE8pAz7wYr9Ta,0.716,0.64,D,-8.726,major,0.025,0.565,0.00139,0.127,0.485,105.012,260537,4,30.32891,8,0,10s,,,,,,,,,,,,,,,,,,,,,,
38096,You Sound Good To Me,Lucy Hale,3aOnLQ7Q5bUxB8mqYWb7iX,0.638,0.893,C# / Db,-3.889,major,0.0461,0.0446,1.59e-06,0.0847,0.87,92.018,192653,4,36.76559,7,1,10s,,,,,,,,,,,,,,,,,,,,,,
38098,The Fox,Ylvis,5HOpkTTVcmZHnthgyxrIL8,0.703,0.867,F# / Gb,-4.292,major,0.0453,0.107,0.0,0.119,0.546,128.008,213708,4,23.46061,12,1,10s,,,,,,,,,,,,,,,,,,,,,,
38099,We Don't Live There Anymore,Millionaire,28uHOWKXQXluSLNvlnySWC,0.434,0.959,F,-2.016,major,0.0572,0.0176,0.0938,0.244,0.367,90.039,258907,4,23.38661,10,0,10s,,,,,,,,,,,,,,,,,,,,,,
38100,Lemme See,Usher Featuring Rick Ross,4MevEW6tsWrpmzPKaqK0Uw,0.656,0.725,C# / Db,-4.067,major,0.0596,0.0262,0.0,0.0712,0.403,153.873,252827,4,47.58739,14,1,10s,,,,,,,,,,,,,,,,,,,,,,
38101,The Procrastinator,Lee Morgan,6JJS6nqLr5CNzKkCzr8d4h,0.42,0.547,D# / Eb,-11.057,minor,0.0346,0.485,0.0,0.0881,0.292,133.907,486093,4,40.07568,20,0,10s,,,,,,,,,,,,,,,,,,,,,,
38102,Bamboo,Elder Island,2MzQd7zPsbN73mjr90AkL0,0.554,0.573,C# / Db,-8.266,minor,0.0662,0.404,6.11e-05,0.137,0.298,114.972,262651,4,47.88151,15,0,10s,,,,,,,,,,,,,,,,,,,,,,
38103,Adrenalina,Wisin Featuring Jennifer Lopez & Ricky Martin,2eqDUxbd0JPEhNrJdPlHLs,0.685,0.944,F,-2.793,major,0.145,0.0856,0.0,0.0927,0.757,124.987,235547,4,53.66984,9,1,10s,,,,,,,,,,,,,,,,,,,,,,
38105,A New Day,DJ Pippi,7g5rS1UAo9c6M6ttT2N6Bk,0.816,0.517,G# / Ab,-10.058,major,0.0523,0.608,0.304,0.144,0.564,99.988,261507,4,53.49083,9,0,10s,,,,,,,,,,,,,,,,,,,,,,
38107,Mi Meta Contigo,Banda Los Sebastianes,1OGze4EM0gQ8NNrtdVLCf1,0.797,0.454,A# / Bb,-7.072,major,0.0365,0.332,1.06e-06,0.258,0.568,126.059,188587,4,24.60766,10,0,10s,,,,,,,,,,,,,,,,,,,,,,
38110,Bailar,Deorro,1GL0EEkKCUT2yK52sjWkOt,0.75,0.891,A,-3.751,major,0.226,0.0246,6.24e-06,0.057,0.553,128.076,160305,4,42.00111,8,0,10s,,,,,,,,,,,,,,,,,,,,,,
38111,Make It Rain,Travis Porter,50p9gmJMwsz3zyAwoF0FEv,0.926,0.69,C# / Db,-4.327,minor,0.175,0.078,0.0,0.228,0.387,128.952,239493,4,45.2156,13,1,10s,,,,,,,,,,,,,,,,,,,,,,
