track_id,time_signature,chorus_hit,sections,target,popularity,genre,track,artist,duration_ms,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,era,Genre API
2ZE3tmX47ah60mbrmBjxUs,4.0,34.13204,8.0,0.0,,,Meu Bem,Deny e Dino,155360.0,0.394,0.284,B,-17.59,minor,0.0343,0.282,1.23e-06,0.213,0.52,94.969,90s,jovem guarda
5AuLuhe6LXvVod82HxJtXO,3.0,35.6831,18.0,0.0,,,The Last Goodbye,Nicholas Payton,325400.0,0.32,0.156,D,-12.258,major,0.033,0.96,0.904,0.0775,0.0664,159.618,90s,"contemporary post-bop, jazz trumpet, new orleans jazz"
4lsEHglVsLzILTDQ3CNESV,4.0,16.99594,9.0,1.0,,,All For Love,Bryan Adams/Rod Stewart/Sting,281200.0,0.51,0.44,D,-11.015,major,0.0293,0.125,0.0,0.0994,0.135,74.8,90s,"mellow gold, soft rock"
2skmOCFU64Bg7Ytkgwliwe,4.0,30.75404,10.0,1.0,,,All For You,Sister Hazel,218707.0,0.633,0.754,G# / Ab,-6.495,major,0.0382,0.0316,2.27e-05,0.091,0.641,137.047,90s,"neo mellow, pop rock, post-grunge"
4jw4BotdO2WfbF0U1J7mXc,4.0,23.04825,11.0,1.0,,,One For The Money,Horace Brown,265467.0,0.759,0.536,D# / Eb,-8.537,major,0.0429,0.0455,0.0,0.0313,0.842,90.073,90s,"contemporary r&b, new jack swing"
04UWtAIMwi67MG8uHwYqgK,4.0,39.4157,12.0,1.0,,,Joey,Concrete Blonde,248960.0,0.607,0.788,G,-5.326,major,0.0293,0.0151,0.0136,0.173,0.334,118.696,90s,lilith
6dZKWYSx5YBIme4SfpIHJ0,4.0,24.08052,10.0,0.0,,,In the Mood,Glenn Miller,211587.0,0.645,0.398,G# / Ab,-12.208,major,0.11,0.854,0.306,0.0731,0.705,82.768,90s,"adult standards, big band, dixieland, easy listening, jazz trombone, lounge, swing, vocal jazz"
6TyDYuV7w2BwEFnGiMkIn6,4.0,26.46351,7.0,0.0,,,Me Estoy Enamorando,La Mafia,203560.0,0.671,0.445,D,-10.042,minor,0.0309,0.437,0.0,0.121,0.427,141.945,90s,"banda, grupera, musica mexicana, norteno, ranchera, tejano"
2U20v8FKWT4Y4F2AYQuaiU,4.0,23.61357,12.0,0.0,,,Cod Metal King,Strapping Young Lad,308133.0,0.556,0.955,A,-6.577,major,0.145,4.23e-05,0.44,0.539,0.201,125.111,90s,"alternative metal, canadian metal, groove metal, progressive metal, vancouver metal"
7bgWFMypVMSNmKhK6WP62Z,4.0,18.56156,7.0,0.0,,,Rock de los Patitos,Los Tipitos,110106.0,0.563,0.772,D,-7.13,major,0.0343,0.026,0.0178,0.219,0.96,81.534,90s,argentine rock
5VoNlnA21yeVP9sCaK9Ugl,3.0,58.14672,14.0,0.0,,,Freedom Jazz Dance,Ethnic Heritage Ensemble,467627.0,0.552,0.439,G# / Ab,-13.283,major,0.0722,0.177,0.0293,0.107,0.693,64.787,90s,avant-garde jazz
6dI2coWeYgq0PgGhB72J46,4.0,34.40889,12.0,0.0,,,When My Blue Moon Turns To Gold,Midnight Special,208293.0,0.631,0.37,G,-10.975,major,0.0283,0.621,0.00865,0.156,0.395,104.994,90s,indorock
1DViQw0p1vo0eAMRlUF4Lr,4.0,20.33264,11.0,1.0,,,All Cried Out,Allure Featuring 112,275773.0,0.613,0.464,C# / Db,-8.918,major,0.0241,0.176,0.0,0.103,0.176,139.802,90s,contemporary r&b
5t38iur9zqyGOqlegN1Zm1,4.0,0.0,1.0,0.0,,,Metal Ulcer,Regurgitate,34973.0,0.18,0.861,A,-7.172,major,0.0826,0.000182,0.64,0.137,0.629,113.402,90s,"brutal death metal, goregrind, grindcore, swedish grindcore"
1mWtjJDzlNziPw3hzbXFD5,4.0,83.0814,11.0,1.0,,,Just Be Straight With Me,"Silkk The Shocker Featuring Master P, Destiny's Child, O'Dell, Mo",261933.0,0.77,0.513,D,-10.7,major,0.099,0.193,0.0,0.315,0.48,92.89,90s,"dirty south rap, new orleans rap"
0cRbSk5iOivOSSpXTHC4AZ,4.0,47.58176,29.0,0.0,,,String Quartet No. 2: II. Calmly moving,Ezra Sims,690000.0,0.0998,0.0411,G# / Ab,-23.814,minor,0.0415,0.984,0.706,0.181,0.0333,88.61,90s,xenharmonic
0a33p45mHFTvjUysJqT3CB,4.0,0.0,2.0,0.0,,,Prostitute Romance,The Pettyfords,115587.0,0.524,0.983,E,-7.951,major,0.0427,0.113,0.0,0.22,0.462,99.182,90s,"deep power-pop punk, diy pop punk, hawaiian punk"
40AbVw7NEu78pgafTWKZxJ,4.0,23.67054,11.0,1.0,,,Take You There,Pete Rock & C.L. Smooth,284533.0,0.746,0.516,G,-10.643,major,0.246,0.0371,0.000736,0.228,0.565,94.955,90s,"east coast hip hop, jazz rap"
3DCAjSZiLK127tGL0URVGE,4.0,18.63801,10.0,1.0,,,Stay,Eternal,237533.0,0.591,0.727,A# / Bb,-8.058,minor,0.054,0.00411,1.53e-06,0.0289,0.846,98.528,90s,"europop, girl group, new wave pop"
4orOU1y1d6qfRQNFJdp3O3,4.0,31.71423,16.0,1.0,,,Keep Warm,Jinny,348507.0,0.674,0.884,C,-7.921,major,0.042,0.00243,0.0287,0.116,0.796,123.99,90s,"hardcore techno, hip house, italo house"
4CPTAJth9JiuKYaMIemmDD,4.0,41.21244,9.0,1.0,,,Back For Good,Take That,242267.0,0.6,0.504,F,-9.761,major,0.0292,0.308,0.0,0.137,0.547,78.961,90s,"boy band, europop, talent show"
6XzPwIkXKpDrQ5e1bRWVFB,4.0,27.37541,9.0,1.0,,,Diary Of A Madman,Gravediggaz,273800.0,0.735,0.684,E,-10.498,minor,0.451,0.348,0.0,0.369,0.58,91.168,90s,"east coast hip hop, hardcore hip hop, wu fam"
2Doy806BF3tXdY7OXeWkl2,4.0,58.05557,8.0,0.0,,,Paris,Acid House Kings,187427.0,0.644,0.714,C,-10.31,major,0.0284,0.257,0.0001,0.18,0.752,137.983,90s,"swedish indie pop, tape club, twee pop"
4uQ8h0F0AShbx7MyaqMEBa,3.0,47.26373,8.0,0.0,,,Rose,James Horner,172520.0,0.147,0.0393,F,-24.563,major,0.0387,0.86,0.944,0.131,0.0386,138.478,90s,"orchestral soundtrack, soundtrack"
19hQ0TZYsfRKSrA2qrxMRH,4.0,33.9728,11.0,0.0,,,Doctor Jazz,George Girard,228267.0,0.46,0.572,C,-11.139,major,0.0519,0.654,0.183,0.368,0.843,109.523,90s,"jazz trumpet, new orleans jazz"
112t4PCQmN1gaAC5bGPFCc,4.0,26.29372,16.0,0.0,,,Dosis de Heavy Metal,Obus,229000.0,0.285,0.731,G,-10.506,major,0.0645,0.0105,0.0,0.394,0.448,146.849,90s,"latin metal, spanish metal"
1Lol4oIE5ruatEyhzu7Mw9,4.0,51.89526,7.0,1.0,,,Pushin' Weight,Ice Cube Featuring Mr. Short Khop,274600.0,0.826,0.837,A# / Bb,-4.252,minor,0.221,0.00399,0.0,0.108,0.553,91.789,90s,"conscious hip hop, g funk, gangster rap, hip hop, rap, west coast rap"
2MnPij37Ov605oxLqWNyaI,4.0,58.09857,9.0,0.0,,,This Old House,Scott Kirby,169253.0,0.617,0.369,D# / Eb,-11.931,major,0.0345,0.247,0.0,0.171,0.883,115.424,90s,
1sUTfgduT0WIQO8kXKXxLC,4.0,41.18194,14.0,1.0,,,"Blaze Of Glory (From ""Young Guns II"")",Jon Bon Jovi,335240.0,0.547,0.62,G,-9.823,major,0.0309,0.0564,2.49e-05,0.0937,0.426,78.598,90s,hard rock
3zOvCNuRh0hX0Bua4eWJbs,4.0,34.01302,9.0,1.0,,,Low,Cracker,274573.0,0.437,0.676,G,-5.607,major,0.0253,0.0104,0.00456,0.145,0.444,86.832,90s,"alternative rock, permanent wave, pop rock"
7fiDNH3mHRq5mDgQycNWQZ,4.0,52.81614,12.0,1.0,,,Like I Do,For Real,249173.0,0.818,0.773,B,-8.013,minor,0.0285,0.149,3.38e-06,0.0577,0.87,113.009,90s,contemporary r&b
5o8gWPZxr4GZFslU85YMmu,4.0,56.51249,14.0,1.0,,,Beautiful In My Eyes,Joshua Kadison,249493.0,0.582,0.381,D# / Eb,-10.045,major,0.0256,0.595,1.1e-05,0.132,0.283,141.947,90s,
1XcqcFqbGS27KDskh8UJ1T,4.0,27.82873,5.0,0.0,,,Plastiphillia 2,Dopplereffekt,138800.0,0.802,0.828,C# / Db,-13.378,major,0.0517,0.0462,0.698,0.0856,0.61,128.125,90s,"detroit techno, electro, intelligent dance music, techno"
5sFDReWLrZHLFZFjHsjUTS,4.0,29.98529,12.0,0.0,,,Would?,Alice In Chains,206773.0,0.305,0.832,F# / Gb,-7.981,major,0.0398,0.000332,2.4e-05,0.091,0.585,100.677,90s,"alternative metal, alternative rock, grunge, hard rock, nu metal, rock"
5XpfMyKakK5h6W2lAAQBqK,4.0,28.78278,12.0,1.0,,,Dream Lover,The Rebel Pebbles,237293.0,0.528,0.819,E,-8.211,major,0.0389,0.00911,2.68e-05,0.322,0.757,140.055,90s,
0VFJiOs6UOzmFCYFaTumKo,4.0,58.32896,13.0,1.0,,,Doo Doo Brown,2 Hyped Brothers & A Dog,338533.0,0.906,0.382,A,-13.632,minor,0.282,0.0782,3.21e-05,0.113,0.63,126.073,90s,bmore
2CXR9a5D6tMp2ZekobZGzZ,4.0,33.28681,8.0,0.0,,,Midnight Special,Ken Colyer Skiffle Group,146360.0,0.651,0.252,E,-14.898,major,0.0405,0.98,0.893,0.101,0.909,93.702,90s,skiffle
0tKEgUN8UvePDTAEFNLqQq,4.0,23.56612,9.0,0.0,,,Tribal Boat - Piano Version,Keiko Matsui,175160.0,0.315,0.0894,B,-23.007,minor,0.0627,0.992,0.881,0.0901,0.256,205.487,90s,"japanese jazz, smooth jazz"
7DFSp7iiAvCROOZI4lDx5O,4.0,27.75746,13.0,1.0,,,Closer,Remedy,282320.0,0.513,0.505,G,-11.304,minor,0.0356,0.0603,4.03e-06,0.107,0.361,139.651,90s,contemporary r&b
6s1C4Dz1v8gJJaYxx1FPth,4.0,50.79777,8.0,0.0,,,Suely,José Ribeiro,162400.0,0.498,0.708,G,-11.92,major,0.0469,0.104,9.95e-05,0.501,0.895,139.242,90s,"brega, pop nacional antigas"
2vLaES21zwbX1Rnmj56Bbb,4.0,31.47283,7.0,1.0,,,I'll Be Around,Rappin' 4-Tay Featuring The Spinners,188800.0,0.593,0.791,G# / Ab,-8.698,minor,0.068,0.175,0.0,0.0976,0.63,112.295,90s,"classic soul, disco, funk, motown, philly soul, quiet storm, soul"
00rGtsA6s1ymgW70p1LzlM,4.0,36.16801,11.0,1.0,,,What I Didn't Know,Athenaeum,218440.0,0.539,0.93,B,-6.035,major,0.0624,0.0138,0.0,0.0673,0.584,127.454,90s,grunge pop
0dbx8qCvWgnlTZoj8a5gC7,4.0,27.14432,13.0,1.0,,,By The Time This Night Is Over,Kenny G With Peabo Bryson,260773.0,0.645,0.439,C,-12.43,minor,0.037,0.0988,0.0,0.279,0.472,103.872,90s,"smooth jazz, smooth saxophone"
3INCVdWWp592seTppJDWN1,4.0,21.29363,11.0,1.0,,,I Saw It Cummin',PMD,242227.0,0.376,0.758,C,-10.088,major,0.311,0.000995,0.00036,0.24,0.493,174.088,90s,"deep east coast hip hop, flick hop, hardcore hip hop"
4eOfIfkwvZhvYEzMT6OI5s,4.0,28.17375,8.0,1.0,,,A Mover La Colita,Artie The 1 Man Party,184613.0,0.846,0.73,B,-7.868,minor,0.0521,0.0012,0.711,0.0592,0.733,130.05,90s,
6I3LsZncKrJG9mwv12FCEg,4.0,20.47514,12.0,1.0,,,Westside,TQ,304733.0,0.685,0.62,E,-6.665,minor,0.0406,0.19,0.0,0.158,0.372,82.52,90s,
6g2rXzvxkJsST56lVaOTes,4.0,40.63422,7.0,0.0,,,ต่อไปนี้นะ,Nichole Theriault,216600.0,0.561,0.495,A# / Bb,-9.696,major,0.0303,0.398,0.0,0.119,0.395,167.643,90s,classic thai pop
2usvuw8giHNlrFq2onEw74,4.0,30.18234,10.0,1.0,,,Just Clownin',WC From Westside Connection,239467.0,0.941,0.605,B,-3.11,minor,0.287,0.17,2.33e-06,0.165,0.607,96.1,90s,west coast rap
3f8QH5osf2VXrjVR2jsSOg,4.0,47.9601,11.0,1.0,,,Just Because I Love You,Lina Santiago,239227.0,0.625,0.515,F,-7.118,minor,0.0306,0.108,0.0,0.0413,0.868,200.336,90s,latin house
22Ff1mPDh7MP3BQsZQT1Vj,4.0,25.90505,17.0,0.0,,,Big Country,Béla Fleck and the Flecktones,333080.0,0.279,0.528,E,-16.101,major,0.0361,0.845,0.865,0.115,0.239,127.796,90s,"jam band, progressive bluegrass"
4hAx5iTGvFrF7GxyFyLvJR,4.0,25.74222,14.0,1.0,,,Dirty Love,Thunder,315587.0,0.459,0.935,F# / Gb,-10.083,minor,0.0423,0.00853,0.000176,0.171,0.778,119.111,90s,"glam metal, modern hard rock"
0t2OdeTXbHbpWdIHVFvvc9,4.0,30.00399,12.0,1.0,,,DJ Girl,Katalina,222360.0,0.903,0.802,B,-6.278,minor,0.0698,0.0743,6.54e-05,0.129,0.962,125.924,90s,
5NpcJAxhGvpT38RLx4GddP,4.0,39.23088,12.0,0.0,,,Le bon temps du Rock and Roll - Live Version,Les Enfoirés,288107.0,0.653,0.847,E,-10.972,major,0.0463,0.0654,0.000269,0.979,0.65,123.411,90s,"chanson, french pop, variete francaise"
4ocbH5ZJqajZIpUrqRUoue,4.0,32.87182,9.0,1.0,,,Meet Virginia,Train,239933.0,0.675,0.553,G,-7.775,major,0.0486,0.0863,7.58e-06,0.118,0.594,90.02,90s,"dance pop, neo mellow, pop, pop rock"
41849X1PrqMv0elH2prPWp,3.0,25.71456,16.0,0.0,,,3 O'Clock Blues - 1999 RemasterStereo,Love Sculpture,310360.0,0.532,0.377,D# / Eb,-11.323,major,0.0404,0.0398,0.0364,0.0998,0.654,81.475,90s,british blues
3eMVOlY4PqhG4e9K4epxbn,4.0,29.72111,10.0,1.0,,,Rodeo,95 South,212733.0,0.884,0.823,G,-7.225,major,0.0483,0.012,0.0358,0.251,0.657,132.039,90s,"bass music, miami bass"
7ldDBX4XPJ3RpMWJorOsJ7,4.0,42.76131,10.0,1.0,,,Drive Me Wild,Sawyer Brown,215507.0,0.651,0.708,D,-7.793,major,0.0258,0.159,0.0,0.162,0.95,128.829,90s,"contemporary country, country, country road"
5C14MgFV6V0lvw6bChmMkz,4.0,20.28896,15.0,1.0,,,Crash (Have Some Fun),TKA Featuring Michelle Visage,257493.0,0.777,0.68,F,-14.359,minor,0.053,0.00628,0.0525,0.0944,0.727,123.942,90s,freestyle
2GKCmLULLbGdjHr12Iq0Jr,4.0,32.95906,9.0,0.0,,,"If We Can Land A Man On The Moon, Surely I Can Win Your Heart",Beulah,197507.0,0.551,0.676,B,-7.677,major,0.0294,0.324,2.15e-05,0.239,0.316,125.118,90s,elephant 6
349H2E0ZhBGjYLhcAQcAxE,4.0,27.59266,10.0,1.0,,,Counting The Days,Joey Kid,233040.0,0.654,0.92,F# / Gb,-12.435,minor,0.0604,0.00527,0.000621,0.27,0.718,118.368,90s,"deep freestyle, freestyle"
2QLEN41FFWY2EmCf8YL898,4.0,31.35761,19.0,0.0,,,Doo Bop,Tom Harrell,465000.0,0.558,0.458,F# / Gb,-9.938,major,0.0356,0.508,0.000237,0.0716,0.483,132.985,90s,"italian jazz, jazz trumpet"
7sJN693sYKEIEMu7fc5VnJ,4.0,46.12533,14.0,1.0,67.0,TIKTOK DANCE,Whatta Man,Salt-N-Pepa Featuring En Vogue,308360.0,0.757,0.544,F,-10.722,major,0.219,0.154,6.07e-05,0.226,0.921,173.208,90s,"girl group, golden age hip hop, hip hop, hip pop, old school hip hop, queens hip hop"
5vs0XuWAemXGTZK83eaF9f,4.0,31.05358,7.0,0.0,,,Clavicle,Alkaline Trio,148867.0,0.369,0.94,A,-3.672,major,0.086,0.000485,0.000639,0.14,0.517,110.021,90s,"chicago punk, emo, pop punk, punk, skate punk"
50jzaB4NVS3mO6rRIE7mmm,4.0,53.31314,13.0,1.0,,,Tequila,A.L.T. And The Lost Civilization,243800.0,0.782,0.704,A# / Bb,-10.342,minor,0.158,0.00603,1.23e-05,0.944,0.599,93.517,90s,
6kHwbzrIm9fZUHQg0WsxOK,4.0,38.66305,10.0,1.0,,,I'll Take Her,Ill Al Skratch Featuring Brian McKnight,293173.0,0.596,0.672,B,-7.353,major,0.252,0.122,0.0,0.443,0.742,170.0,90s,"deep east coast hip hop, hardcore hip hop, harlem hip hop"
0hvxqftYCZT406ElE03giM,4.0,20.89968,14.0,1.0,,,Mad Izm,Channel Live,255533.0,0.901,0.655,B,-10.085,minor,0.273,0.00743,0.00629,0.173,0.807,96.005,90s,"deep east coast hip hop, hardcore hip hop"
7Hx7emvvjuDPBGlGzzMlJ2,4.0,35.86293,9.0,0.0,,,Cadillac Cowboy - Saddle Boogie Version,Chris LeDoux,198533.0,0.502,0.808,D,-5.79,major,0.0729,0.109,0.0,0.075,0.948,179.033,90s,"country, country road, wyoming roots"
0zSaR3TpVlqfQzbSCbhWfU,4.0,58.17963,11.0,1.0,,,The Party Continues,JD Featuring Da Brat,242667.0,0.898,0.495,C# / Db,-11.679,major,0.226,0.033,0.0,0.275,0.633,101.072,90s,"atl hip hop, contemporary r&b, dirty south rap, hip pop, r&b, southern hip hop, urban contemporary"
6c6LkRKuAuQtWa7Ec1GCli,4.0,52.91925,9.0,0.0,,,I'm In Love Again,Rocking Jojo and his Red Angels,211307.0,0.617,0.547,E,-12.053,major,0.0294,0.171,1.95e-06,0.11,0.864,126.332,90s,indorock
07thLbY0eGli2xWWIPdrN2,4.0,46.45528,10.0,0.0,,,Watching over Me - Remixed & Remastered,Iced Earth,268907.0,0.508,0.852,F# / Gb,-7.842,major,0.0718,0.00134,0.0,0.363,0.184,129.174,90s,"hard rock, metal, old school thrash, power metal, power thrash, speed metal, symphonic metal, thrash metal, us power metal"
2LG8A4p8RGMRy010fg9czM,4.0,23.75419,15.0,1.0,,,Yesterday,Debelah Morgan,289800.0,0.751,0.648,F,-5.854,minor,0.0436,0.0201,5.24e-05,0.268,0.648,128.909,90s,
3lih4qlilUKYgo4b7mK0bA,4.0,50.16399,4.0,0.0,,,Country Punk,Rusty,118827.0,0.103,0.879,E,-8.583,major,0.0896,0.000721,0.000623,0.206,0.505,176.602,90s,"canadian indie, canadian rock"
3MPKTMJIxlORqcxw542HHK,4.0,23.06675,11.0,1.0,,,Jamboree,Naughty By Nature Featuring Zhane,213907.0,0.849,0.635,C,-9.425,major,0.266,0.0344,0.0,0.082,0.856,92.003,90s,"east coast hip hop, hip hop, new jersey rap"
7KZ6eGK7OuLXUzTVGdc7cL,4.0,25.85132,6.0,0.0,,,Runaway Blues,Ma Rainey,146227.0,0.81,0.233,F,-15.719,minor,0.0515,0.981,0.00517,0.132,0.555,86.258,90s,"blues, harlem renaissance, traditional blues"
2neMQfiGrFXt2vKgvV8Yid,4.0,42.90523,12.0,1.0,,,Say You'll Stay,KAI,211333.0,0.615,0.386,G,-10.276,minor,0.0337,0.655,0.0,0.107,0.474,120.89,90s,contemporary r&b
1IcZfmyECgdsTykWMstBFD,4.0,52.49866,5.0,0.0,,,Code Blue,T.S.O.L.,128000.0,0.229,0.961,G,-5.302,major,0.0782,0.000646,4.14e-06,0.336,0.506,128.835,90s,"hardcore punk, horror punk, punk"
4TyOdHslAsrWZyXuStT2Ay,4.0,33.10393,11.0,1.0,,,Fast Life,Kool G Rap,293627.0,0.837,0.774,F# / Gb,-8.707,major,0.266,0.0273,0.0,0.365,0.668,91.174,90s,"east coast hip hop, hardcore hip hop, old school hip hop, queens hip hop"
0xLoh0GHQ0ZmsMiVE5mUhv,4.0,42.42893,11.0,0.0,,,Lindo Lago Do Amor,Gonzaguinha,249600.0,0.842,0.363,F# / Gb,-13.421,minor,0.0658,0.293,0.00654,0.0717,0.963,125.748,90s,"bossa nova, mpb, samba"
5z7ilMFT3OmgZpCEGfV0IP,5.0,50.51614,7.0,0.0,,,Abstract Improvisation,Roland Kirk Quartet,118667.0,0.528,0.0525,G,-13.243,major,0.0477,0.962,0.165,0.129,0.519,100.869,90s,jazz quartet
1FOxx44f8N9SAP5uA5DTLI,4.0,48.72408,4.0,0.0,,,Blue Danube Rock - Remastered,Jonah Jones,119960.0,0.611,0.212,D# / Eb,-16.675,major,0.0422,0.595,0.0113,0.584,0.705,110.703,90s,"jazz trumpet, space age pop"
0WKYRFtH6KKbaNWjsxqm70,4.0,57.0554,9.0,1.0,,,Gin And Juice,Snoop Doggy Dogg,211493.0,0.549,0.853,G,-4.293,major,0.188,0.0285,0.000296,0.618,0.346,94.695,90s,"g funk, gangster rap, hip hop, pop rap, rap, west coast rap"
5EL8hqM8YQJHKKnzGdahly,4.0,37.96667,13.0,1.0,,,Dreaming Of You,Selena,314867.0,0.553,0.458,G# / Ab,-10.796,major,0.0381,0.325,9.71e-05,0.0583,0.247,165.807,90s,"mexican pop, tejano"
4anadMQQwSaxYn4aoKMRC8,4.0,30.99466,11.0,0.0,,,Ella Se Arrebata,Latin Fresh,211922.0,0.799,0.782,F,-6.515,major,0.286,0.384,0.0,0.456,0.644,100.004,90s,panamanian pop
6ifyfyo9z2JPkFjeMi497Q,4.0,51.29207,7.0,0.0,,,Rudolph the Red Nosed Reindeer,Big Bird,148373.0,0.678,0.445,C,-10.363,major,0.0546,0.454,0.0,0.21,0.644,143.671,90s,"cartoon, children's music"
3yzNUDVcATvQUqqgnykHXB,4.0,45.00968,10.0,1.0,,,Show Me,Howard Hewett,335467.0,0.617,0.788,C# / Db,-7.512,minor,0.0411,0.144,5.79e-06,0.891,0.695,154.11,90s,"contemporary r&b, new jack swing, quiet storm"
3GzVpLKf9FHc5SoxhAVPeS,4.0,71.89085,13.0,1.0,,,East Side Rendezvous,Frost,273400.0,0.798,0.561,E,-8.625,minor,0.147,0.412,0.0,0.0446,0.785,83.971,90s,
4QeBnIAFTcXQ1LnPBKEdx5,4.0,39.079,10.0,0.0,,,Ska De Blanc,Skavenjah,188000.0,0.554,0.82,C,-11.931,major,0.0357,0.0397,0.306,0.291,0.97,165.886,90s,traditional ska
5RUaxlt9rS1XyInrM99AAV,4.0,34.16288,13.0,1.0,,,Dream Boy/Dream Girl,Cynthia & Johnny O,268960.0,0.681,0.78,C# / Db,-6.958,major,0.116,0.0201,0.000876,0.148,0.635,122.973,90s,freestyle
2N3ryrM4O7MTAlFmjCTsDH,4.0,36.54533,9.0,0.0,,,Pizza Power,Teenage Mutant Ninja Turtles,180560.0,0.603,0.847,G,-7.787,major,0.0287,0.0165,0.0,0.288,0.747,111.019,90s,cartoon
3lfWaQLyg71Uar9gAgFVWV,4.0,28.36921,18.0,0.0,,,Casi Te Envidio,Andy Montañez,321200.0,0.67,0.567,G,-10.418,major,0.0888,0.496,0.0,0.0703,0.883,95.926,90s,"salsa, salsa puertorriquena"
08OdJ9U3kBOwSlvi3lv3Ih,4.0,58.93603,14.0,0.0,,,Reality Net,Richard H. Kirk,407667.0,0.777,0.359,A# / Bb,-18.731,minor,0.0654,0.321,0.537,0.0701,0.638,101.21,90s,"british experimental, intelligent dance music, proto-techno"
1I8SqBOR5G5UFR9BJfZYmu,4.0,22.24048,10.0,1.0,,,The Things That You Do,Gina Thompson,273627.0,0.659,0.914,E,-5.494,major,0.115,0.336,5.14e-05,0.0986,0.594,91.99,90s,
37139CyGTc3bwXV8cyQ8II,4.0,37.81337,22.0,0.0,,,Sitihed Siketelat,Elias Negash,401067.0,0.68,0.381,C# / Db,-15.274,major,0.037,0.305,0.83,0.0831,0.538,78.059,90s,ethio-jazz
2ysIFD6lMZtIIqF9KVUwEo,4.0,31.95154,12.0,1.0,,,Tic Tic Tac,Fruit De La Passion,229467.0,0.835,0.942,G,-8.858,minor,0.0581,0.0532,0.00093,0.076,0.956,104.995,90s,
5UjsG8ktyGJyHZ1P1kIndT,4.0,50.86047,7.0,0.0,,,Irish Car Bomb,Hot Rod Circuit,213840.0,0.203,0.885,D,-5.579,major,0.07,0.000164,0.0624,0.112,0.431,169.639,90s,"emo, emo punk"
7yFVwzeawvaoysd2fyCR8t,4.0,36.34482,10.0,1.0,,,You Can't Play With My Yo-Yo,Yo-Yo Featuring Ice Cube,304667.0,0.739,0.758,A,-6.128,minor,0.217,0.0999,0.0,0.0781,0.765,96.717,90s,west coast rap
5OnyojWcVAwQv8dbenzRug,4.0,62.13199,11.0,0.0,,,No Boundaries,Michael Angelo Batio,223600.0,0.18,0.882,G,-10.28,minor,0.0419,0.00316,0.597,0.128,0.402,133.155,90s,"metal guitar, shred"
1cAQhLQAW235Kyy1Lnz3ZR,4.0,26.79173,11.0,0.0,,,Lenha,Zeca Baleiro,249707.0,0.526,0.673,C,-7.889,major,0.0358,0.33,2.66e-05,0.0937,0.333,81.063,90s,"brazilian rock, mpb, musica maranhense"
2CBkPy64pYPRJMwWzONd3H,4.0,57.37526,10.0,1.0,,,It's Not A Love Thing,Geoffrey Williams,306200.0,0.691,0.677,F,-11.015,minor,0.0304,0.154,1.89e-05,0.173,0.765,110.129,90s,
4ckYtCucL8hyGBdEOcL2ns,4.0,18.28545,10.0,1.0,,,Monster,Fred Schneider,235733.0,0.83,0.732,F,-9.276,minor,0.0539,0.0897,0.000431,0.386,0.954,139.356,90s,
0qjNOWXNj9SUuBiW9ioJhD,4.0,70.71482,7.0,0.0,,,Nata Di Marzo,ピチカート・ファイヴ,183173.0,0.658,0.691,C,-8.312,major,0.0308,0.546,1.8e-06,0.12,0.909,138.525,90s,"oshare kei, shibuya-kei"
1gyrCSC99VmnLkkZ08zXMR,4.0,29.78672,13.0,1.0,,,Try A Little Tenderness,The Commitments,272667.0,0.366,0.387,C# / Db,-13.329,minor,0.0439,0.0105,8.63e-05,0.213,0.124,107.131,90s,
3NGT0Td7H4Is1qrlDQJxma,4.0,42.27753,14.0,1.0,,,Check Yo Self,Ice Cube Featuring Das EFX,273107.0,0.934,0.735,C# / Db,-6.668,major,0.251,0.031,8.6e-06,0.107,0.768,101.368,90s,"conscious hip hop, g funk, gangster rap, hip hop, rap, west coast rap"
24wSfBAKhkkug1ru5ojpw6,3.0,28.65291,12.0,0.0,,,"That's All Right, Pt. 1",John Henry Barbee,220032.0,0.537,0.0765,A,-23.822,major,0.0528,0.697,9.46e-06,0.0789,0.362,183.332,90s,"country blues, delta blues"
30udk0wRASd4F30kcAbD11,4.0,81.7422,10.0,1.0,,,Still A G Thang,Snoop Dogg,259387.0,0.876,0.745,B,-3.149,minor,0.257,0.0886,0.0,0.174,0.582,98.009,90s,"g funk, gangster rap, hip hop, pop rap, rap, west coast rap"
6FevJcaJvt5EvsHnuJHBnb,4.0,38.44858,12.0,1.0,,,Fast As You,Dwight Yoakam,285200.0,0.628,0.801,E,-7.926,major,0.0282,0.000479,0.0897,0.396,0.843,125.954,90s,"bakersfield sound, country, country rock"
7w1cDpTllrHTwckLaMSGw9,4.0,20.76717,11.0,1.0,,,The Way That You Talk,Jagged Edge Featuring Da Brat & JD,218933.0,0.857,0.563,C,-9.566,minor,0.28,0.0739,0.0,0.0992,0.754,92.025,90s,"atl hip hop, contemporary r&b, r&b, urban contemporary"
2zfNbCE7plLjTYEfQ7Rv6l,4.0,64.81233,6.0,0.0,,,Don Quixote,Cherry Poppin' Daddies,183345.0,0.582,0.913,E,-7.377,minor,0.0439,0.00764,0.000175,0.314,0.766,94.738,90s,"eugene indie, swing, swing revival"
