Unnamed: 0,track,artist,track_id,danceability_x,energy_x,key_x,loudness_x,mode_x,speechiness_x,acousticness_x,instrumentalness_x,liveness_x,valence_x,tempo_x,duration_ms,time_signature,chorus_hit,sections,target,era,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability_y,energy_y,key_y,loudness_y,mode_y,speechiness_y,acousticness_y,instrumentalness_y,liveness_y,valence_y,tempo_y,playlist_id,playlist_name,duration_mins,genre
8736,People Gotta Move,Gino Vannelli,2ZZrWIvrGh6P6Hhabf8FtB,0.739,0.621,G,-13.604,major,0.0452,0.215,0.0161,0.0557,0.721,117.11,201600,4,50.59467,10,1,70s,,,,,,,,,,,,,,,,,,,,,,
8737,Solera - Instrumental,Paco de Lucía,5BXVns21IEVWJBw0z17r5i,0.377,0.249,F# / Gb,-17.11,minor,0.0382,0.969,0.852,0.112,0.567,67.563,222040,3,54.88857,10,0,70s,,,,,,,,,,,,,,,,,,,,,,
8740,"Move Over, Little Dog",Lonnie Brooks,6dL4wM1hnGTqKRkOJPeA8u,0.566,0.692,F,-10.917,major,0.0421,0.469,0.0112,0.146,0.819,132.884,255827,4,26.43144,13,0,70s,,,,,,,,,,,,,,,,,,,,,,
8741,Shambala,B.W. Stevenson,6UiFKOf9gQei5tdMk4RSoE,0.716,0.717,D,-10.368,major,0.0395,0.345,0.0,0.06,0.892,120.965,149600,4,32.73596,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
8742,Shower The People,James Taylor,5X9778yPpYFP4nHjdn9B4s,0.675,0.448,D,-11.52,minor,0.0235,0.32,0.0,0.0825,0.568,98.499,271707,4,42.36168,12,1,70s,,,,,,,,,,,,,,,,,,,,,,
8743,If You Could See Her,Joel Grey,0ixEAqygl4YltsXxkY4LZp,0.499,0.185,B,-14.888,major,0.23,0.937,0.0,0.162,0.44,78.666,231360,3,14.16006,10,0,70s,,,,,,,,,,,,,,,,,,,,,,
8745,Dervish D.,Vangelis,1q6IKIwzVuoiyBbWP0SM6u,0.705,0.782,F# / Gb,-11.875,minor,0.0368,0.676,0.798,0.05,0.963,92.855,315227,4,32.05326,16,0,70s,,,,,,,,,,,,,,,,,,,,,,
8746,Bitter Bad,Melanie,2tMJAOWb2Qe9oJeMGZ5n5q,0.572,0.596,D# / Eb,-10.884,major,0.0294,0.406,0.0,0.222,0.943,139.984,153573,4,28.76059,6,1,70s,,,,,,,,,,,,,,,,,,,,,,
8748,Weissensee,NEU!,5edzbTDCrFaPV8dNz4Qrjw,0.594,0.168,D,-17.818,major,0.0323,0.429,0.734,0.111,0.0587,126.664,406733,4,24.83813,13,0,70s,,,,,,,,,,,,,,,,,,,,,,
8749,Have You Never Been Mellow,Olivia Newton-John,5ehVOC0zSdwWqyZlhomJSi,0.542,0.324,C,-14.07,major,0.0329,0.566,2.27e-06,0.0876,0.421,121.802,213533,4,31.98566,10,1,70s,,,,,,,,,,,,,,,,,,,,,,
8750,"Buen Día, Paloma",Facundo Cabral,5GS4NlVlgVfcc6qkkCSf8X,0.278,0.107,B,-17.304,minor,0.0348,0.954,0.0828,0.11,0.144,93.873,148147,4,54.25312,6,0,70s,,,,,,,,,,,,,,,,,,,,,,
8754,On This Night Of A Thousand Stars / Eva And Magaldi / Eva Beware Of The City - Original Cast Recording/1979,Patti LuPone,7oB2Uq3UD0WrIRBAc3wfHn,0.558,0.272,G,-16.702,major,0.16,0.793,0.0,0.454,0.591,141.008,456504,4,33.30105,21,0,70s,,,,,,,,,,,,,,,,,,,,,,
8756,Retrato,Oswaldo Montenegro,3629PLPikTGccjvROzGjQ3,0.328,0.551,E,-8.848,major,0.0795,0.755,0.0,0.0905,0.485,81.134,194293,3,32.8039,8,0,70s,,,,,,,,,,,,,,,,,,,,,,
8757,Am I Losing You,The Partridge Family Starring Shirley Jones Featuring David Cassidy,2Jkad6HpWCC7lZvg1h8pfW,0.524,0.491,G,-11.652,major,0.0279,0.611,0.0,0.219,0.936,139.873,143773,4,21.03467,7,1,70s,,,,,,,,,,,,,,,,,,,,,,
8758,So bist du,Peter Maffay,3a5Pk82SnxIfGbuu78jCGp,0.621,0.348,G,-12.272,major,0.0327,0.613,5e-06,0.214,0.513,138.959,308640,4,32.00186,13,0,70s,,,,,,,,,,,,,,,,,,,,,,
8762,D.O.A.,Bloodrock,0whBqRSuzEa2ZLv1LeG3K6,0.344,0.433,E,-7.869,minor,0.0329,0.636,0.0,0.373,0.0397,133.468,274987,4,45.15323,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
8763,One Way Sunday,Mark-Almond,0XM4RoGvkXF4HEnt5Je6UK,0.543,0.136,G,-19.197,major,0.0389,0.94,0.127,0.107,0.362,114.261,334667,4,28.78171,14,1,70s,,,,,,,,,,,,,,,,,,,,,,
8765,Golden Years,David Bowie,4JRem7xHp2l0kmUvt9zCKu,0.68,0.701,F# / Gb,-10.36,minor,0.036,0.316,4.72e-06,0.111,0.933,108.287,243280,4,77.07154,8,1,70s,,,,,,,,,,,,,,,,,,,,,,
8766,Bitches Brew,Miles Davis,4IqzVeWfWLPQ2deCYYWeXL,0.4,0.512,A# / Bb,-9.094,minor,0.0348,0.534,0.276,0.104,0.17,99.18,1618693,4,38.0865,49,0,70s,,,,,,,,,,,,,,,,,,,,,,
8768,Sixteen - 1996 Remastered Version,Buzzcocks,6XmtJNddPbLzaL09HiXV2T,0.282,0.701,C# / Db,-8.726,major,0.0358,7.96e-05,0.399,0.459,0.325,133.643,216053,3,63.20524,8,0,70s,,,,,,,,,,,,,,,,,,,,,,
8770,I Get High On You,Sly Stone,2H5dTs26Xz9CFC7cV9DcRW,0.545,0.843,F,-9.717,major,0.0587,0.0919,0.00243,0.559,0.629,97.817,192373,4,21.69026,11,1,70s,,,,,,,,,,,,,,,,,,,,,,
8773,Straw Hat and Cane,Keith Nichols,53REoSXqbTpvpEnOVmMMmV,0.495,0.482,C,-14.198,major,0.0583,0.944,0.914,0.0837,0.967,81.894,78827,4,37.80184,3,0,70s,,,,,,,,,,,,,,,,,,,,,,
8774,The World Is A Ghetto,War,4X428gMnvdtrgdW9QCCvHW,0.671,0.497,F# / Gb,-9.469,minor,0.0441,0.0546,0.000251,0.0718,0.498,91.795,247280,4,21.64478,10,1,70s,,,,,,,,,,,,,,,,,,,,,,
8777,Cuando Tenía Tu Edad,José Alfredo Jimenez,4sJ3gA4Ftkbuq6ULxq2NX7,0.366,0.482,A,-11.266,major,0.0979,0.161,5.83e-05,0.489,0.488,169.738,162800,3,21.34233,10,0,70s,,,,,,,,,,,,,,,,,,,,,,
8778,"Wayne, Wayne - Go Away",R. Stevie Moore,2d46yEos7F1sia0bGqOtSD,0.455,0.219,A,-19.38,major,0.0331,0.837,8.6e-05,0.214,0.258,99.138,286440,4,30.10006,10,0,70s,,,,,,,,,,,,,,,,,,,,,,
8779,Nathan's Lament - Remastered,kalapana,0iZETwJJ7WQhIuI0eqggS6,0.41,0.602,A,-11.559,major,0.0401,0.0424,0.000369,0.0633,0.833,152.546,235147,4,35.10279,10,0,70s,,,,,,,,,,,,,,,,,,,,,,
8781,Viejo Mundo - Bulerías,Camaron De La Isla,34xxdxDdpuNFn3ThJ0l8mT,0.576,0.851,F# / Gb,-4.492,minor,0.0333,0.839,0.000891,0.127,0.775,115.939,164720,3,44.2017,9,0,70s,,,,,,,,,,,,,,,,,,,,,,
8782,Everything Merges With The Night - 2004 Digital Remaster,Brian Eno,5pAR56gg3tYThEeH0VM3iB,0.279,0.26,A,-15.101,major,0.0314,0.766,0.000177,0.155,0.158,105.417,239307,4,58.98206,9,0,70s,,,,,,,,,,,,,,,,,,,,,,
8783,Feel The Beat (Everybody Disco),Ohio Players,1Vuva7i6K8XibDiQDeS28C,0.633,0.847,A,-13.562,major,0.0571,0.000791,0.77,0.0781,0.681,126.459,192387,4,47.14237,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
8786,"Moeda, Reza e Cor",Dom Salvador,1gQshB0pi6EM3MJtTXFdWJ,0.495,0.933,A,-5.583,minor,0.0334,0.491,0.852,0.114,0.803,99.274,201533,4,30.62268,9,0,70s,,,,,,,,,,,,,,,,,,,,,,
8787,Peace On Earth - Concert In Japan,John Coltrane,14dohvACgLTGJJ05ZN24hg,0.287,0.514,G# / Ab,-11.735,major,0.0481,0.576,0.107,0.696,0.549,89.031,1501133,4,42.49608,70,0,70s,,,,,,,,,,,,,,,,,,,,,,
8788,(Bringing Out) The Girl In Me,Maxine Nightingale,5fuRsSCGDlOImVIJktdyoV,0.713,0.756,A,-7.698,major,0.0401,0.752,2.22e-06,0.178,0.945,116.153,210973,4,33.07233,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
8789,Blood and Jasmine,Alex de Grassi,05Fso13NLqC47WbWpCZDpP,0.288,0.135,E,-24.16,major,0.0483,0.948,0.853,0.102,0.18,151.09,266200,3,142.10352,6,0,70s,,,,,,,,,,,,,,,,,,,,,,
8790,Sorry Seems To Be The Hardest Word,Elton John,4eP6oyNbAJcViaiHtPsOCh,0.433,0.221,G,-12.774,minor,0.0301,0.839,1.99e-06,0.207,0.133,127.692,228227,4,57.10401,11,1,70s,,,,,,,,,,,,,,,,,,,,,,
8791,After Cease to Exist - 32AR,Throbbing Gristle,0uw6lalc75cJbFFRwSTz74,0.276,0.376,F# / Gb,-17.616,major,0.087,0.353,0.824,0.539,0.045,116.292,1223800,3,40.68123,52,0,70s,,,,,,,,,,,,,,,,,,,,,,
8792,Cheeseburger In Paradise,Jimmy Buffett,6VeZ970uI0Yi6sjBgyFBrp,0.698,0.689,D,-12.529,major,0.0577,0.167,0.000119,0.0692,0.972,139.997,176093,4,64.93475,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
8793,Tambo,"Pete ""El Conde"" Rodriguez",0UhdWYoDeBvGnZoNYikgrQ,0.685,0.494,F,-11.519,major,0.0677,0.733,0.00422,0.043,0.948,112.982,257333,4,28.59644,12,0,70s,,,,,,,,,,,,,,,,,,,,,,
8794,If I Were A King,Joe Bataan,19d5A8hNJsw4XPmnLNyuL2,0.458,0.496,F# / Gb,-10.099,major,0.0338,0.343,0.000117,0.0751,0.672,150.263,237120,3,38.17706,12,0,70s,,,,,,,,,,,,,,,,,,,,,,
8796,Fell For You,The Dramatics,44MjocxmoGd3FB2v3xXZcj,0.402,0.459,C,-13.261,major,0.0806,0.461,0.0163,0.1,0.655,173.48,205747,4,77.72385,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
8797,Reminiscing,Little River Band,34D6mvDTAPypm92EPs8Rxa,0.54,0.465,G,-11.259,major,0.0302,0.652,0.00544,0.132,0.341,94.731,253080,4,22.42837,15,1,70s,,,,,,,,,,,,,,,,,,,,,,
8798,Let's Get Crazy Tonight,Rupert Holmes,6IjkHGGVZVJT9J6RUNsmTM,0.784,0.691,F,-8.426,major,0.0309,0.0639,4.7e-06,0.07,0.965,113.804,212987,4,32.64688,10,1,70s,,,,,,,,,,,,,,,,,,,,,,
8799,A Dream Goes On Forever,Todd Rundgren,0tiBROmRVHxKAtgI8Hg9Sa,0.602,0.375,C,-12.308,major,0.0329,0.114,1.86e-06,0.0815,0.815,91.202,145160,4,37.13993,6,1,70s,,,,,,,,,,,,,,,,,,,,,,
8800,Invasión,Los Gatos,0ndQVUIQlTTvYsbrK0mk0p,0.233,0.623,G# / Ab,-9.62,major,0.141,0.135,0.873,0.135,0.291,172.108,429547,4,22.77356,17,0,70s,,,,,,,,,,,,,,,,,,,,,,
8802,Goin' Home,The Osmonds,0p84j3ol6LPVQwW7cPB3y4,0.517,0.836,D,-11.008,major,0.0314,0.122,0.0174,0.175,0.96,144.569,148867,4,38.6947,8,1,70s,,,,,,,,,,,,,,,,,,,,,,
8804,La désillusion,Eric Demarsan,2Vum8jojbkYusfrCrNETBE,0.0697,0.232,D,-14.64,minor,0.0381,0.27,0.941,0.157,0.106,56.846,128293,3,44.35059,8,0,70s,,,,,,,,,,,,,,,,,,,,,,
8805,Action,Sweet,2rkwEerYv5dhmu3WONhJqo,0.325,0.852,D,-6.644,major,0.0504,0.0474,0.00245,0.0781,0.636,174.799,200360,4,39.93377,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
8806,Vecchi tempi n.2,Arawak,3m11wnVgohD0ilbHCteEcH,0.132,0.0703,C,-25.816,minor,0.0329,0.226,0.915,0.159,0.188,83.124,144149,4,22.42121,7,0,70s,,,,,,,,,,,,,,,,,,,,,,
8808,Thinking Of You,Loggins & Messina,6aNNkAJPuE5dY3fcCalNMz,0.625,0.509,D,-15.562,major,0.0293,0.231,3.48e-05,0.122,0.973,125.045,138773,4,24.01598,8,1,70s,,,,,,,,,,,,,,,,,,,,,,
8809,Rocky Mountain Way,Joe Walsh,2XHjFJVXYlEzoDvN82h8s5,0.493,0.376,E,-15.045,major,0.0435,0.0241,0.792,0.102,0.419,86.47,315400,4,49.44762,14,1,70s,,,,,,,,,,,,,,,,,,,,,,
8811,Rip Off,Sham 69,3vbYUYreAgEQ6nWBPt65nJ,0.313,0.83,C# / Db,-6.786,minor,0.234,0.0132,0.0,0.748,0.706,85.428,128333,4,43.30035,8,0,70s,,,,,,,,,,,,,,,,,,,,,,
8812,Since I Met You Baby,Freddy Fender,7dWpDKSrsC4KSMZuheBUac,0.786,0.396,F,-9.38,major,0.0303,0.52,0.00984,0.172,0.712,119.794,191007,3,60.98719,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
8813,Step Across,Gregory Isaacs,5ikGw0vVWwm7llFafsrwxJ,0.881,0.401,G# / Ab,-14.136,major,0.122,0.244,3.72e-05,0.0541,0.887,95.154,202333,4,24.74689,9,0,70s,,,,,,,,,,,,,,,,,,,,,,
8814,My Eyes Get Blurry,Kenny Nolan,1uMWTSC1bn3Hpca9SYK24s,0.475,0.39,D,-11.559,major,0.0318,0.694,5.01e-06,0.0592,0.378,84.187,242867,4,54.67237,10,1,70s,,,,,,,,,,,,,,,,,,,,,,
8816,Josie,Kris Kristofferson,07rkOVz8p74BtEs1WWPLP8,0.687,0.352,D,-14.317,major,0.028,0.45,0.0,0.172,0.615,96.99,191787,4,22.51146,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
8818,Rain & Thunder 6,Nature's Mystic Moods,2gn1SaTJUVq9s2YusoNMsz,0.224,0.91,A,-25.863,minor,0.0514,0.00175,0.956,0.26,0.027,99.569,25907,4,0.0,2,0,70s,,,,,,,,,,,,,,,,,,,,,,
8821,"Desert Rock (spaceship, orbit)",Deuter,55Krj1hu3IHcrlSJVDXsFI,0.303,0.0685,C# / Db,-18.852,major,0.0535,0.986,0.957,0.118,0.0326,123.023,52800,4,8.55792,3,0,70s,,,,,,,,,,,,,,,,,,,,,,
8823,Smokin' In The Boy's Room,Brownsville Station,1AIGp3gpj1NXJvh3engmUQ,0.575,0.756,D,-9.414,major,0.0544,0.735,0.0401,0.0755,0.844,127.434,176453,4,36.33151,11,1,70s,,,,,,,,,,,,,,,,,,,,,,
8825,So You Win Again,Hot Chocolate,1tMi57U5Nkk6qRZSNwbzQr,0.706,0.538,A,-9.188,major,0.0406,0.527,0.143,0.388,0.815,104.899,271427,4,46.25552,11,1,70s,,,,,,,,,,,,,,,,,,,,,,
8826,Layla,Derek & The Dominos,2kkvB3RNRzwjFdGhaUA0tz,0.404,0.903,C# / Db,-3.88,major,0.0668,0.577,0.297,0.287,0.498,115.672,423840,4,23.94016,15,1,70s,,,,,,,,,,,,,,,,,,,,,,
8827,Nani Hanalei,The Brothers Cazimero,3xaXgeSJ53aFvEwUD8rlSi,0.363,0.089,E,-23.291,major,0.0334,0.79,0.000491,0.368,0.404,76.187,304707,4,32.37748,15,0,70s,,,,,,,,,,,,,,,,,,,,,,
8828,Superman,Donna Fargo,78gI8beWZAdnAht7mKW7t1,0.607,0.668,B,-11.682,major,0.039,0.503,3.68e-06,0.333,0.96,99.645,147173,4,28.18459,7,1,70s,,,,,,,,,,,,,,,,,,,,,,
8830,Spider Jiving,Andy Fairweather Low,3SZpSJ2upbqsw2rdRRSjha,0.598,0.748,D,-5.237,major,0.0419,0.317,2.27e-05,0.0649,0.878,156.782,180467,4,46.8757,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
8833,Johnny Walker,Westernhagen,4Kv4X85wtmZduCtw4nNFvk,0.515,0.148,C,-20.016,major,0.0443,0.752,0.0,0.0842,0.651,150.544,207000,4,38.3635,10,0,70s,,,,,,,,,,,,,,,,,,,,,,
8834,Part Time Love,Ann Peebles,30lLlmQZBHsiVLNcTKpqjd,0.777,0.457,C,-11.894,major,0.0333,0.0621,0.000265,0.137,0.854,99.646,174973,4,25.14394,10,1,70s,,,,,,,,,,,,,,,,,,,,,,
8835,Rising Sun,Kitaro,3eFvPXHvHhjCbi48GaDVGq,0.137,0.312,F# / Gb,-13.207,minor,0.0357,0.398,0.0969,0.718,0.0372,87.954,384133,4,49.56454,14,0,70s,,,,,,,,,,,,,,,,,,,,,,
8836,I'm On Fire,5000 Volts,7bjtTJ4M10kpl2pGJxsg1Q,0.554,0.793,C,-9.428,major,0.0355,0.0298,0.0,0.498,0.924,138.549,157293,4,38.76949,7,1,70s,,,,,,,,,,,,,,,,,,,,,,
8837,Baby Sister Blues,Johnny Shines,6Op638XrJJXCrkYLrOX6fG,0.543,0.106,C,-18.102,major,0.0406,0.839,0.00101,0.0863,0.528,112.812,198920,4,31.83463,10,0,70s,,,,,,,,,,,,,,,,,,,,,,
8838,Psycho Mafia,The Fall,4TymgNWHHSsT7tkAnhOCuu,0.3,0.894,E,-6.108,major,0.261,0.000233,0.00022,0.307,0.801,180.043,134600,4,44.17324,5,0,70s,,,,,,,,,,,,,,,,,,,,,,
8841,Amb la Boca Tancada,Ramon Muntaner,5GYZkNvM2fOHVXTXu1yw2X,0.32,0.675,E,-6.797,minor,0.0484,0.48,2.53e-05,0.0907,0.418,156.113,156320,4,37.89994,5,0,70s,,,,,,,,,,,,,,,,,,,,,,
8843,Name of the Game,Brian Bennett,7jsactTYPuOWrVfLRL40lt,0.551,0.305,G,-19.099,major,0.0549,0.0798,0.883,0.126,0.232,81.843,266531,4,72.82349,12,0,70s,,,,,,,,,,,,,,,,,,,,,,
8847,CHANGING STREAMS,Compost,0HbgMEIv7NjKcvfhz6GMjn,0.419,0.76,D,-8.969,major,0.079,0.0717,0.00905,0.088,0.655,159.369,316400,4,41.53966,16,0,70s,,,,,,,,,,,,,,,,,,,,,,
8848,Can I Get A Witness,Lee Michaels,13glZTGfrgtr0Anp7FQd0R,0.654,0.82,C,-9.006,major,0.0565,0.212,3.81e-06,0.168,0.909,139.075,184146,4,35.22998,10,1,70s,,,,,,,,,,,,,,,,,,,,,,
8850,Boogie Woogie Bugle Boy,Bette Midler,7MuMALGZV3KhVA9AS9TFup,0.658,0.647,C,-6.787,major,0.137,0.659,0.0,0.174,0.825,98.49,137173,4,92.50927,4,1,70s,,,,,,,,,,,,,,,,,,,,,,
8851,I'll Make You Music,Beverly Bremers,3FODe1S9OlL5Y9y9koJA7I,0.465,0.398,E,-13.718,minor,0.0309,0.597,3.5e-06,0.386,0.661,116.182,203051,3,25.41398,11,1,70s,,,,,,,,,,,,,,,,,,,,,,
8853,Try Again,Big Star,6LMkCz5P2YBIgvXDmL9x2f,0.463,0.231,G,-11.451,major,0.0271,0.629,0.000499,0.076,0.117,133.46,212267,4,69.00242,8,0,70s,,,,,,,,,,,,,,,,,,,,,,
8855,California My Way,The Main Ingredient,0eoVcSKmRdsyEC5wdhwu2b,0.634,0.785,G,-7.683,major,0.035,0.485,0.012,0.109,0.933,94.682,277413,4,62.7988,11,1,70s,,,,,,,,,,,,,,,,,,,,,,
8856,Veio D'Àgua,Elba Ramalho,0Dj1YZAN5Sm2fMErqXvFdX,0.423,0.842,E,-7.725,major,0.123,0.809,0.000156,0.242,0.451,135.079,200093,4,63.24177,7,0,70s,,,,,,,,,,,,,,,,,,,,,,
8857,Somethin' 'bout 'cha,Latimore,2HBXpKLYl9C58RnyNXcPLs,0.543,0.725,F# / Gb,-6.298,minor,0.0778,0.827,7.53e-05,0.629,0.782,107.526,281785,4,38.27398,13,1,70s,,,,,,,,,,,,,,,,,,,,,,
8858,Achilipu,Las Grecas,7pZjVLRGPLQVu7tVwfIuh1,0.599,0.771,G,-7.966,minor,0.0654,0.423,0.0,0.113,0.726,104.03,149307,4,61.08637,6,0,70s,,,,,,,,,,,,,,,,,,,,,,
8861,If I Needed You,Doc & Merle Watson,5FrFLxrFJOaAizts8QIkYW,0.601,0.386,B,-12.108,major,0.0324,0.884,0.00763,0.231,0.587,91.608,156013,4,50.67862,5,0,70s,,,,,,,,,,,,,,,,,,,,,,
8862,Very Well Dub,Wailing Souls,3LqcKvInu540j87nuOIPTh,0.868,0.34,E,-15.655,minor,0.104,0.00194,0.342,0.0843,0.786,124.076,445333,4,36.24676,22,0,70s,,,,,,,,,,,,,,,,,,,,,,
8863,I.O.D.,U.K. Subs,7zc2jnq26MF4IMZOneHY8w,0.391,0.726,D,-7.799,major,0.0289,0.00114,0.0279,0.0907,0.703,98.358,84560,4,31.86747,7,0,70s,,,,,,,,,,,,,,,,,,,,,,
8864,Down in Mississippi,J.B. Lenoir,4tUsOCJjCcjANVQtKioPnq,0.667,0.485,A,-9.318,major,0.0291,0.809,0.000168,0.0562,0.779,152.371,196693,4,70.41442,8,0,70s,,,,,,,,,,,,,,,,,,,,,,
8865,Hotel California,Eagles,40riOy7x9W7GXjyGp4pjAv,0.579,0.508,D,-9.484,major,0.027,0.00574,0.000494,0.0575,0.609,147.125,391376,4,23.53346,19,1,70s,,,,,,,,,,,,,,,,,,,,,,
8870,Love Gonna Pack Up (And Walk Out),The Persuaders,3q9e1qjPQAqZOQLR2BBqVK,0.647,0.443,A,-11.263,minor,0.0486,0.525,0.0,0.039,0.77,133.296,200173,4,54.59848,10,1,70s,,,,,,,,,,,,,,,,,,,,,,
8871,Concrete Parachute - Instrumental,Stefan Grossman,1qbEaa2abzk0B8csypHz4d,0.519,0.334,G,-11.614,major,0.0347,0.223,0.925,0.15,0.0866,93.072,139867,4,27.59308,8,0,70s,,,,,,,,,,,,,,,,,,,,,,
8875,My Baby's Baby,Liquid Gold,6fylMhfB3KSnYuLHqywuqk,0.777,0.608,C,-11.725,major,0.0733,0.0341,0.31,0.0636,0.803,131.163,371640,4,22.39546,18,1,70s,,,,,,,,,,,,,,,,,,,,,,
8876,Ridin' My Thumb To Mexico,Johnny Rodriguez,4cts2JWIBKsSyMuclg7yZP,0.628,0.321,C# / Db,-9.718,major,0.0292,0.972,1.01e-05,0.253,0.666,90.259,126200,4,36.82787,6,1,70s,,,,,,,,,,,,,,,,,,,,,,
8879,Power Of Love,Martha Reeves,0ZfdsiSnP8mriYwpP2EohO,0.669,0.85,D,-6.274,major,0.0603,0.191,6.37e-05,0.0644,0.878,113.03,204133,4,33.97471,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
8880,Presbyterian Guitar,John Hartford,40ChAuoodhjwPKcvb73q03,0.543,0.166,A# / Bb,-20.402,major,0.0579,0.777,0.882,0.152,0.583,134.404,121747,4,39.78899,6,0,70s,,,,,,,,,,,,,,,,,,,,,,
8881,Reach Out I'll Be There,Diana Ross,0Uoy6VBK6vAVVkClwq4a8w,0.345,0.589,E,-8.672,minor,0.0967,0.687,0.000654,0.0807,0.658,167.528,334973,4,44.55142,15,1,70s,,,,,,,,,,,,,,,,,,,,,,
8884,Tired Of Being Alone,Al Green,10vkYRKw6Jjr7try1ir50G,0.772,0.397,G,-8.585,major,0.0391,0.339,0.00541,0.0753,0.617,97.964,172320,4,43.95453,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
8885,Satyagraha: Tolstoy Farm,Philip Glass,5DkcU8AR3kNDVpj7YFwKwd,0.22,0.189,A,-17.022,minor,0.0375,0.979,0.397,0.0902,0.15,108.505,298240,3,36.03468,13,0,70s,,,,,,,,,,,,,,,,,,,,,,
8887,Joy in the Morning,The Gaylads,6DORXCoYmDxL97zdi0Qshm,0.675,0.472,A,-15.015,minor,0.0469,0.428,0.539,0.105,0.765,81.207,234547,4,56.71656,11,0,70s,,,,,,,,,,,,,,,,,,,,,,
8892,Beautiful Kauai,Don Ho,3awdmTTF3AL3RXmxrfAa38,0.532,0.231,F,-16.14,major,0.0323,0.908,0.000378,0.133,0.461,117.226,172800,4,58.3159,8,0,70s,,,,,,,,,,,,,,,,,,,,,,
8893,Ipo Lei Manu,Gabby Pahinui,4QvnWJ8HnhAVmOKQ0mSDy7,0.518,0.39,F,-14.433,minor,0.0369,0.489,0.0071,0.145,0.294,81.52,285173,4,52.84074,13,0,70s,,,,,,,,,,,,,,,,,,,,,,
8894,Fourty Four Blues,Sonny Boy Nelson,7LTisJL03NKW8zZVBgkVFR,0.592,0.233,G# / Ab,-13.848,major,0.0424,0.925,0.73,0.0742,0.67,80.416,263027,4,48.29444,12,0,70s,,,,,,,,,,,,,,,,,,,,,,
8895,Saturday Nite,"Earth, Wind & Fire",1XCt27nKEY66dBkvBWBmnV,0.663,0.729,E,-10.704,major,0.0556,0.117,0.0138,0.672,0.963,106.213,242067,4,41.23818,11,1,70s,,,,,,,,,,,,,,,,,,,,,,
8898,Brujo,National Health,4f6xjWoGZIsgYX7yIy4OLK,0.301,0.448,D,-11.595,major,0.0648,0.817,0.214,0.0557,0.317,81.589,613175,4,21.06966,31,0,70s,,,,,,,,,,,,,,,,,,,,,,
8899,Way Back Home,The Jazz Crusaders,13eQ0VJMfaEAV4XWJS0ju3,0.554,0.704,C# / Db,-9.014,major,0.041,0.0961,0.0511,0.0584,0.841,176.895,242680,4,37.7773,11,1,70s,,,,,,,,,,,,,,,,,,,,,,
8901,Let's Be Young Tonight,Jermaine Jackson,3L771lNX9w6XecLLgyG47Q,0.511,0.725,F,-10.668,minor,0.0592,0.134,0.0,0.925,0.808,126.15,307293,4,15.20472,16,1,70s,,,,,,,,,,,,,,,,,,,,,,
8906,Questions and Conclusions,Black Heat,3keqvEnmiZfDZoeTa6EWAd,0.623,0.729,G,-9.87,major,0.0553,0.0613,0.0347,0.0392,0.841,127.64,256747,4,24.47229,13,0,70s,,,,,,,,,,,,,,,,,,,,,,
8907,Stranger In The Room,Michael Chapman,01UEJCTeiLEumyiMq2Vg5N,0.281,0.691,F,-10.517,minor,0.0783,0.0454,0.00251,0.121,0.42,83.082,336733,4,24.04029,18,0,70s,,,,,,,,,,,,,,,,,,,,,,
8908,Statesboro Blues/Church Bell Blues,David Bromberg,0yUHxrPNjLUxGUv82PrlzL,0.534,0.244,D,-14.692,major,0.0883,0.664,5.56e-05,0.677,0.381,79.609,308267,4,69.36647,15,0,70s,,,,,,,,,,,,,,,,,,,,,,
8910,A Collective Improvisation,Lol Coxhill,5XecQ20dq6AOzgj7yW6MHE,0.371,0.738,F,-8.53,major,0.357,0.73,0.00645,0.611,0.397,154.406,163933,5,49.98516,7,0,70s,,,,,,,,,,,,,,,,,,,,,,
8911,You Got That Right,Lynyrd Skynyrd,2lLWfAW32oxUCv0iYQQwSX,0.537,0.702,C,-10.973,major,0.033,0.0244,0.0505,0.21,0.954,146.208,227293,4,27.29937,13,1,70s,,,,,,,,,,,,,,,,,,,,,,
8912,Soiree,Bill Evans,09Pm5YX4vuzkXqYiBoz8te,0.395,0.106,C# / Db,-21.496,minor,0.0355,0.971,0.903,0.0857,0.0931,104.497,205933,3,32.12507,14,0,70s,,,,,,,,,,,,,,,,,,,,,,
8913,Just Got To Know,Billy Boy Arnold,4l4CG0aEuz2yGMYFxWsQZS,0.613,0.706,C# / Db,-6.953,minor,0.184,0.525,5.78e-06,0.357,0.857,141.592,231960,1,51.14319,9,0,70s,,,,,,,,,,,,,,,,,,,,,,
