Unnamed: 0,track,artist,track_id,danceability_x,energy_x,key_x,loudness_x,mode_x,speechiness_x,acousticness_x,instrumentalness_x,liveness_x,valence_x,tempo_x,duration_ms,time_signature,chorus_hit,sections,target,era,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability_y,energy_y,key_y,loudness_y,mode_y,speechiness_y,acousticness_y,instrumentalness_y,liveness_y,valence_y,tempo_y,playlist_id,playlist_name,duration_mins,genre
23234,Bleed For the Godz,Agent Steel,4BSnQujLsDKsiSGreAnZcW,0.286,0.991,E,-2.789,minor,0.211,3.63e-05,0.0,0.366,0.114,94.768,208360,4,22.97748,11,0,80s,,,,,,,,,,,,,,,,,,,,,,
23241,Boom! There She Was,Scritti Politti Featuring Roger,7g6deLdGbxJnL58kjbLc0x,0.726,0.854,F# / Gb,-10.95,major,0.0373,0.0432,0.577,0.0329,0.964,106.821,298587,4,40.2498,12,1,80s,,,,,,,,,,,,,,,,,,,,,,
23245,Dirty Cash (Money Talks) - Sold Out 7 Inch Mix,The Adventures Of Stevie V,3lcUQs5nyrjoHpQR9Vo2aA,0.757,0.83,F,-13.169,minor,0.0413,0.00129,0.00741,0.0877,0.925,120.883,243133,4,45.73589,10,0,80s,,,,,,,,,,,,,,,,,,,,,,
23257,Night And Day,Art Tatum,4kutk0onBpr8xcwfXItJDJ,0.575,0.119,D# / Eb,-18.47,major,0.0954,0.923,0.00796,0.17,0.452,96.91,367600,4,49.1453,19,0,80s,,,,,,,,,,,,,,,,,,,,,,
23273,Till I Loved You,Barbra Streisand & Don Johnson,4xnp5cvuGKQGwuIRHCTUzh,0.526,0.459,G,-8.205,major,0.0258,0.618,1.86e-06,0.137,0.338,107.155,256627,4,29.11634,14,1,80s,,,,,,,,,,,,,,,,,,,,,,
23279,Pump Up The Volume,M/A/R/R/S,3CqQIRZng2MVh3k1H2jHHN,0.765,0.592,G,-15.658,major,0.0652,0.00102,0.583,0.0487,0.508,113.232,389067,4,43.49825,15,1,80s,,,,,,,,,,,,,,,,,,,,,,
23282,I'm Still Holding On,Luther Barnes,1hOW0QayVddE6EbPcReMtB,0.387,0.572,G# / Ab,-8.673,major,0.0445,0.327,0.0,0.334,0.274,120.962,317387,4,50.81879,13,0,80s,,,,,,,,,,,,,,,,,,,,,,
23285,Steppin' To The A.M.,3rd Bass,1uI9dvgXnH8QP6kunOH22Y,0.836,0.588,C# / Db,-13.478,major,0.217,0.0372,0.0,0.0506,0.722,102.93,290467,4,58.1948,10,0,80s,,,,,,,,,,,,,,,,,,,,,,
23289,Piano In The Dark,Brenda Russell Featuring Joe Esposito,70RPjUR5l0jmBQndfNXP0z,0.729,0.316,C,-17.054,minor,0.0248,0.403,8.55e-05,0.0998,0.432,99.729,320800,4,39.71121,14,1,80s,,,,,,,,,,,,,,,,,,,,,,
23290,Fly Away,Peter Allen,1m2I5lc8wJoenFLPeOBIFI,0.556,0.654,C,-8.262,minor,0.13,0.469,0.00775,0.511,0.695,157.55,240707,4,27.73456,14,1,80s,,,,,,,,,,,,,,,,,,,,,,
23298,I'm Happy That Love Has Found You,Jimmy Hall,6qu11Zs2tThpb68AMoTlKi,0.518,0.517,C# / Db,-10.786,minor,0.0354,0.231,0.0,0.323,0.752,110.434,237267,4,56.44066,12,1,80s,,,,,,,,,,,,,,,,,,,,,,
23314,In A Lifetime,Clannad,4Ye4VJlktPTaQ1mK8s6vC0,0.444,0.383,D,-15.977,minor,0.0346,0.661,0.00052,0.0656,0.297,133.935,191827,4,56.24401,7,0,80s,,,,,,,,,,,,,,,,,,,,,,
23321,I Wanna Be A Cowboy,Boys Don't Cry,38mEFmht9K7UcpHvS9vtJG,0.749,0.626,C,-12.426,major,0.0393,0.0115,0.567,0.0558,0.77,142.565,366133,4,27.71571,18,1,80s,,,,,,,,,,,,,,,,,,,,,,
23324,Never Ever,All Saints,5FTz9qQ94PyUHETyAyfYZN,0.738,0.541,C# / Db,-5.485,major,0.0311,0.559,0.0,0.0492,0.309,134.187,387573,4,32.16853,16,1,90s,,,,,,,,,,,,,,,,,,,,,,
23325,Soul Sermon,Gregg Karukas,6m24oe3lk1UMxq9zq4iPFi,0.736,0.419,C,-10.662,major,0.03,0.693,0.495,0.0809,0.265,93.982,237267,4,42.05369,9,0,90s,,,,,,,,,,,,,,,,,,,,,,
23326,Clarinet Marmalade - Live,Alton Purnell,5FOXuiLI6knVtgMUjWKj6x,0.565,0.594,F,-13.086,major,0.0646,0.655,0.926,0.675,0.763,114.219,375933,4,80.99693,10,0,90s,,,,,,,,,,,,,,,,,,,,,,
23327,До смерті і довше - Drum & Base and Rock Remix,Skryabin,6CxyIPTqSPvAPXfrIZczs4,0.513,0.76,E,-10.077,major,0.0355,1.72e-05,0.00339,0.153,0.961,153.166,430653,4,25.57331,20,0,90s,,,,,,,,,,,,,,,,,,,,,,
23328,Cuspa Cerveja...,Os Pedrero,6IYGvJanVieBEtJaO4IGfc,0.166,0.985,D,-4.529,major,0.119,0.147,0.179,0.54,0.609,170.045,65667,4,28.13311,4,0,90s,,,,,,,,,,,,,,,,,,,,,,
23329,Baby-Baby-Baby,TLC,1zTuB57LYZa7xu7KUH8kF0,0.679,0.597,B,-8.601,minor,0.0439,0.0913,0.000673,0.0487,0.9,184.174,315040,4,20.93007,15,1,90s,,,,,,,,,,,,,,,,,,,,,,
23330,I Missed The Bus,Kris Kross,793gh4IXh7mQsMBhvcJRlt,0.811,0.634,E,-10.408,minor,0.0714,0.00469,0.00943,0.224,0.273,107.915,179160,4,54.7873,9,1,90s,,,,,,,,,,,,,,,,,,,,,,
23332,Hardcore Rules,25 Ta Life,75UjNrkncJ1idxVzlxkxLW,0.207,0.989,F# / Gb,-5.564,major,0.218,0.000118,0.134,0.2,0.323,200.465,80987,4,49.52643,3,0,90s,,,,,,,,,,,,,,,,,,,,,,
23334,Piedra,Caifanes,3UvB63cZSpGUL3LvAj03dI,0.643,0.816,G,-8.535,major,0.0476,0.0357,7.28e-05,0.218,0.616,115.061,276067,4,31.51525,14,0,90s,,,,,,,,,,,,,,,,,,,,,,
23335,Jack Introduces Don't Think Twice,Ramblin' Jack Elliott,2DKaYaAYW957D5zZ7WwLX3,0.567,0.0638,C,-27.025,minor,0.897,0.706,0.0,0.497,0.54,87.712,108867,4,59.29921,5,0,90s,,,,,,,,,,,,,,,,,,,,,,
23336,I'll Be Loving You,Collage,0HznAaWAq5FRLnLyKNf9Tv,0.62,0.868,B,-6.805,minor,0.0528,0.00591,0.0,0.248,0.339,133.97,228040,4,45.68575,9,1,90s,,,,,,,,,,,,,,,,,,,,,,
23338,No Fool No More,En Vogue,1RhaF2Eq1Zg1zR1MIaY9I1,0.53,0.679,D,-5.987,minor,0.0523,0.444,0.0,0.0728,0.338,76.045,257573,4,35.00537,10,1,90s,,,,,,,,,,,,,,,,,,,,,,
23339,Universal Heart-Beat,Juliana Hatfield,7Hj5QvOZvdZKtlBuq8nTXE,0.534,0.814,D,-7.978,major,0.0717,0.0359,0.00539,0.721,0.686,127.967,205907,4,53.22886,8,1,90s,,,,,,,,,,,,,,,,,,,,,,
23340,Last Goodbye,Kenny Wayne Shepherd,2j9xf567RovYfYPmfDWgvG,0.461,0.695,G,-7.662,major,0.0282,0.0275,0.0,0.151,0.371,149.346,273600,4,41.53611,8,0,90s,,,,,,,,,,,,,,,,,,,,,,
23341,Wade in the Water,Ella Jenkins,7exER11O6jaBmUWhOvWRGh,0.486,0.262,D,-11.864,minor,0.0381,0.83,0.0,0.16,0.329,128.764,244160,4,24.69182,11,0,90s,,,,,,,,,,,,,,,,,,,,,,
23342,Connected,Stereo MC's,5t09SnxOR2AelOghumKkXO,0.647,0.798,C# / Db,-12.144,minor,0.0365,0.0498,0.00221,0.0722,0.706,100.631,314133,4,58.00848,8,1,90s,,,,,,,,,,,,,,,,,,,,,,
23343,Transylvanian Concubine (The Manson Mix (Radio Edit))**,Rasputina,2SXswiR0TE3AULlCwvgg5E,0.666,0.765,C# / Db,-7.859,minor,0.0973,3.86e-05,0.00529,0.81,0.563,103.971,173693,4,32.5386,9,0,90s,,,,,,,,,,,,,,,,,,,,,,
23344,"Hey Helmut, wach auf! - Rock Mix",Holger,4TvUQYnEHNV5I5p0xF3lr4,0.48,0.775,G,-5.441,major,0.0545,0.66,7.36e-06,0.102,0.733,89.919,241693,3,49.42707,9,0,90s,,,,,,,,,,,,,,,,,,,,,,
23345,Lo Mejor del Rock N' Roll,Expulsados,5nd5ZnTvznukaV2Hcesc09,0.273,0.824,D,-4.981,major,0.0742,0.0153,0.322,0.112,0.777,185.664,153360,4,24.11872,7,0,90s,,,,,,,,,,,,,,,,,,,,,,
23347,A Life of Possibilities,Dismemberment Plan,3TKWCQMU7xYEEslFXsj51i,0.709,0.837,G,-7.273,major,0.0779,0.101,0.511,0.114,0.502,125.485,274720,4,40.24415,9,0,90s,,,,,,,,,,,,,,,,,,,,,,
23348,Sluttering (May 4th),Jawbreaker,3nJvdMhOmRW4cRLw0NN7qC,0.433,0.983,A,-5.415,major,0.079,0.00338,0.000454,0.228,0.632,158.985,254107,4,44.02017,10,0,90s,,,,,,,,,,,,,,,,,,,,,,
23349,Reach For The Sky,Firehouse,4T2CCZX2QjiREym8lZ2G4v,0.562,0.891,C# / Db,-8.283,major,0.0361,1.21e-05,0.0588,0.0858,0.524,132.569,286733,4,31.92332,8,1,90s,,,,,,,,,,,,,,,,,,,,,,
23351,"Musica ricercata: No. 7, Cantabile, molto legato",György Ligeti,3mWP6hxaJJUwrq3XPrL5Io,0.278,0.00897,A# / Bb,-35.603,major,0.0328,0.986,0.781,0.0717,0.598,110.174,244120,3,44.81627,14,0,90s,,,,,,,,,,,,,,,,,,,,,,
23352,On Point,House Of Pain,2h5hQFc6tPJO3O1tz0bSkY,0.814,0.537,C# / Db,-10.198,major,0.0691,0.0464,0.000319,0.0928,0.556,104.21,228867,4,46.72614,13,1,90s,,,,,,,,,,,,,,,,,,,,,,
23353,Monster Jam,Spoonie Gee Meets The Sequence,2UyoRef5vZttyPKfYRAQ4J,0.882,0.914,E,-6.324,minor,0.16,0.449,0.0,0.106,0.81,106.672,530067,4,49.22166,21,0,90s,,,,,,,,,,,,,,,,,,,,,,
23356,Someday,Sugar Ray,6NcHJ23mLQKnVxQcOmT7JW,0.743,0.67,C# / Db,-4.547,minor,0.0293,0.0108,0.0702,0.22,0.934,110.832,243333,4,25.36994,12,1,90s,,,,,,,,,,,,,,,,,,,,,,
23357,Pop Loser,Velocity Girl,1ffCS0pYwGoNArwqFS0iGp,0.588,0.835,A,-8.511,minor,0.0301,0.0808,0.00752,0.13,0.978,127.494,144840,4,30.52254,8,0,90s,,,,,,,,,,,,,,,,,,,,,,
23358,Metal Maniac Master Mind,U.D.O.,0m9WMc5fzuoiVcSgIzKV7b,0.43,0.922,C,-8.334,major,0.0507,0.0723,0.00241,0.21,0.14,97.727,341200,4,23.95149,12,0,90s,,,,,,,,,,,,,,,,,,,,,,
23359,A Promise I Make,Dakota Moon,6dWbvrb0xygIlstvZxDhDJ,0.711,0.481,C,-8.135,minor,0.0242,0.273,0.0,0.0952,0.392,90.118,267280,4,30.26556,11,1,90s,,,,,,,,,,,,,,,,,,,,,,
23360,Watch For The Hook,"Cool Breeze Featuring OutKast, Goodie Mob & Witchdoctor",6ixxG8aM1RKFYEjH0odRcP,0.561,0.72,C# / Db,-4.854,major,0.355,0.0211,0.0,0.353,0.518,86.953,271600,4,27.08999,10,1,90s,,,,,,,,,,,,,,,,,,,,,,
23361,Powerful Thing,Trisha Yearwood,726S7vART4JYDbwIZwvHEm,0.614,0.868,D,-3.97,major,0.0459,0.413,0.0,0.0366,0.956,147.978,176920,4,37.24591,9,1,90s,,,,,,,,,,,,,,,,,,,,,,
23362,Condon Nacional,Sexual Democracia,0lbIwYtlabSZqq3QJyERNL,0.631,0.458,G,-12.136,minor,0.0441,0.275,0.0,0.19,0.627,90.96,300427,4,38.83737,16,0,90s,,,,,,,,,,,,,,,,,,,,,,
23364,I Luv U Baby,The Original,6J3LHclKrdg1zLArH3kmF4,0.69,0.838,G# / Ab,-6.392,major,0.0329,0.106,8.9e-06,0.267,0.902,126.821,213000,4,22.31218,14,1,90s,,,,,,,,,,,,,,,,,,,,,,
23365,For the Love of God,Steve Vai,5m5I3KcV83zf2p2qbsnr3y,0.152,0.842,A,-5.783,minor,0.0418,0.00347,0.912,0.115,0.283,95.49,363333,4,73.27519,19,0,90s,,,,,,,,,,,,,,,,,,,,,,
23366,Yamral Tiletish,The Roha Band,5euumLX8rQyUPztEepOtkt,0.672,0.697,C,-9.754,major,0.031,0.436,2.59e-06,0.123,0.846,112.137,341600,4,20.57658,14,0,90s,,,,,,,,,,,,,,,,,,,,,,
23368,My Bucket's Got A Hole In It,Kid Ory,6P24Hq4lGoO8WU8MiCfoag,0.685,0.409,F,-13.102,major,0.0737,0.491,0.228,0.631,0.864,138.635,295133,4,20.89579,13,0,90s,,,,,,,,,,,,,,,,,,,,,,
23369,If I Ruled The World,Nas,5PQmSHzWnlgG4EBuIqjac2,0.879,0.564,A# / Bb,-7.682,minor,0.247,0.0474,9.43e-06,0.0519,0.523,93.908,282373,4,23.15403,14,1,90s,,,,,,,,,,,,,,,,,,,,,,
23370,A New Dawn - Gujarat Prabhatiyu,Rakesh Chaurasia,0BFwipUuYDILoHZ2GezTKF,0.347,0.54,E,-6.839,major,0.0305,0.364,0.0565,0.124,0.449,141.814,412720,4,25.2752,19,0,90s,,,,,,,,,,,,,,,,,,,,,,
23371,Alright - Demo,Osker,18t3mlQ0qPky2J1MEByC2i,0.319,0.967,D# / Eb,-6.067,major,0.122,0.124,0.0,0.124,0.714,108.664,113827,4,82.77861,3,0,90s,,,,,,,,,,,,,,,,,,,,,,
23372,Images In Stone,Patrick O'Hearn,0ReGms8iLrj6dyHjkQSHpT,0.174,0.278,D# / Eb,-20.169,major,0.0378,0.0402,0.795,0.101,0.0489,70.064,249533,3,24.45184,14,0,90s,,,,,,,,,,,,,,,,,,,,,,
23373,Punk Rock 101,Diesel Boy,4TM8FBojGAfApm4n109A72,0.327,0.906,C# / Db,-6.617,minor,0.0719,3.28e-05,1.11e-05,0.0655,0.342,102.413,106333,3,20.69348,6,0,90s,,,,,,,,,,,,,,,,,,,,,,
23376,Say It,Voices Of Theory,5919i3Sp9U2IE5m7hhlgSw,0.381,0.415,C,-10.298,major,0.0691,0.675,0.0,0.0795,0.257,61.908,269467,3,26.47203,9,1,90s,,,,,,,,,,,,,,,,,,,,,,
23378,The Christmas Song,Rosemary Clooney,23OheZvcp1ikImwgj4zFFz,0.359,0.225,G,-12.624,major,0.0336,0.9,0.000328,0.111,0.165,130.443,228360,4,23.99633,11,0,90s,,,,,,,,,,,,,,,,,,,,,,
23379,Segura esta Mulher,Silvio Caldas,4KkF4KNWkRFlSW8B5Bulgx,0.821,0.424,G,-11.753,major,0.05,0.925,0.0,0.364,0.955,119.675,149200,4,36.85945,7,0,90s,,,,,,,,,,,,,,,,,,,,,,
23380,When Will I See You Smile Again?,Bell Biv DeVoe,3q0QmvdwHBETS89ZvelClL,0.727,0.436,F# / Gb,-11.862,minor,0.0281,0.0492,0.00338,0.0686,0.381,124.021,307133,4,24.0258,12,1,90s,,,,,,,,,,,,,,,,,,,,,,
23381,King Darius Suite,VeggieTales,0Qqschhs4Szs4SVSCuE5MM,0.64,0.361,D# / Eb,-10.099,major,0.253,0.794,0.0,0.104,0.613,139.457,131227,4,56.23845,5,0,90s,,,,,,,,,,,,,,,,,,,,,,
23383,My Name Is,Eminem,75IN3CtuZwTHTnZvYM4qnJ,0.869,0.68,C# / Db,-6.233,major,0.318,0.0416,1.12e-06,0.0914,0.815,85.519,268400,4,101.41937,8,1,90s,,,,,,,,,,,,,,,,,,,,,,
23384,Thrash Under Pressure,Exodus,2vjQLtmUsAAgTl0nPceoV0,0.373,0.997,B,-5.442,minor,0.213,0.000402,0.377,0.474,0.182,106.049,159707,4,18.80157,7,0,90s,,,,,,,,,,,,,,,,,,,,,,
23386,That's The Way Love Goes,Young M.C.,4bw5Pth0q5KcguwvAv0dVt,0.849,0.694,F# / Gb,-14.43,minor,0.0642,0.0232,0.00252,0.0524,0.932,118.309,229307,4,34.91088,9,1,90s,,,,,,,,,,,,,,,,,,,,,,
23387,Stock Yards Strut,Small Jazz Band,6GPUHTXaKdrvxlYoUnUHk1,0.802,0.437,G# / Ab,-12.955,major,0.0733,0.712,0.87,0.192,0.981,112.5,254695,4,77.394,11,0,90s,,,,,,,,,,,,,,,,,,,,,,
23388,No Myth,Michael Penn,4SZozsPsG0vJ2Ti8BGxKsR,0.633,0.795,C,-7.617,major,0.0319,0.054,8.83e-05,0.34,0.833,103.504,250813,4,72.89685,10,1,90s,,,,,,,,,,,,,,,,,,,,,,
23390,Kalinka,Limpopo,35Q0piq5ACqGsiGyatdjge,0.452,0.715,E,-8.245,minor,0.0969,0.78,0.0,0.0681,0.866,120.445,90600,4,22.89757,6,0,90s,,,,,,,,,,,,,,,,,,,,,,
23391,When It's Sleepytime Down South,Wynton Marsalis,0ZO3xca4fN38Be1un20nc9,0.532,0.132,G# / Ab,-15.891,major,0.047,0.865,0.159,0.166,0.332,89.321,309000,4,44.3113,13,0,90s,,,,,,,,,,,,,,,,,,,,,,
23392,Creep With Me,South Park Mexican,1qSMPxxsXOqTiAqWrnnVlg,0.847,0.529,E,-7.339,minor,0.261,0.229,0.0,0.256,0.945,160.033,253467,4,32.06404,14,0,90s,,,,,,,,,,,,,,,,,,,,,,
23393,Hair Shoes (Demo),Pale Saints,5CjiJgkEWWji5aHCOCZP6j,0.12,0.368,E,-17.083,minor,0.038,0.15,0.346,0.116,0.084,79.353,196227,5,28.59315,9,0,90s,,,,,,,,,,,,,,,,,,,,,,
23395,Oirectine,Boards of Canada,6FGxhUgXzsj98rI7Yo915Z,0.826,0.47,C# / Db,-11.804,major,0.0646,0.225,0.951,0.111,0.174,106.099,311133,4,75.99269,10,0,90s,,,,,,,,,,,,,,,,,,,,,,
23397,L.A. Song,Beth Hart,69pBTbnLue0leYUCMAFqPj,0.351,0.615,G,-7.621,major,0.0451,0.206,0.0,0.985,0.337,127.798,271107,3,58.57055,10,1,90s,,,,,,,,,,,,,,,,,,,,,,
23398,Rock-n-roll - это не работа,Alisa,43YE3dS5p9Gf4wmkPwn4yn,0.496,0.869,A,-7.754,major,0.118,0.179,4e-06,0.328,0.559,115.275,254240,4,31.46344,7,0,90s,,,,,,,,,,,,,,,,,,,,,,
23399,Blues X Man,The Jon Spencer Blues Explosion,3jdKHCmYhTEpypRotNqFs3,0.633,0.647,A,-3.691,major,0.122,0.281,0.285,0.311,0.63,94.824,213147,4,39.46883,11,0,90s,,,,,,,,,,,,,,,,,,,,,,
23402,Peach,Beborn Beton,61u4h6IUG74LyvxzmvFToc,0.632,0.852,C,-8.265,major,0.037,0.0235,0.122,0.056,0.559,125.009,270187,4,39.4452,15,0,90s,,,,,,,,,,,,,,,,,,,,,,
23404,One Of Us,Joan Osborne,1xNmF1Uep5OGutizZSbKvd,0.316,0.499,A,-7.899,major,0.0298,0.0108,1.81e-05,0.126,0.403,174.782,320467,4,38.6325,15,1,90s,,,,,,,,,,,,,,,,,,,,,,
23405,Love On My Mind,Xscape,5hzdcPTFKEuRVuN8cTkcvl,0.892,0.488,D# / Eb,-9.748,minor,0.041,0.0316,0.0,0.0284,0.786,101.89,228902,4,41.96758,10,1,90s,,,,,,,,,,,,,,,,,,,,,,
23406,My Baby Mama,QT,0Ib6Harf3hHKOwXGeHaM5O,0.688,0.519,D,-8.629,major,0.0421,0.114,0.0,0.0565,0.385,124.125,250973,4,35.78429,8,1,90s,,,,,,,,,,,,,,,,,,,,,,
23412,Destiny,Myron,20I5QpXHxNEUVS9owFhcXE,0.614,0.419,C# / Db,-10.433,major,0.308,0.0226,0.0,0.0835,0.523,116.056,216493,4,41.32123,9,1,90s,,,,,,,,,,,,,,,,,,,,,,
23414,Our Delight,Jan Lundgren Trio,6VIs7tIJ6XkFvQMAnbo7Nw,0.464,0.443,A# / Bb,-14.391,minor,0.0361,0.743,0.0773,0.713,0.641,112.944,239707,4,117.39012,5,0,90s,,,,,,,,,,,,,,,,,,,,,,
23415,December,Collective Soul,3yi27cGUFPTQUdWZV9nV67,0.684,0.645,C,-5.707,major,0.0272,0.589,0.00432,0.18,0.366,121.995,285000,4,47.447,12,1,90s,,,,,,,,,,,,,,,,,,,,,,
23416,Little Bird,Annie Lennox,1KX8GhTteEUlkbfzaRzbsx,0.767,0.521,A,-9.145,major,0.0351,0.247,0.00124,0.303,0.672,124.995,292426,4,30.15971,10,1,90s,,,,,,,,,,,,,,,,,,,,,,
23419,"I Love Music (From ""Carlito's Way"")",Rozalla,7bf3WkBlgMvE2n0F96LQja,0.714,0.686,D,-8.428,minor,0.0294,0.0376,0.0043,0.0853,0.842,125.982,290000,4,26.85643,13,1,90s,,,,,,,,,,,,,,,,,,,,,,
23420,Bad Reputation,Freedy Johnston,5aNAOwr2QoRbvyRG7ZVrhf,0.608,0.677,E,-9.951,minor,0.0246,0.0058,0.000537,0.266,0.787,114.046,248560,4,42.90858,11,1,90s,,,,,,,,,,,,,,,,,,,,,,
23422,Gettin' Jiggy Wit It,Will Smith,0weAUscowxeqDtpCgtbpgp,0.881,0.874,F# / Gb,-4.505,major,0.139,0.0175,1.19e-06,0.154,0.858,107.891,227933,4,21.25823,10,1,90s,,,,,,,,,,,,,,,,,,,,,,
23423,VLetrmx,Autechre,7iupjrZvckPcvC4aeqeqcC,0.193,0.266,C,-15.888,major,0.0455,0.928,0.91,0.0913,0.0366,115.909,507373,4,40.79516,27,0,90s,,,,,,,,,,,,,,,,,,,,,,
23424,Like The Worms,Kickback,5ekymSTSfQtHOKicsJs4wu,0.446,0.896,D,-7.369,major,0.0572,2.46e-05,6.67e-06,0.224,0.263,88.403,236667,4,103.34354,7,0,90s,,,,,,,,,,,,,,,,,,,,,,
23425,1-2-3,The Chimes,59SxsQ3e2bQ9U65GelEMqV,0.826,0.611,F# / Gb,-12.571,major,0.0648,0.0336,0.0224,0.0498,0.919,109.801,203360,4,36.84838,9,1,90s,,,,,,,,,,,,,,,,,,,,,,
23427,Bang Bang,David Sanborn,1TUtUzVjXu1zA4U9nNv3Pw,0.716,0.915,A# / Bb,-8.153,major,0.0343,0.589,0.000871,0.351,0.96,127.074,277432,4,36.1592,8,1,90s,,,,,,,,,,,,,,,,,,,,,,
23430,Don't Ask Me to Explain,of Montreal,1ImiJ7LNgKiJKAhVMExQDm,0.456,0.752,F# / Gb,-6.714,major,0.0302,0.672,0.0,0.329,0.689,143.877,166040,4,51.4643,7,0,90s,,,,,,,,,,,,,,,,,,,,,,
23431,"Horn Concerto No. 1 in D Major, K. 412 (arr. C. Lindberg): II. Rondo: Allegro",Christian Lindberg,5eO7l76dcs1Xz5qulQzG1G,0.616,0.12,D,-21.464,major,0.0411,0.984,0.858,0.35,0.508,122.807,231200,3,28.2536,11,0,90s,,,,,,,,,,,,,,,,,,,,,,
23432,1st Of Tha Month,Bone Thugs-N-Harmony,1dF5Y2dd7Wm4wZKvVjWBpr,0.729,0.581,F,-8.235,minor,0.18,0.0777,3.81e-06,0.696,0.508,74.038,314680,4,46.15646,11,1,90s,,,,,,,,,,,,,,,,,,,,,,
23433,Are You That Somebody?,Aaliyah,3FY7setkwqNLtNyS4se0jd,0.848,0.663,A,-7.078,minor,0.159,0.124,0.0293,0.0737,0.833,137.953,265667,4,57.2324,10,1,90s,,,,,,,,,,,,,,,,,,,,,,
23434,Angels From the Realms of Glory,Discovery Singers,5biFDVTSs0GCP67Dz44eep,0.513,0.258,A,-13.636,major,0.0392,0.976,0.0,0.173,0.495,75.045,136867,4,20.93505,3,0,90s,,,,,,,,,,,,,,,,,,,,,,
23435,Trouble Man,Reuben Wilson,4czhquY9qnTihGvQfbY1j9,0.496,0.47,A,-10.193,minor,0.0703,0.513,0.58,0.101,0.48,163.029,495093,3,51.02723,20,0,90s,,,,,,,,,,,,,,,,,,,,,,
23437,All Lips N' Hips,Electric Boys,0x2lW60JnKE0oLkUP8kq8C,0.561,0.927,G,-9.808,major,0.0586,0.0886,0.0133,0.343,0.11,93.209,264827,4,44.58498,7,1,90s,,,,,,,,,,,,,,,,,,,,,,
23438,There Will Never Be Another You,Lester Young,5uQkJU8FDt9srkxKfKRiBN,0.567,0.0341,C,-17.895,minor,0.0525,0.989,0.326,0.0878,0.391,82.881,208469,4,26.36285,9,0,90s,,,,,,,,,,,,,,,,,,,,,,
23441,Modess Punk Rock,Tequila Baby,1F0CxCWHKXDOZhHDCUDGBS,0.369,0.951,G,-9.43,major,0.0422,0.207,0.137,0.297,0.903,136.968,96052,4,44.28084,5,0,90s,,,,,,,,,,,,,,,,,,,,,,
23443,Happy Days,Silk,3a4UiW8cNqCZ6VANJSo1GJ,0.697,0.544,F# / Gb,-8.879,major,0.0602,0.00185,0.0,0.223,0.526,94.303,318933,4,23.72117,13,1,90s,,,,,,,,,,,,,,,,,,,,,,
23446,Bring The Pain,Method Man,3F3R4uyTMkX9jRCEVVmdz6,0.835,0.456,F# / Gb,-10.195,minor,0.266,0.38,0.00359,0.16,0.224,101.889,189760,4,42.58583,9,1,90s,,,,,,,,,,,,,,,,,,,,,,
23447,Pra Você Gostar de Mim,Vital Farias,6sCSDp0N4T8RQqWbepEuog,0.383,0.38,D# / Eb,-11.156,major,0.0308,0.799,0.00164,0.171,0.539,139.827,259374,3,38.49459,13,0,90s,,,,,,,,,,,,,,,,,,,,,,
23448,Tryin' To Get Over You,Vince Gill,2rKtSHDkql7aZuWKUdSylq,0.578,0.371,D,-10.537,major,0.0283,0.632,1.75e-05,0.165,0.188,60.504,225627,4,48.10375,8,1,90s,,,,,,,,,,,,,,,,,,,,,,
23449,The Chicken Cow,Wesley Willis,1sqcAOdbG8jjeKl4BzZk7k,0.649,0.473,F# / Gb,-13.868,minor,0.0428,0.0163,0.0,0.132,0.72,170.112,149000,4,14.16612,9,0,90s,,,,,,,,,,,,,,,,,,,,,,
23450,Body and Soul,"Richard ""Groove"" Holmes",2KQp3rQtnuN9eDeIWJo6sr,0.487,0.112,C# / Db,-20.653,major,0.0408,0.935,0.691,0.279,0.244,97.312,563160,4,33.33574,21,0,90s,,,,,,,,,,,,,,,,,,,,,,
23453,Why Can't You Come Home,Ex-Girlfriend,7FT7qUTOQE4XO6PNZPE0av,0.777,0.47,G,-13.376,major,0.0412,0.00754,7.29e-05,0.0648,0.712,103.452,348600,4,88.2523,14,1,90s,,,,,,,,,,,,,,,,,,,,,,
23454,Just Ideas - Instrumental,John McLaughlin,1wTSDiqaUwFLVMB5pOinSn,0.194,0.0486,E,-24.523,major,0.0394,0.846,0.82,0.19,0.0387,125.661,110333,5,66.29829,4,0,90s,,,,,,,,,,,,,,,,,,,,,,
23455,Influência Do Jazz,Tamba Trio,2rJl0ohtsAtnfmYfe7EJkp,0.559,0.594,G# / Ab,-8.882,major,0.031,0.669,0.798,0.102,0.89,110.644,146667,4,18.26858,8,0,90s,,,,,,,,,,,,,,,,,,,,,,
23457,Improvisation #2,NRG Ensemble,22qFvidlRGLutT0JkZq0rc,0.572,0.326,A,-13.293,minor,0.256,0.806,0.231,0.527,0.297,69.443,159573,4,101.12396,5,0,90s,,,,,,,,,,,,,,,,,,,,,,
23458,All Sons Of Bitches,George Clinton & The P-Funk All Stars,2PBTUAk1eOAodmkIeb59xT,0.817,0.815,F# / Gb,-6.433,major,0.0377,0.0188,0.00235,0.239,0.852,110.054,284107,4,25.73506,12,0,90s,,,,,,,,,,,,,,,,,,,,,,
