Unnamed: 0,track,artist,track_id,danceability_x,energy_x,key_x,loudness_x,mode_x,speechiness_x,acousticness_x,instrumentalness_x,liveness_x,valence_x,tempo_x,duration_ms,time_signature,chorus_hit,sections,target,era,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability_y,energy_y,key_y,loudness_y,mode_y,speechiness_y,acousticness_y,instrumentalness_y,liveness_y,valence_y,tempo_y,playlist_id,playlist_name,duration_mins,genre
34877,Sidewalks,The Weeknd Featuring Kendrick Lamar,4h90qkbnW1Qq6pBhoPvwko,0.542,0.721,C# / Db,-5.136,minor,0.0625,0.147,0.0,0.348,0.623,149.831,231360,4,78.44418,9,1,10s,,,,,,,,,,,,,,,,,,,,,,
34879,Clique,"Kanye West, Jay-Z, Big Sean",65rRB2mspD309xE6YimZTl,0.66,0.539,A,-5.947,minor,0.324,0.0534,0.0,0.222,0.307,109.318,293613,5,39.90831,14,1,10s,,,,,,,,,,,,,,,,,,,,,,
34880,No Llega el Olvido,Jenni Rivera,2l8QQVT6hYdnT79kKCU6p6,0.573,0.276,A# / Bb,-8.073,major,0.0397,0.651,0.0,0.0909,0.442,81.898,194947,4,36.36464,8,0,10s,,,,,,,,,,,,,,,,,,,,,,
34882,Liv Tonight,Nelly Featuring Keri Hilson,2BuJG2fuvyTOMRyNHo0P17,0.591,0.91,G# / Ab,-4.593,major,0.0882,0.00492,0.0,0.0525,0.655,135.024,271053,4,42.75408,14,1,10s,,,,,,,,,,,,,,,,,,,,,,
34883,I'll Find My Way Back To You,The Cats,6h75uWeUhcaU9jL4WrXXvk,0.672,0.594,A,-7.348,major,0.0312,0.0206,6.4e-06,0.191,0.817,122.374,220147,4,21.09708,13,0,10s,,,,,,,,,,,,,,,,,,,,,,
34884,Rockabye,Clean Bandit Featuring Sean Paul & Anne-Marie,5knuzwU65gJK7IF5yJsuaW,0.72,0.763,A,-4.068,minor,0.0523,0.406,0.0,0.18,0.742,101.965,251088,4,36.52339,12,1,10s,,,,,,,,,,,,,,,,,,,,,,
34885,Instrumental Music for Dogs,Sleepy Dogs,4npQ1Y3UgJYrFw0ZtdZ5nX,0.286,0.00486,D# / Eb,-28.462,major,0.0381,0.994,0.839,0.0965,0.0323,72.179,52013,4,15.26394,3,0,10s,,,,,,,,,,,,,,,,,,,,,,
34886,Come Join The Murder,The White Buffalo & The Forest Rangers,1jZoQ2R3wgs1UbOhio9j8I,0.529,0.445,F,-7.156,major,0.0275,0.67,0.032,0.106,0.179,124.166,448093,4,25.91926,14,1,10s,,,,,,,,,,,,,,,,,,,,,,
34888,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,3KkXRkHbMCARz0aVfEt68P,0.76,0.479,D,-5.574,major,0.0466,0.556,0.0,0.0703,0.913,89.911,158040,4,27.82757,8,1,10s,,,,,,,,,,,,,,,,,,,,,,
34889,Train Food,XXXTENTACION,5lar0mCUejpILVkAz50s2J,0.492,0.712,A,-7.278,minor,0.691,0.564,9.1e-05,0.357,0.23,137.453,164083,3,31.63572,10,1,10s,,,,,,,,,,,,,,,,,,,,,,
34890,Sakura Trip,AIKA,6Cjbu2ayuoNNMC4aa78XmI,0.684,0.854,F,-5.499,major,0.0544,0.00911,0.797,0.0796,0.517,155.044,307383,4,25.20239,13,0,10s,,,,,,,,,,,,,,,,,,,,,,
34891,Plies,Tanya Gordon,5TrZOMisS1kr2F42vsQEi0,0.447,0.0824,G# / Ab,-19.868,major,0.0608,0.994,0.912,0.154,0.154,78.169,132450,3,75.15704,6,0,10s,,,,,,,,,,,,,,,,,,,,,,
34892,Nights Like This,Kehlani Featuring Ty Dolla $ign,6ZRuF2n1CQxyxxAAWsKJOy,0.61,0.725,G# / Ab,-5.131,major,0.15,0.367,0.0,0.154,0.291,146.163,201788,4,40.891,9,1,10s,,,,,,,,,,,,,,,,,,,,,,
34893,Loved,Fresh Life Worship,5tfBKFnL5bhyOqKNeHoQc9,0.46,0.256,F,-9.276,major,0.0393,0.715,0.0,0.353,0.288,152.985,194227,4,25.96778,9,0,10s,,,,,,,,,,,,,,,,,,,,,,
34894,Infrared,Pusha T,6cpsixIHI63L0hwh3CwZg3,0.674,0.578,A# / Bb,-8.768,minor,0.298,0.0518,0.0055,0.72,0.163,112.265,170240,5,29.04994,5,1,10s,,,,,,,,,,,,,,,,,,,,,,
34895,Girl In A Country Song,Maddie & Tae,1GRiBe0kNCNYpjwCHIyynI,0.59,0.908,G# / Ab,-3.789,major,0.084,0.285,0.0,0.36,0.874,160.028,217840,4,39.40916,10,1,10s,,,,,,,,,,,,,,,,,,,,,,
34897,Can't Help Falling in Love,The Once,1zQtsarlHMwSh6CEA6Ocoh,0.277,0.441,C,-9.054,major,0.0364,0.285,5.35e-06,0.0763,0.135,96.848,183253,4,26.27623,7,0,10s,,,,,,,,,,,,,,,,,,,,,,
34898,Doom,IXION,0NILb1JbeLiEIM1Vq7pklf,0.225,0.712,F,-5.141,major,0.0475,0.000954,0.526,0.1,0.0488,120.032,322402,4,24.53826,14,0,10s,,,,,,,,,,,,,,,,,,,,,,
34900,Punk (La Vie Antérieure),Deerhunter,4QGfAJcONFa4IRxMZWSlPu,0.556,0.729,D,-8.553,major,0.0662,0.531,0.148,0.15,0.786,120.004,207137,4,65.59518,9,0,10s,,,,,,,,,,,,,,,,,,,,,,
34901,Black Hole Metal,Black Crucifixion,6u0NhMJ5xWn4b6pWYadO2q,0.349,0.959,A# / Bb,-3.854,major,0.057,2.4e-05,0.75,0.358,0.257,94.977,184547,4,65.36389,8,0,10s,,,,,,,,,,,,,,,,,,,,,,
34902,TATI,6ix9ine Featuring DJ SPINKING,6SOBCABlykuNrO04rmXpLs,0.779,0.767,B,-5.462,minor,0.258,0.00214,0.0,0.102,0.523,91.981,154565,4,24.16304,8,1,10s,,,,,,,,,,,,,,,,,,,,,,
34903,Codeine Dreaming,Kodak Black Featuring Lil Wayne,4DTpngLjoHj5gFxEZFeD3J,0.736,0.604,C# / Db,-7.357,minor,0.222,0.0652,6.43e-05,0.124,0.574,155.007,264532,4,25.5782,17,1,10s,,,,,,,,,,,,,,,,,,,,,,
34904,We Are The World 25: For Haiti,Artists For Haiti,07rhyW77lp2bGv8EQoZy6k,0.348,0.717,E,-5.634,major,0.0882,0.311,0.0,0.0786,0.28,66.21,416778,4,67.14784,13,1,10s,,,,,,,,,,,,,,,,,,,,,,
34907,Glory And Gore,Lorde,5ama5p0JgVg5scQk6ryDPy,0.689,0.377,C# / Db,-8.761,major,0.0397,0.285,0.0,0.268,0.294,143.946,210738,4,40.20837,9,1,10s,,,,,,,,,,,,,,,,,,,,,,
34908,"Trial by Fire - Live @ Paramount Theatre, Huntington, New York",Testament,5x9j22lLlJf2SePPs8qXbR,0.158,0.957,A# / Bb,-8.401,minor,0.113,9.36e-05,0.122,0.971,0.213,181.493,280733,4,25.22299,10,0,10s,,,,,,,,,,,,,,,,,,,,,,
34909,No Such Thing As A Broken Heart,Old Dominion,0OlS52TmtK2gPaEtdmr7DN,0.65,0.782,G# / Ab,-4.295,major,0.0721,0.295,0.0,0.107,0.944,171.988,176893,4,37.32713,9,1,10s,,,,,,,,,,,,,,,,,,,,,,
34910,You & I,One Direction,2afCBiru10AFckfOa49wIa,0.574,0.329,C# / Db,-6.829,major,0.0274,0.22,0.0,0.0986,0.356,130.993,237933,4,37.90808,11,1,10s,,,,,,,,,,,,,,,,,,,,,,
34911,Red Room,Offset,4TWflhgevIGo448fWc6mQq,0.936,0.559,G,-8.587,minor,0.157,0.479,0.0,0.128,0.527,112.347,241440,4,30.46901,13,1,10s,,,,,,,,,,,,,,,,,,,,,,
34912,Wicked Games,The Weeknd,6VwBbL8CzPiC4QV66ay7oR,0.658,0.591,A,-5.197,major,0.0309,0.00959,5.27e-06,0.325,0.326,114.078,323747,4,33.29438,12,1,10s,,,,,,,,,,,,,,,,,,,,,,
34913,New Freezer,Rich The Kid Featuring Kendrick Lamar,2EgB4n6XyBsuNUbuarr4eG,0.884,0.698,C,-9.101,major,0.364,0.0405,0.0,0.195,0.575,140.068,191938,4,24.50269,8,1,10s,,,,,,,,,,,,,,,,,,,,,,
34914,Metal Works - Original Mix,PØLI,6YjvYK5C9gEdutoisZc7Io,0.62,0.971,C# / Db,-4.819,major,0.0616,0.000644,0.78,0.177,0.483,134.988,355556,5,86.22886,13,0,10s,,,,,,,,,,,,,,,,,,,,,,
34915,Gangnam Style,PSY,03UrZgTINDqvnUMbbIMhql,0.727,0.937,B,-2.871,minor,0.287,0.00417,0.0,0.091,0.749,132.067,219493,4,39.55134,8,1,10s,,,,,,,,,,,,,,,,,,,,,,
34917,All To Myself,Dan + Shay,08tq1XcHwVt5PHXUo87i0D,0.646,0.781,C# / Db,-4.616,major,0.0313,0.208,0.0,0.125,0.565,94.975,169920,4,30.49802,7,1,10s,,,,,,,,,,,,,,,,,,,,,,
34920,Meet Billy - Live,Genetic Control,5P8aqn5Nd9yksSTCrI7ext,0.28,0.9,D# / Eb,-8.375,minor,0.0554,0.000106,1.07e-06,0.474,0.49,95.092,259520,4,27.86171,12,0,10s,,,,,,,,,,,,,,,,,,,,,,
34921,Got to Find a Way,Harold Burrage,4vOxNIimvZZUFwQGkgeVGn,0.707,0.474,D,-10.037,major,0.0431,0.0429,0.0,0.0546,0.715,113.654,220893,4,27.32509,11,0,10s,,,,,,,,,,,,,,,,,,,,,,
34922,I,Lil Skies,4ZT9FnbFu1PaBfV3itxiqT,0.649,0.453,F# / Gb,-7.28,major,0.085,0.627,0.0,0.116,0.431,99.183,181891,4,77.08385,5,1,10s,,,,,,,,,,,,,,,,,,,,,,
34923,Love Me Like Rock and Roll,Katie Noel,4zO7Nn26sIhg7pClNwQSwx,0.505,0.61,B,-7.019,major,0.0446,0.00663,1.99e-06,0.104,0.273,147.896,163749,4,19.49234,7,0,10s,,,,,,,,,,,,,,,,,,,,,,
34924,I'm Into You,Jennifer Lopez Featuring Lil Wayne,1l9OdG3g9o3TYcU7xI8yWE,0.592,0.747,G# / Ab,-4.439,minor,0.135,0.0181,0.0,0.0752,0.704,83.929,200133,4,39.12679,9,1,10s,,,,,,,,,,,,,,,,,,,,,,
34925,Doom Funk,LX Sweat,7n6TCxbSMRBmnVXg5h9hWu,0.364,0.503,F# / Gb,-18.607,major,0.346,0.406,0.9,0.122,0.422,95.718,208040,4,55.82411,8,0,10s,,,,,,,,,,,,,,,,,,,,,,
34926,Rock Me Amadeus,Sun Diego,5SBFZEipvLrddLiaDrZp2c,0.594,0.637,A,-5.634,minor,0.0826,0.0641,0.0,0.0856,0.268,88.817,189200,4,22.39088,9,0,10s,,,,,,,,,,,,,,,,,,,,,,
34927,Roll In Peace,Kodak Black Featuring XXXTENTACION,40oKW22ZNNkEdZLJTScaQI,0.747,0.524,A# / Bb,-6.807,minor,0.245,0.0306,0.0,0.2,0.363,140.053,213132,4,27.89104,9,1,10s,,,,,,,,,,,,,,,,,,,,,,
34928,The Last Gasp of Street Rock n' Roll,Ramallah,5rK0LBBDPusLJHhS7Br4wP,0.36,0.907,D,-4.111,major,0.0949,0.000587,0.0,0.183,0.277,139.949,310988,4,133.65366,8,0,10s,,,,,,,,,,,,,,,,,,,,,,
34929,Slave Of Pain,The Profane,6692xL1n9IUNejlj4ipjGk,0.56,0.927,G,-4.671,major,0.0466,0.00269,6.67e-05,0.0888,0.459,110.063,184581,4,35.67346,10,0,10s,,,,,,,,,,,,,,,,,,,,,,
34930,胜者为王,窒息,3SvDPc19Cm6O3EfHBJFylH,0.516,0.958,A,-3.439,minor,0.128,0.00672,0.0342,0.0679,0.484,104.717,232520,4,41.39266,12,0,10s,,,,,,,,,,,,,,,,,,,,,,
34931,Fuzzybrain,Dayglow,57HJa4ktE7iHGrbFhwzEr2,0.488,0.51,G,-8.367,major,0.026,0.0233,0.15,0.143,0.368,104.959,219429,4,25.76391,9,0,10s,,,,,,,,,,,,,,,,,,,,,,
34932,"Work Hard, Play Hard",Wiz Khalifa,1ms5tNNdPouTtcD2oVF9Oz,0.787,0.666,B,-4.475,major,0.0485,0.0409,1.91e-05,0.296,0.485,140.008,219027,4,84.06304,6,1,10s,,,,,,,,,,,,,,,,,,,,,,
34933,Love The Way You Lie,Eminem Featuring Rihanna,15JINEqzVMv3SvJTAXAKED,0.749,0.925,A# / Bb,-5.034,major,0.227,0.241,0.0,0.52,0.641,86.989,263373,4,100.10832,6,1,10s,,,,,,,,,,,,,,,,,,,,,,
34935,Strength of a Thousand Men,Thomas Bergersen,3GJZLvGXaVszYdSBLMtJFX,0.478,0.906,C,-6.781,minor,0.0419,0.0962,0.919,0.115,0.59,140.021,136892,4,47.9351,6,0,10s,,,,,,,,,,,,,,,,,,,,,,
34936,Topanga,Trippie Redd,5aXgz1oKK8Q9z9xvTmSnrO,0.755,0.615,E,-8.245,major,0.0454,0.00587,1.75e-06,0.109,0.039,105.955,215364,4,21.54834,12,1,10s,,,,,,,,,,,,,,,,,,,,,,
34938,Punk Rock Princess,Something Corporate,5CLZ8XXWfNODzDZgMqtw6K,0.521,0.831,G,-6.046,major,0.0638,0.000389,0.00123,0.0992,0.261,130.032,233093,4,43.25034,9,0,10s,,,,,,,,,,,,,,,,,,,,,,
34941,Soapy,Naira Marley,67Ar5yu8mH1rOVInvnsG0U,0.9,0.806,C# / Db,-4.816,major,0.246,0.159,0.00971,0.0811,0.671,123.038,174043,4,62.95402,8,0,10s,,,,,,,,,,,,,,,,,,,,,,
34942,How to Screw up Your Future and Disappoint Your Loved Ones,Settle Your Scores,5IrhLbdayXhmWrJm6w2u0q,0.524,0.879,C# / Db,-4.403,major,0.0972,0.000204,0.0,0.134,0.61,96.039,251309,4,83.35424,9,0,10s,,,,,,,,,,,,,,,,,,,,,,
34943,This Beat,Agent K,1XZ67EIm9CdtyysfF6KmoP,0.507,0.833,A,-6.234,major,0.0603,0.007,0.157,0.0808,0.198,127.611,258462,4,29.55778,8,0,10s,,,,,,,,,,,,,,,,,,,,,,
34945,Passing Clouds,Hiss Golden Messenger,2AhYkpdmBe5vqBJVtili98,0.639,0.452,E,-11.939,major,0.0966,0.242,0.0611,0.12,0.469,78.999,251080,4,101.31662,8,0,10s,,,,,,,,,,,,,,,,,,,,,,
34946,Novacane,Frank Ocean,4osgfFTICMkcGbbigdsa53,0.762,0.508,D# / Eb,-9.112,major,0.0919,0.0584,0.00126,0.16,0.37,93.51,302347,4,52.38595,13,1,10s,,,,,,,,,,,,,,,,,,,,,,
34948,Lay Me Down,Sam Smith,64GRDrL1efgXclrhVCeuA0,0.468,0.19,E,-11.138,major,0.0373,0.919,0.0,0.107,0.326,125.319,219536,4,35.65947,11,1,10s,,,,,,,,,,,,,,,,,,,,,,
34949,Let Us Fly,Love Sees No Color,4rXDsT3QDtYoII35l5hqAT,0.487,0.915,G,-5.413,major,0.0331,0.000278,1.4e-05,0.372,0.548,93.966,206005,4,21.52767,10,0,10s,,,,,,,,,,,,,,,,,,,,,,
34952,Holy Grail,Jay Z Featuring Justin Timberlake,1q9bLSeIlGf2xBvbOkp2Wr,0.675,0.534,D,-6.901,minor,0.0831,0.0594,8.59e-06,0.256,0.156,145.08,338413,4,28.17955,13,1,10s,,,,,,,,,,,,,,,,,,,,,,
34953,Motiv8,J. Cole,1AT4xjNarTswd0UZ5FlmKF,0.869,0.385,E,-7.801,major,0.297,0.135,0.0,0.0931,0.596,149.897,133922,4,22.84222,10,1,10s,,,,,,,,,,,,,,,,,,,,,,
34955,Tuesday,I LOVE MAKONNEN Featuring Drake,2znzyzlAUc8Z1Ikq9aFOcx,0.77,0.664,C,-5.604,major,0.211,0.215,0.000118,0.105,0.472,140.163,321987,4,28.09925,14,1,10s,,,,,,,,,,,,,,,,,,,,,,
34957,Hardcore,Powerslut,1bYboqW92T88TSqvMRnYkY,0.55,0.607,B,-7.436,minor,0.0449,0.000176,2.44e-06,0.114,0.685,117.581,135587,4,18.19915,8,0,10s,,,,,,,,,,,,,,,,,,,,,,
34958,God morgen vår!,Nanahira,4lqNbZ9nMLKyvphlhQImZ0,0.472,0.868,B,-4.18,major,0.115,0.0559,0.000939,0.331,0.641,193.911,254147,3,52.93621,12,0,10s,,,,,,,,,,,,,,,,,,,,,,
34959,MEGATRON,Nicki Minaj,1ZDmxwg7Lywlx68b7SsJjj,0.893,0.641,C# / Db,-3.051,major,0.272,0.128,8.06e-05,0.086,0.771,94.017,190747,4,33.06955,11,1,10s,,,,,,,,,,,,,,,,,,,,,,
34960,I Love You This Big,Scotty McCreery,3wtKovRRtvu6wbTjeKA26Q,0.521,0.647,A,-6.344,major,0.0295,0.0922,8.21e-05,0.123,0.326,83.963,246120,4,53.51067,7,1,10s,,,,,,,,,,,,,,,,,,,,,,
34961,Stubborn Love,The Lumineers,3ekNuTF3UpOvIZCfiejpnC,0.598,0.56,C,-11.679,major,0.0375,0.607,0.0432,0.196,0.221,115.01,279000,4,24.59456,12,1,10s,,,,,,,,,,,,,,,,,,,,,,
34962,Kill A Word,Eric Church Featuring Rhiannon Giddens,0ipcmHor30Y8p6hCd8QUVq,0.651,0.732,D,-8.037,major,0.0381,0.0164,1.58e-06,0.0925,0.638,85.023,199213,4,41.0046,6,1,10s,,,,,,,,,,,,,,,,,,,,,,
34963,Elm St's Children,Elm Street,7jLcrORc7KlubNnKrgK945,0.522,0.98,D,-3.766,major,0.0773,1.55e-05,0.0298,0.191,0.396,144.996,340883,4,54.83256,16,0,10s,,,,,,,,,,,,,,,,,,,,,,
34964,Throw It Up featuring Pastor Troy,Lil Jon & The East Side Boyz,0RGEQZt56cK8cxr2QdG4Ih,0.698,0.592,D# / Eb,-3.197,major,0.0929,0.0453,0.0,0.331,0.107,145.977,372973,4,27.03724,16,0,10s,,,,,,,,,,,,,,,,,,,,,,
34966,Cigarettes out the Window,TV Girl,5GKekzF1YcR2DQd9c3DI8y,0.626,0.659,C,-5.669,major,0.0337,0.121,0.0,0.17,0.594,113.551,198961,4,25.58011,8,0,10s,,,,,,,,,,,,,,,,,,,,,,
34967,The Lazy Song,Bruno Mars,1ExfPZEiahqhLyajhybFeS,0.738,0.804,B,-3.851,major,0.0621,0.332,0.0,0.279,0.949,174.943,190213,4,41.12767,11,1,10s,,,,,,,,,,,,,,,,,,,,,,
34968,Comin Out Strong,Future Featuring The Weeknd,1B87ZDrD3Pno9hS4stamWO,0.628,0.481,C# / Db,-7.775,major,0.475,0.29,0.0,0.118,0.33,108.761,254370,5,36.5252,13,1,10s,,,,,,,,,,,,,,,,,,,,,,
34969,The Start of It (EP Version),Meese,31hhWdlF5RChxuVyGVKRt1,0.537,0.839,F,-4.19,major,0.0442,0.00762,0.0,0.0852,0.614,150.013,220000,4,47.31104,12,0,10s,,,,,,,,,,,,,,,,,,,,,,
34972,Vincent,Laura Fygi,2lnbHAKvq36iBLexF3aU3l,0.47,0.191,A# / Bb,-13.681,major,0.038,0.918,0.0,0.199,0.422,95.515,240876,4,36.70381,13,0,10s,,,,,,,,,,,,,,,,,,,,,,
34973,"Fire, Walk with Me",Harakiri for the Sky,2gBbO8brlTYaLe0BDjvJLh,0.383,0.952,D# / Eb,-4.88,minor,0.0484,9.91e-06,0.000881,0.178,0.278,145.001,548313,4,39.53599,22,0,10s,,,,,,,,,,,,,,,,,,,,,,
34974,My Chick Bad,Ludacris Featuring Nicki Minaj,3bMNprrp2JDKZsGbiXpsJl,0.624,0.723,C# / Db,-6.782,major,0.378,0.172,0.0,0.483,0.757,84.789,216933,4,22.16186,9,1,10s,My Chick Bad,3ipn9JLAPI5GUEo4y4jcoi,Ludacris,00kSgH9g6nYBQhjnRQFBew,216933.0,2010-01-01,70.0,0.624,0.723,1.0,-6.782,1.0,0.3779999999999999,0.172,0.0,0.483,0.757,84.789,4FLeoROn5GT7n2tZq5XB4V,TikTok Hits,3.61555,_TIKTOK
34975,Mind Over Matter,The Rival Mob,2vJkE4gsIjrhUZ58WcxDXg,0.137,0.879,D,-7.838,major,0.0421,7e-06,0.85,0.134,0.576,181.288,116520,4,26.86475,8,0,10s,,,,,,,,,,,,,,,,,,,,,,
34976,Bright,Echosmith,3WKg25vrbjJlkhsgl2W4p3,0.646,0.431,F# / Gb,-8.517,major,0.0262,0.637,6.99e-06,0.113,0.292,90.034,220627,4,54.73098,10,1,10s,,,,,,,,,,,,,,,,,,,,,,
34979,Hip-Hop - Remix,Joell Ortiz,0ZiMSHgpj5S5ya766KrTRw,0.536,0.857,F# / Gb,-5.951,minor,0.369,0.346,0.0,0.312,0.836,97.524,192157,4,81.10821,8,0,10s,,,,,,,,,,,,,,,,,,,,,,
34980,Mr. Local - Theme,Hiphop Tamizha,5rtfhunJVqltpiJVevz8xn,0.652,0.93,A# / Bb,-3.974,minor,0.0616,0.0213,0.0,0.382,0.602,87.997,150074,4,33.90443,6,0,10s,,,,,,,,,,,,,,,,,,,,,,
34983,LoveHate Thing,Wale Featuring Sam Dew,6kx16R0LMAyoXDvGqddZFy,0.736,0.691,G# / Ab,-6.118,major,0.169,0.0771,0.0,0.0422,0.18,99.954,267400,4,20.44832,14,1,10s,,,,,,,,,,,,,,,,,,,,,,
34984,***Flawless,Beyonce Featuring Nicki Minaj Or Chimamanda Ngozi Adichie,0zVMzJ37VQNFUNvdxxat2E,0.639,0.659,G# / Ab,-7.273,major,0.215,0.241,8.33e-06,0.484,0.457,136.801,234413,4,49.88638,9,1,10s,,,,,,,,,,,,,,,,,,,,,,
34987,No Complaints,Metro Boomin Featuring Offset & Drake,6kig1UFggPUyZBCvXD3Wod,0.913,0.498,D,-10.742,major,0.165,0.0829,0.0369,0.0799,0.217,123.975,261733,4,28.656,10,1,10s,,,,,,,,,,,,,,,,,,,,,,
34988,Change Locations,Drake & Future,4gowy3WT6D1yhMLgRBlf9C,0.788,0.328,C,-9.991,major,0.392,0.0207,2.53e-06,0.118,0.213,137.85,220862,4,29.30901,9,1,10s,,,,,,,,,,,,,,,,,,,,,,
34989,On the Beach (Mix Cut) - Mauro Picotto's CRW Remix,York,1MI8FThGX7Vn0ZIjeDhbPD,0.605,0.897,C# / Db,-10.236,major,0.0382,0.00156,0.277,0.0682,0.258,137.974,158328,4,45.84707,6,0,10s,,,,,,,,,,,,,,,,,,,,,,
34994,Press,Cardi B,6dPyzkyZwoj9LqjQXOFdVv,0.888,0.525,C# / Db,-5.665,major,0.305,0.029,5.68e-06,0.137,0.243,133.983,143792,4,27.90314,10,1,10s,,,,,,,,,,,,,,,,,,,,,,
34995,Back & Forth,Wild Child,2vcwh4UGbHy3gkhCEvBDMn,0.749,0.699,F,-7.193,minor,0.0469,0.0694,0.0,0.124,0.641,123.965,211360,4,37.32327,8,0,10s,,,,,,,,,,,,,,,,,,,,,,
34996,"Hooray, It's L.A.",Blindside,3fMQTuh34J7oRsKFp73Tja,0.492,0.922,B,-4.0,minor,0.0402,2.36e-05,0.0,0.0443,0.54,146.015,197707,4,35.02745,8,0,10s,,,,,,,,,,,,,,,,,,,,,,
34999,Yours,Russell Dickerson,6RSNKGdv3nDTHqgw4bdzyF,0.555,0.722,B,-6.005,major,0.034,0.119,0.0,0.0861,0.559,134.058,216960,4,47.84163,8,1,10s,,,,,,,,,,,,,,,,,,,,,,
35000,Zombie,Chief State,2ldgaCumYp2YqeVqCpKA4h,0.473,0.967,F,-4.86,minor,0.0792,0.000111,0.00259,0.101,0.453,188.001,208423,4,56.98689,10,0,10s,,,,,,,,,,,,,,,,,,,,,,
35005,"Break Up With Your Girlfriend, I'm Bored",Ariana Grande,4kV4N9D1iKVxx1KLvtTpjS,0.726,0.554,F,-5.29,minor,0.0917,0.0421,0.0,0.106,0.335,169.999,190440,4,29.88236,9,1,10s,,,,,,,,,,,,,,,,,,,,,,
35006,Per Ulv,Terje Rypdal,1UoE4X40cl8dNcuy37inbV,0.572,0.37,G,-18.377,major,0.0402,0.0387,0.856,0.176,0.198,125.248,515227,4,67.10537,17,0,10s,,,,,,,,,,,,,,,,,,,,,,
35007,Blessed Be the Darkness,Behexen,3PlKqs2Oj7UWsu4MO0gu5X,0.122,0.869,A,-4.648,minor,0.0864,1.69e-05,0.675,0.462,0.0626,147.406,260520,4,41.1835,11,0,10s,,,,,,,,,,,,,,,,,,,,,,
35008,Crave You - Adventure Club Remix,Flight Facilities,283LAlCpfArRZOXPfkOQj0,0.634,0.692,C# / Db,-5.646,minor,0.0997,0.00586,0.000116,0.0726,0.0839,140.029,236931,4,27.11216,11,0,10s,,,,,,,,,,,,,,,,,,,,,,
35014,Things Are,Sun Glitters,5RmueyXbSHEX6aSanzu1vK,0.482,0.332,G,-12.997,minor,0.0732,0.33,0.782,0.0956,0.225,83.094,203520,5,81.75908,6,0,10s,,,,,,,,,,,,,,,,,,,,,,
35015,Earth Scar,Decapitated,3loI2vzJg8QTSF44sOcfOV,0.267,0.988,G,-5.057,major,0.0962,4.04e-05,0.00285,0.318,0.151,89.575,309693,4,31.93524,12,0,10s,,,,,,,,,,,,,,,,,,,,,,
35017,Sacrifice,Invincible Force,2CUGyAEW4rtVyZYSyVKKp3,0.267,0.999,C# / Db,-3.412,minor,0.131,0.00285,0.00257,0.104,0.0381,181.013,227879,4,28.3693,11,0,10s,,,,,,,,,,,,,,,,,,,,,,
35018,Paradox Garage Part 1 (With Your Love),FaltyDL,4fwoV0BNEAVoT2MzfPn0NO,0.615,0.879,B,-6.026,minor,0.0469,1.52e-05,0.872,0.0773,0.637,123.025,284878,4,36.21189,11,0,10s,,,,,,,,,,,,,,,,,,,,,,
35019,Enemy - Radio Edit,Manuel Lauren,4aUefGFUcP6EKucJMA8nLT,0.598,0.883,B,-4.281,major,0.0732,0.00617,2.37e-05,0.0648,0.894,127.961,172906,4,45.96137,6,0,10s,,,,,,,,,,,,,,,,,,,,,,
35021,Rückkehr der Vernunft,Pöbel MC,7fPwFEvbbx8ts8DHSxS6Vr,0.795,0.877,F# / Gb,-6.121,major,0.314,0.16,0.0,0.111,0.51,100.023,206572,4,20.06604,10,0,10s,,,,,,,,,,,,,,,,,,,,,,
35022,Because I’m Me,The Avalanches,3f3HHRPF5vAo90GwdpDMaQ,0.472,0.805,G# / Ab,-5.793,major,0.086,0.0491,0.0162,0.337,0.512,94.922,252800,4,44.3173,13,0,10s,,,,,,,,,,,,,,,,,,,,,,
35023,Rub Anotha Dub,Walker & Royce,3mnpVW7HeT2wvRgX1iFaJx,0.707,0.789,C,-7.339,major,0.0713,0.00072,0.627,0.521,0.63,125.991,266667,4,31.43593,14,0,10s,,,,,,,,,,,,,,,,,,,,,,
35025,1400 / 999 Freestyle,Trippie Redd Featuring Juice WRLD,75lcPkAkUsKWHGBlGM476R,0.825,0.572,F# / Gb,-6.067,minor,0.0864,0.0079,0.0,0.113,0.568,141.991,175954,4,78.18346,5,1,10s,,,,,,,,,,,,,,,,,,,,,,
35026,We Stayed Up All Night,Tourist,7eSWgAlmLPXbGxgH3RNoWh,0.519,0.843,B,-6.508,major,0.0431,0.214,0.000446,0.21,0.592,84.997,265759,4,28.27295,12,0,10s,,,,,,,,,,,,,,,,,,,,,,
35027,Obsidian Plume,Anthelion,1CgfTWotVnkLtH7p5tFowD,0.321,0.953,A,-4.978,minor,0.167,0.000253,0.715,0.0753,0.0369,104.21,308200,4,58.73065,11,0,10s,,,,,,,,,,,,,,,,,,,,,,
35028,Thrash On The Streets,Dangerous,0ELbhCvUtuhiRek6xF3WwM,0.164,0.974,A,-4.776,major,0.282,9.14e-06,0.0178,0.191,0.257,174.832,384160,4,38.06139,18,0,10s,,,,,,,,,,,,,,,,,,,,,,
35030,Loca,Shakira Featuring Dizzee Rascal,42k1KeBehAd83lrGt1okiC,0.8,0.692,A,-5.57,minor,0.0614,0.342,1.92e-06,0.0554,0.917,112.002,183693,4,26.45875,11,1,10s,,,,,,,,,,,,,,,,,,,,,,
