track_id,time_signature,chorus_hit,sections,target,popularity,genre,track,artist,duration_ms,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,era,Genre API
2ZZrWIvrGh6P6Hhabf8FtB,4.0,50.59467,10.0,1.0,,,People Gotta Move,Gino Vannelli,201600.0,0.739,0.621,G,-13.604,major,0.0452,0.215,0.0161,0.0557,0.721,117.11,70s,"classic canadian rock, soft rock, yacht rock"
5BXVns21IEVWJBw0z17r5i,3.0,54.88857,10.0,0.0,,,Solera - Instrumental,Paco de Lucía,222040.0,0.377,0.249,F# / Gb,-17.11,minor,0.0382,0.969,0.852,0.112,0.567,67.563,70s,"flamenco, flamenco guitar, rumba"
6dL4wM1hnGTqKRkOJPeA8u,4.0,26.43144,13.0,0.0,,,"Move Over, Little Dog",Lonnie Brooks,255827.0,0.566,0.692,F,-10.917,major,0.0421,0.469,0.0112,0.146,0.819,132.884,70s,"chicago blues, louisiana blues"
6UiFKOf9gQei5tdMk4RSoE,4.0,32.73596,9.0,1.0,,,Shambala,B.W. Stevenson,149600.0,0.716,0.717,D,-10.368,major,0.0395,0.345,0.0,0.06,0.892,120.965,70s,
5X9778yPpYFP4nHjdn9B4s,4.0,42.36168,12.0,1.0,,,Shower The People,James Taylor,271707.0,0.675,0.448,D,-11.52,minor,0.0235,0.32,0.0,0.0825,0.568,98.499,70s,"classic rock, folk, folk rock, heartland rock, mellow gold, singer-songwriter, soft rock"
0ixEAqygl4YltsXxkY4LZp,3.0,14.16006,10.0,0.0,,,If You Could See Her,Joel Grey,231360.0,0.499,0.185,B,-14.888,major,0.23,0.937,0.0,0.162,0.44,78.666,70s,"broadway, show tunes, vintage broadway"
1q6IKIwzVuoiyBbWP0SM6u,4.0,32.05326,16.0,0.0,,,Dervish D.,Vangelis,315227.0,0.705,0.782,F# / Gb,-11.875,minor,0.0368,0.676,0.798,0.05,0.963,92.855,70s,"cyberpunk, synthesizer"
2tMJAOWb2Qe9oJeMGZ5n5q,4.0,28.76059,6.0,1.0,,,Bitter Bad,Melanie,153573.0,0.572,0.596,D# / Eb,-10.884,major,0.0294,0.406,0.0,0.222,0.943,139.984,70s,"folk, persian pop"
5edzbTDCrFaPV8dNz4Qrjw,4.0,24.83813,13.0,0.0,,,Weissensee,NEU!,406733.0,0.594,0.168,D,-17.818,major,0.0323,0.429,0.734,0.111,0.0587,126.664,70s,"dusseldorf electronic, experimental, experimental rock, krautrock, protopunk, uk post-punk"
5ehVOC0zSdwWqyZlhomJSi,4.0,31.98566,10.0,1.0,,,Have You Never Been Mellow,Olivia Newton-John,213533.0,0.542,0.324,C,-14.07,major,0.0329,0.566,2.27e-06,0.0876,0.421,121.802,70s,"adult standards, australian dance, disco, mellow gold, soft rock"
5GS4NlVlgVfcc6qkkCSf8X,4.0,54.25312,6.0,0.0,,,"Buen Día, Paloma",Facundo Cabral,148147.0,0.278,0.107,B,-17.304,minor,0.0348,0.954,0.0828,0.11,0.144,93.873,70s,"cantautor, nueva cancion, trova"
7oB2Uq3UD0WrIRBAc3wfHn,4.0,33.30105,21.0,0.0,,,On This Night Of A Thousand Stars / Eva And Magaldi / Eva Beware Of The City - Original Cast Recording/1979,Patti LuPone,456504.0,0.558,0.272,G,-16.702,major,0.16,0.793,0.0,0.454,0.591,141.008,70s,"broadway, hollywood, show tunes, vintage broadway"
3629PLPikTGccjvROzGjQ3,3.0,32.8039,8.0,0.0,,,Retrato,Oswaldo Montenegro,194293.0,0.328,0.551,E,-8.848,major,0.0795,0.755,0.0,0.0905,0.485,81.134,70s,mpb
2Jkad6HpWCC7lZvg1h8pfW,4.0,21.03467,7.0,1.0,,,Am I Losing You,The Partridge Family Starring Shirley Jones Featuring David Cassidy,143773.0,0.524,0.491,G,-11.652,major,0.0279,0.611,0.0,0.219,0.936,139.873,70s,bubblegum pop
3a5Pk82SnxIfGbuu78jCGp,4.0,32.00186,13.0,0.0,,,So bist du,Peter Maffay,308640.0,0.621,0.348,G,-12.272,major,0.0327,0.613,5e-06,0.214,0.513,138.959,70s,"classic schlager, german pop, german rock, schlager"
0whBqRSuzEa2ZLv1LeG3K6,4.0,45.15323,9.0,1.0,,,D.O.A.,Bloodrock,274987.0,0.344,0.433,E,-7.869,minor,0.0329,0.636,0.0,0.373,0.0397,133.468,70s,"proto-metal, psychedelic blues-rock"
0XM4RoGvkXF4HEnt5Je6UK,4.0,28.78171,14.0,1.0,,,One Way Sunday,Mark-Almond,334667.0,0.543,0.136,G,-19.197,major,0.0389,0.94,0.127,0.107,0.362,114.261,70s,
4JRem7xHp2l0kmUvt9zCKu,4.0,77.07154,8.0,1.0,,,Golden Years,David Bowie,243280.0,0.68,0.701,F# / Gb,-10.36,minor,0.036,0.316,4.72e-06,0.111,0.933,108.287,70s,"art rock, classic rock, glam rock, permanent wave, rock"
4IqzVeWfWLPQ2deCYYWeXL,4.0,38.0865,49.0,0.0,,,Bitches Brew,Miles Davis,1618693.0,0.4,0.512,A# / Bb,-9.094,minor,0.0348,0.534,0.276,0.104,0.17,99.18,70s,"cool jazz, hard bop, jazz, jazz fusion, jazz trumpet, soul, vocal jazz"
6XmtJNddPbLzaL09HiXV2T,3.0,63.20524,8.0,0.0,,,Sixteen - 1996 Remastered Version,Buzzcocks,216053.0,0.282,0.701,C# / Db,-8.726,major,0.0358,7.96e-05,0.399,0.459,0.325,133.643,70s,"alternative rock, britpop, madchester, new wave, post-punk, punk, uk post-punk"
2H5dTs26Xz9CFC7cV9DcRW,4.0,21.69026,11.0,1.0,,,I Get High On You,Sly Stone,192373.0,0.545,0.843,F,-9.717,major,0.0587,0.0919,0.00243,0.559,0.629,97.817,70s,"p funk, psychedelic soul"
53REoSXqbTpvpEnOVmMMmV,4.0,37.80184,3.0,0.0,,,Straw Hat and Cane,Keith Nichols,78827.0,0.495,0.482,C,-14.198,major,0.0583,0.944,0.914,0.0837,0.967,81.894,70s,british jazz
4X428gMnvdtrgdW9QCCvHW,4.0,21.64478,10.0,1.0,,,The World Is A Ghetto,War,247280.0,0.671,0.497,F# / Gb,-9.469,minor,0.0441,0.0546,0.000251,0.0718,0.498,91.795,70s,"classic soul, funk, motown, soul"
4sJ3gA4Ftkbuq6ULxq2NX7,3.0,21.34233,10.0,0.0,,,Cuando Tenía Tu Edad,José Alfredo Jimenez,162800.0,0.366,0.482,A,-11.266,major,0.0979,0.161,5.83e-05,0.489,0.488,169.738,70s,"mariachi, musica mexicana, norteno, ranchera"
2d46yEos7F1sia0bGqOtSD,4.0,30.10006,10.0,0.0,,,"Wayne, Wayne - Go Away",R. Stevie Moore,286440.0,0.455,0.219,A,-19.38,major,0.0331,0.837,8.6e-05,0.214,0.258,99.138,70s,"lo-fi, outsider, tennessee experimental"
0iZETwJJ7WQhIuI0eqggS6,4.0,35.10279,10.0,0.0,,,Nathan's Lament - Remastered,kalapana,235147.0,0.41,0.602,A,-11.559,major,0.0401,0.0424,0.000369,0.0633,0.833,152.546,70s,hawaiian
34xxdxDdpuNFn3ThJ0l8mT,3.0,44.2017,9.0,0.0,,,Viejo Mundo - Bulerías,Camaron De La Isla,164720.0,0.576,0.851,F# / Gb,-4.492,minor,0.0333,0.839,0.000891,0.127,0.775,115.939,70s,"cante flamenco, flamenco, pop flamenco, rumba"
5pAR56gg3tYThEeH0VM3iB,4.0,58.98206,9.0,0.0,,,Everything Merges With The Night - 2004 Digital Remaster,Brian Eno,239307.0,0.279,0.26,A,-15.101,major,0.0314,0.766,0.000177,0.155,0.158,105.417,70s,"abstract, ambient, art pop, art rock, compositional ambient, experimental, experimental ambient, fourth world, glam rock, minimalism, singer-songwriter"
1Vuva7i6K8XibDiQDeS28C,4.0,47.14237,9.0,1.0,,,Feel The Beat (Everybody Disco),Ohio Players,192387.0,0.633,0.847,A,-13.562,major,0.0571,0.000791,0.77,0.0781,0.681,126.459,70s,"classic soul, disco, funk, p funk, quiet storm, soul"
1gQshB0pi6EM3MJtTXFdWJ,4.0,30.62268,9.0,0.0,,,"Moeda, Reza e Cor",Dom Salvador,201533.0,0.495,0.933,A,-5.583,minor,0.0334,0.491,0.852,0.114,0.803,99.274,70s,"brazilian jazz, brazilian soul, piano mpb"
14dohvACgLTGJJ05ZN24hg,4.0,42.49608,70.0,0.0,,,Peace On Earth - Concert In Japan,John Coltrane,1501133.0,0.287,0.514,G# / Ab,-11.735,major,0.0481,0.576,0.107,0.696,0.549,89.031,70s,"bebop, free jazz, jazz, jazz saxophone, vocal jazz"
5fuRsSCGDlOImVIJktdyoV,4.0,33.07233,9.0,1.0,,,(Bringing Out) The Girl In Me,Maxine Nightingale,210973.0,0.713,0.756,A,-7.698,major,0.0401,0.752,2.22e-06,0.178,0.945,116.153,70s,classic uk pop
05Fso13NLqC47WbWpCZDpP,3.0,142.10352,6.0,0.0,,,Blood and Jasmine,Alex de Grassi,266200.0,0.288,0.135,E,-24.16,major,0.0483,0.948,0.853,0.102,0.18,151.09,70s,fingerstyle
4eP6oyNbAJcViaiHtPsOCh,4.0,57.10401,11.0,1.0,,,Sorry Seems To Be The Hardest Word,Elton John,228227.0,0.433,0.221,G,-12.774,minor,0.0301,0.839,1.99e-06,0.207,0.133,127.692,70s,"glam rock, mellow gold, piano rock, rock"
0uw6lalc75cJbFFRwSTz74,3.0,40.68123,52.0,0.0,,,After Cease to Exist - 32AR,Throbbing Gristle,1223800.0,0.276,0.376,F# / Gb,-17.616,major,0.087,0.353,0.824,0.539,0.045,116.292,70s,"british experimental, british industrial, experimental, experimental rock, industrial, industrial rock, laboratorio, post-punk, uk post-punk"
6VeZ970uI0Yi6sjBgyFBrp,4.0,64.93475,9.0,1.0,,,Cheeseburger In Paradise,Jimmy Buffett,176093.0,0.698,0.689,D,-12.529,major,0.0577,0.167,0.000119,0.0692,0.972,139.997,70s,
0UhdWYoDeBvGnZoNYikgrQ,4.0,28.59644,12.0,0.0,,,Tambo,"Pete ""El Conde"" Rodriguez",257333.0,0.685,0.494,F,-11.519,major,0.0677,0.733,0.00422,0.043,0.948,112.982,70s,"salsa, salsa puertorriquena"
19d5A8hNJsw4XPmnLNyuL2,3.0,38.17706,12.0,0.0,,,If I Were A King,Joe Bataan,237120.0,0.458,0.496,F# / Gb,-10.099,major,0.0338,0.343,0.000117,0.0751,0.672,150.263,70s,"boogaloo, classic soul, souldies"
44MjocxmoGd3FB2v3xXZcj,4.0,77.72385,9.0,1.0,,,Fell For You,The Dramatics,205747.0,0.402,0.459,C,-13.261,major,0.0806,0.461,0.0163,0.1,0.655,173.48,70s,"classic soul, disco, funk, memphis soul, motown, quiet storm, soul, southern soul"
34D6mvDTAPypm92EPs8Rxa,4.0,22.42837,15.0,1.0,,,Reminiscing,Little River Band,253080.0,0.54,0.465,G,-11.259,major,0.0302,0.652,0.00544,0.132,0.341,94.731,70s,"album rock, classic rock, mellow gold, singer-songwriter, soft rock, yacht rock"
6IjkHGGVZVJT9J6RUNsmTM,4.0,32.64688,10.0,1.0,,,Let's Get Crazy Tonight,Rupert Holmes,212987.0,0.784,0.691,F,-8.426,major,0.0309,0.0639,4.7e-06,0.07,0.965,113.804,70s,yacht rock
0tiBROmRVHxKAtgI8Hg9Sa,4.0,37.13993,6.0,1.0,,,A Dream Goes On Forever,Todd Rundgren,145160.0,0.602,0.375,C,-12.308,major,0.0329,0.114,1.86e-06,0.0815,0.815,91.202,70s,"art rock, country rock, folk rock, mellow gold, philly soul, power pop, singer-songwriter, soft rock, zolo"
0ndQVUIQlTTvYsbrK0mk0p,4.0,22.77356,17.0,0.0,,,Invasión,Los Gatos,429547.0,0.233,0.623,G# / Ab,-9.62,major,0.141,0.135,0.873,0.135,0.291,172.108,70s,"argentine rock, rock nacional"
0p84j3ol6LPVQwW7cPB3y4,4.0,38.6947,8.0,1.0,,,Goin' Home,The Osmonds,148867.0,0.517,0.836,D,-11.008,major,0.0314,0.122,0.0174,0.175,0.96,144.569,70s,"adult standards, bubblegum pop"
2Vum8jojbkYusfrCrNETBE,3.0,44.35059,8.0,0.0,,,La désillusion,Eric Demarsan,128293.0,0.0697,0.232,D,-14.64,minor,0.0381,0.27,0.941,0.157,0.106,56.846,70s,french soundtrack
2rkwEerYv5dhmu3WONhJqo,4.0,39.93377,9.0,1.0,,,Action,Sweet,200360.0,0.325,0.852,D,-6.644,major,0.0504,0.0474,0.00245,0.0781,0.636,174.799,70s,"album rock, glam rock, hard rock"
3m11wnVgohD0ilbHCteEcH,4.0,22.42121,7.0,0.0,,,Vecchi tempi n.2,Arawak,144149.0,0.132,0.0703,C,-25.816,minor,0.0329,0.226,0.915,0.159,0.188,83.124,70s,"italian library music, library music"
6aNNkAJPuE5dY3fcCalNMz,4.0,24.01598,8.0,1.0,,,Thinking Of You,Loggins & Messina,138773.0,0.625,0.509,D,-15.562,major,0.0293,0.231,3.48e-05,0.122,0.973,125.045,70s,"classic rock, country rock, folk, folk rock, heartland rock, mellow gold, soft rock"
2XHjFJVXYlEzoDvN82h8s5,4.0,49.44762,14.0,1.0,,,Rocky Mountain Way,Joe Walsh,315400.0,0.493,0.376,E,-15.045,major,0.0435,0.0241,0.792,0.102,0.419,86.47,70s,"album rock, blues rock, classic rock, country rock, hard rock, heartland rock, mellow gold, rock, singer-songwriter, soft rock, southern rock"
3vbYUYreAgEQ6nWBPt65nJ,4.0,43.30035,8.0,0.0,,,Rip Off,Sham 69,128333.0,0.313,0.83,C# / Db,-6.786,minor,0.234,0.0132,0.0,0.748,0.706,85.428,70s,"hardcore punk, oi, punk, ska revival"
7dWpDKSrsC4KSMZuheBUac,3.0,60.98719,9.0,1.0,,,Since I Met You Baby,Freddy Fender,191007.0,0.786,0.396,F,-9.38,major,0.0303,0.52,0.00984,0.172,0.712,119.794,70s,"classic country pop, new mexico music, swamp pop"
5ikGw0vVWwm7llFafsrwxJ,4.0,24.74689,9.0,0.0,,,Step Across,Gregory Isaacs,202333.0,0.881,0.401,G# / Ab,-14.136,major,0.122,0.244,3.72e-05,0.0541,0.887,95.154,70s,"lovers rock, reggae, roots reggae"
1uMWTSC1bn3Hpca9SYK24s,4.0,54.67237,10.0,1.0,,,My Eyes Get Blurry,Kenny Nolan,242867.0,0.475,0.39,D,-11.559,major,0.0318,0.694,5.01e-06,0.0592,0.378,84.187,70s,
07rkOVz8p74BtEs1WWPLP8,4.0,22.51146,9.0,1.0,,,Josie,Kris Kristofferson,191787.0,0.687,0.352,D,-14.317,major,0.028,0.45,0.0,0.172,0.615,96.99,70s,"country, country rock, outlaw country, singer-songwriter"
2gn1SaTJUVq9s2YusoNMsz,4.0,0.0,2.0,0.0,,,Rain & Thunder 6,Nature's Mystic Moods,25907.0,0.224,0.91,A,-25.863,minor,0.0514,0.00175,0.956,0.26,0.027,99.569,70s,meditation
55Krj1hu3IHcrlSJVDXsFI,4.0,8.55792,3.0,0.0,,,"Desert Rock (spaceship, orbit)",Deuter,52800.0,0.303,0.0685,C# / Db,-18.852,major,0.0535,0.986,0.957,0.118,0.0326,123.023,70s,"healing, meditation"
1AIGp3gpj1NXJvh3engmUQ,4.0,36.33151,11.0,1.0,,,Smokin' In The Boy's Room,Brownsville Station,176453.0,0.575,0.756,D,-9.414,major,0.0544,0.735,0.0401,0.0755,0.844,127.434,70s,"country rock, michigan indie, southern rock"
1tMi57U5Nkk6qRZSNwbzQr,4.0,46.25552,11.0,1.0,,,So You Win Again,Hot Chocolate,271427.0,0.706,0.538,A,-9.188,major,0.0406,0.527,0.143,0.388,0.815,104.899,70s,disco
2kkvB3RNRzwjFdGhaUA0tz,4.0,23.94016,15.0,1.0,,,Layla,Derek & The Dominos,423840.0,0.404,0.903,C# / Db,-3.88,major,0.0668,0.577,0.297,0.287,0.498,115.672,70s,"album rock, blues rock, british blues, classic rock, country rock, electric blues, folk rock, hard rock, heartland rock, mellow gold, psychedelic rock, rock, singer-songwriter"
3xaXgeSJ53aFvEwUD8rlSi,4.0,32.37748,15.0,0.0,,,Nani Hanalei,The Brothers Cazimero,304707.0,0.363,0.089,E,-23.291,major,0.0334,0.79,0.000491,0.368,0.404,76.187,70s,"hawaiian, slack-key guitar"
78gI8beWZAdnAht7mKW7t1,4.0,28.18459,7.0,1.0,,,Superman,Donna Fargo,147173.0,0.607,0.668,B,-11.682,major,0.039,0.503,3.68e-06,0.333,0.96,99.645,70s,classic country pop
3SZpSJ2upbqsw2rdRRSjha,4.0,46.8757,9.0,1.0,,,Spider Jiving,Andy Fairweather Low,180467.0,0.598,0.748,D,-5.237,major,0.0419,0.317,2.27e-05,0.0649,0.878,156.782,70s,
4Kv4X85wtmZduCtw4nNFvk,4.0,38.3635,10.0,0.0,,,Johnny Walker,Westernhagen,207000.0,0.515,0.148,C,-20.016,major,0.0443,0.752,0.0,0.0842,0.651,150.544,70s,"german pop, german rock"
30lLlmQZBHsiVLNcTKpqjd,4.0,25.14394,10.0,1.0,,,Part Time Love,Ann Peebles,174973.0,0.777,0.457,C,-11.894,major,0.0333,0.0621,0.000265,0.137,0.854,99.646,70s,"memphis soul, soul, soul blues, southern soul"
3eFvPXHvHhjCbi48GaDVGq,4.0,49.56454,14.0,0.0,,,Rising Sun,Kitaro,384133.0,0.137,0.312,F# / Gb,-13.207,minor,0.0357,0.398,0.0969,0.718,0.0372,87.954,70s,"healing, new age, synthesizer"
7bjtTJ4M10kpl2pGJxsg1Q,4.0,38.76949,7.0,1.0,,,I'm On Fire,5000 Volts,157293.0,0.554,0.793,C,-9.428,major,0.0355,0.0298,0.0,0.498,0.924,138.549,70s,classic uk pop
6Op638XrJJXCrkYLrOX6fG,4.0,31.83463,10.0,0.0,,,Baby Sister Blues,Johnny Shines,198920.0,0.543,0.106,C,-18.102,major,0.0406,0.839,0.00101,0.0863,0.528,112.812,70s,"chicago blues, delta blues, memphis blues, traditional blues"
4TymgNWHHSsT7tkAnhOCuu,4.0,44.17324,5.0,0.0,,,Psycho Mafia,The Fall,134600.0,0.3,0.894,E,-6.108,major,0.261,0.000233,0.00022,0.307,0.801,180.043,70s,"alternative rock, art punk, madchester, post-punk, shoegaze, uk post-punk"
5GYZkNvM2fOHVXTXu1yw2X,4.0,37.89994,5.0,0.0,,,Amb la Boca Tancada,Ramon Muntaner,156320.0,0.32,0.675,E,-6.797,minor,0.0484,0.48,2.53e-05,0.0907,0.418,156.113,70s,"cantautor catala, nova canco, rock catala"
7jsactTYPuOWrVfLRL40lt,4.0,72.82349,12.0,0.0,,,Name of the Game,Brian Bennett,266531.0,0.551,0.305,G,-19.099,major,0.0549,0.0798,0.883,0.126,0.232,81.843,70s,"library music, spytrack"
0HbgMEIv7NjKcvfhz6GMjn,4.0,41.53966,16.0,0.0,,,CHANGING STREAMS,Compost,316400.0,0.419,0.76,D,-8.969,major,0.079,0.0717,0.00905,0.088,0.655,159.369,70s,spiritual jazz
13glZTGfrgtr0Anp7FQd0R,4.0,35.22998,10.0,1.0,,,Can I Get A Witness,Lee Michaels,184146.0,0.654,0.82,C,-9.006,major,0.0565,0.212,3.81e-06,0.168,0.909,139.075,70s,hammond organ
7MuMALGZV3KhVA9AS9TFup,4.0,92.50927,4.0,1.0,,,Boogie Woogie Bugle Boy,Bette Midler,137173.0,0.658,0.647,C,-6.787,major,0.137,0.659,0.0,0.174,0.825,98.49,70s,"adult standards, new wave pop, soft rock"
3FODe1S9OlL5Y9y9koJA7I,3.0,25.41398,11.0,1.0,,,I'll Make You Music,Beverly Bremers,203051.0,0.465,0.398,E,-13.718,minor,0.0309,0.597,3.5e-06,0.386,0.661,116.182,70s,
6LMkCz5P2YBIgvXDmL9x2f,4.0,69.00242,8.0,0.0,,,Try Again,Big Star,212267.0,0.463,0.231,G,-11.451,major,0.0271,0.629,0.000499,0.076,0.117,133.46,70s,"alternative rock, baroque pop, beatlesque, melancholia, power pop"
0eoVcSKmRdsyEC5wdhwu2b,4.0,62.7988,11.0,1.0,,,California My Way,The Main Ingredient,277413.0,0.634,0.785,G,-7.683,major,0.035,0.485,0.012,0.109,0.933,94.682,70s,"classic soul, disco, funk, motown, post-disco, quiet storm, soul, southern soul"
0Dj1YZAN5Sm2fMErqXvFdX,4.0,63.24177,7.0,0.0,,,Veio D'Àgua,Elba Ramalho,200093.0,0.423,0.842,E,-7.725,major,0.123,0.809,0.000156,0.242,0.451,135.079,70s,"axe, bossa nova, mpb, pagode, samba"
2HBXpKLYl9C58RnyNXcPLs,4.0,38.27398,13.0,1.0,,,Somethin' 'bout 'cha,Latimore,281785.0,0.543,0.725,F# / Gb,-6.298,minor,0.0778,0.827,7.53e-05,0.629,0.782,107.526,70s,southern soul
7pZjVLRGPLQVu7tVwfIuh1,4.0,61.08637,6.0,0.0,,,Achilipu,Las Grecas,149307.0,0.599,0.771,G,-7.966,minor,0.0654,0.423,0.0,0.113,0.726,104.03,70s,"cante flamenco, rock andaluz, rumba"
5FrFLxrFJOaAizts8QIkYW,4.0,50.67862,5.0,0.0,,,If I Needed You,Doc & Merle Watson,156013.0,0.601,0.386,B,-12.108,major,0.0324,0.884,0.00763,0.231,0.587,91.608,70s,appalachian folk
3LqcKvInu540j87nuOIPTh,4.0,36.24676,22.0,0.0,,,Very Well Dub,Wailing Souls,445333.0,0.868,0.34,E,-15.655,minor,0.104,0.00194,0.342,0.0843,0.786,124.076,70s,"reggae, roots reggae"
7zc2jnq26MF4IMZOneHY8w,4.0,31.86747,7.0,0.0,,,I.O.D.,U.K. Subs,84560.0,0.391,0.726,D,-7.799,major,0.0289,0.00114,0.0279,0.0907,0.703,98.358,70s,"hardcore punk, oi, punk, uk82"
4tUsOCJjCcjANVQtKioPnq,4.0,70.41442,8.0,0.0,,,Down in Mississippi,J.B. Lenoir,196693.0,0.667,0.485,A,-9.318,major,0.0291,0.809,0.000168,0.0562,0.779,152.371,70s,"acoustic blues, blues, chicago blues, traditional blues"
40riOy7x9W7GXjyGp4pjAv,4.0,23.53346,19.0,1.0,,,Hotel California,Eagles,391376.0,0.579,0.508,D,-9.484,major,0.027,0.00574,0.000494,0.0575,0.609,147.125,70s,"album rock, classic rock, heartland rock, mellow gold, rock, soft rock, yacht rock"
3q9e1qjPQAqZOQLR2BBqVK,4.0,54.59848,10.0,1.0,,,Love Gonna Pack Up (And Walk Out),The Persuaders,200173.0,0.647,0.443,A,-11.263,minor,0.0486,0.525,0.0,0.039,0.77,133.296,70s,"classic soul, southern soul"
1qbEaa2abzk0B8csypHz4d,4.0,27.59308,8.0,0.0,,,Concrete Parachute - Instrumental,Stefan Grossman,139867.0,0.519,0.334,G,-11.614,major,0.0347,0.223,0.925,0.15,0.0866,93.072,70s,"country blues, fingerstyle"
6fylMhfB3KSnYuLHqywuqk,4.0,22.39546,18.0,1.0,,,My Baby's Baby,Liquid Gold,371640.0,0.777,0.608,C,-11.725,major,0.0733,0.0341,0.31,0.0636,0.803,131.163,70s,"classic uk pop, deep disco"
4cts2JWIBKsSyMuclg7yZP,4.0,36.82787,6.0,1.0,,,Ridin' My Thumb To Mexico,Johnny Rodriguez,126200.0,0.628,0.321,C# / Db,-9.718,major,0.0292,0.972,1.01e-05,0.253,0.666,90.259,70s,"classic country pop, outlaw country"
0ZfdsiSnP8mriYwpP2EohO,4.0,33.97471,9.0,1.0,,,Power Of Love,Martha Reeves,204133.0,0.669,0.85,D,-6.274,major,0.0603,0.191,6.37e-05,0.0644,0.878,113.03,70s,motown
40ChAuoodhjwPKcvb73q03,4.0,39.78899,6.0,0.0,,,Presbyterian Guitar,John Hartford,121747.0,0.543,0.166,A# / Bb,-20.402,major,0.0579,0.777,0.882,0.152,0.583,134.404,70s,"banjo, bluegrass, progressive bluegrass"
0Uoy6VBK6vAVVkClwq4a8w,4.0,44.55142,15.0,1.0,,,Reach Out I'll Be There,Diana Ross,334973.0,0.345,0.589,E,-8.672,minor,0.0967,0.687,0.000654,0.0807,0.658,167.528,70s,"adult standards, disco, motown, quiet storm, soft rock, soul"
10vkYRKw6Jjr7try1ir50G,4.0,43.95453,9.0,1.0,,,Tired Of Being Alone,Al Green,172320.0,0.772,0.397,G,-8.585,major,0.0391,0.339,0.00541,0.0753,0.617,97.964,70s,"classic soul, funk, memphis soul, soul, soul blues, southern soul"
5DkcU8AR3kNDVpj7YFwKwd,3.0,36.03468,13.0,0.0,,,Satyagraha: Tolstoy Farm,Philip Glass,298240.0,0.22,0.189,A,-17.022,minor,0.0375,0.979,0.397,0.0902,0.15,108.505,70s,"american contemporary classical, classical, compositional ambient, contemporary classical, minimalism"
6DORXCoYmDxL97zdi0Qshm,4.0,56.71656,11.0,0.0,,,Joy in the Morning,The Gaylads,234547.0,0.675,0.472,A,-15.015,minor,0.0469,0.428,0.539,0.105,0.765,81.207,70s,"early reggae, rocksteady"
3awdmTTF3AL3RXmxrfAa38,4.0,58.3159,8.0,0.0,,,Beautiful Kauai,Don Ho,172800.0,0.532,0.231,F,-16.14,major,0.0323,0.908,0.000378,0.133,0.461,117.226,70s,
4QvnWJ8HnhAVmOKQ0mSDy7,4.0,52.84074,13.0,0.0,,,Ipo Lei Manu,Gabby Pahinui,285173.0,0.518,0.39,F,-14.433,minor,0.0369,0.489,0.0071,0.145,0.294,81.52,70s,"hula, slack-key guitar"
7LTisJL03NKW8zZVBgkVFR,4.0,48.29444,12.0,0.0,,,Fourty Four Blues,Sonny Boy Nelson,263027.0,0.592,0.233,G# / Ab,-13.848,major,0.0424,0.925,0.73,0.0742,0.67,80.416,70s,"country blues, delta blues"
1XCt27nKEY66dBkvBWBmnV,4.0,41.23818,11.0,1.0,,,Saturday Nite,"Earth, Wind & Fire",242067.0,0.663,0.729,E,-10.704,major,0.0556,0.117,0.0138,0.672,0.963,106.213,70s,"disco, funk, jazz funk, soul"
4f6xjWoGZIsgYX7yIy4OLK,4.0,21.06966,31.0,0.0,,,Brujo,National Health,613175.0,0.301,0.448,D,-11.595,major,0.0648,0.817,0.214,0.0557,0.317,81.589,70s,"canterbury scene, italian progressive rock, progressive rock"
13eQ0VJMfaEAV4XWJS0ju3,4.0,37.7773,11.0,1.0,,,Way Back Home,The Jazz Crusaders,242680.0,0.554,0.704,C# / Db,-9.014,major,0.041,0.0961,0.0511,0.0584,0.841,176.895,70s,"jazz funk, soul jazz"
3L771lNX9w6XecLLgyG47Q,4.0,15.20472,16.0,1.0,,,Let's Be Young Tonight,Jermaine Jackson,307293.0,0.511,0.725,F,-10.668,minor,0.0592,0.134,0.0,0.925,0.808,126.15,70s,"disco, quiet storm"
3keqvEnmiZfDZoeTa6EWAd,4.0,24.47229,13.0,0.0,,,Questions and Conclusions,Black Heat,256747.0,0.623,0.729,G,-9.87,major,0.0553,0.0613,0.0347,0.0392,0.841,127.64,70s,"go-go, jazz funk, p funk"
01UEJCTeiLEumyiMq2Vg5N,4.0,24.04029,18.0,0.0,,,Stranger In The Room,Michael Chapman,336733.0,0.281,0.691,F,-10.517,minor,0.0783,0.0454,0.00251,0.121,0.42,83.082,70s,"british folk, drone folk, yorkshire folk"
0yUHxrPNjLUxGUv82PrlzL,4.0,69.36647,15.0,0.0,,,Statesboro Blues/Church Bell Blues,David Bromberg,308267.0,0.534,0.244,D,-14.692,major,0.0883,0.664,5.56e-05,0.677,0.381,79.609,70s,"country rock, folk, piedmont blues, roots rock, singer-songwriter"
5XecQ20dq6AOzgj7yW6MHE,5.0,49.98516,7.0,0.0,,,A Collective Improvisation,Lol Coxhill,163933.0,0.371,0.738,F,-8.53,major,0.357,0.73,0.00645,0.611,0.397,154.406,70s,free improvisation
2lLWfAW32oxUCv0iYQQwSX,4.0,27.29937,13.0,1.0,,,You Got That Right,Lynyrd Skynyrd,227293.0,0.537,0.702,C,-10.973,major,0.033,0.0244,0.0505,0.21,0.954,146.208,70s,"album rock, classic rock, hard rock, rock, southern rock"
