Unnamed: 0,track,artist,track_id,danceability_x,energy_x,key_x,loudness_x,mode_x,speechiness_x,acousticness_x,instrumentalness_x,liveness_x,valence_x,tempo_x,duration_ms,time_signature,chorus_hit,sections,target,era,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability_y,energy_y,key_y,loudness_y,mode_y,speechiness_y,acousticness_y,instrumentalness_y,liveness_y,valence_y,tempo_y,playlist_id,playlist_name,duration_mins,genre
30750,Bow Wow (That's My Name),Lil Bow Wow,5nwzfbcg8RPyZB72WwQBWA,0.92,0.677,D,-3.484,major,0.266,0.216,1.68e-06,0.0981,0.939,91.939,223267,4,50.26914,8,1,00s,,,,,,,,,,,,,,,,,,,,,,
30753,Surrender Your Sons,Norma Jean,2fwjdgBSOCVt3QDpxU3G31,0.234,0.973,F# / Gb,-2.637,major,0.254,0.00506,0.0622,0.0854,0.09,146.065,280547,4,30.79836,12,0,00s,,,,,,,,,,,,,,,,,,,,,,
30755,The Whole World,OutKast Featuring Killer Mike,074v54tSEWLbq3Hu5wf6uh,0.815,0.852,D,-6.176,major,0.401,0.0958,1.32e-06,0.0288,0.717,184.666,295347,3,36.82961,11,1,00s,,,,,,,,,,,,,,,,,,,,,,
30756,Varnam - Bhairavi - Adi,B.N.Suresh,3s4jWuYY5RTuOiUcGt0dvw,0.606,0.716,A,-6.295,minor,0.225,0.865,0.833,0.165,0.675,98.74,448967,4,28.19689,23,0,00s,,,,,,,,,,,,,,,,,,,,,,
30758,We Will Rock You,Melt-Banana,0x186nPYUI7MbG6dyk4lYl,0.755,0.381,G,-8.785,major,0.146,0.00305,0.653,0.103,0.679,82.224,121587,4,38.10612,6,0,00s,,,,,,,,,,,,,,,,,,,,,,
30760,Wouldn't Get Far,The Game Featuring Kanye West,39yRhjDdSTP4A7VehxBXDb,0.434,0.764,E,-5.367,minor,0.276,0.152,0.0,0.425,0.702,92.605,251040,4,27.47907,13,1,00s,,,,,,,,,,,,,,,,,,,,,,
30766,The Hand Clap,Hurricane Chris Featuring Big Poppa,6V5r8IMSL7wTZlFmi8AjR0,0.805,0.723,G,-6.808,major,0.224,0.00679,0.0,0.244,0.641,88.006,261827,4,23.89865,15,1,00s,,,,,,,,,,,,,,,,,,,,,,
30769,No One Knows,Queens Of The Stone Age,6NvRxjfYkkT2SpirAlmsjH,0.511,0.581,C,-4.93,major,0.0581,0.031,0.000171,0.367,0.668,170.852,278707,4,71.13102,10,1,00s,,,,,,,,,,,,,,,,,,,,,,
30770,You,Ryan Duarte,14k9qyaFUPF7fm5o0fRwZD,0.805,0.772,D# / Eb,-5.734,minor,0.0278,0.12,0.0,0.0594,0.969,130.033,208427,4,46.60368,6,1,00s,,,,,,,,,,,,,,,,,,,,,,
30773,this s*it will fcuk you up,Combichrist,7wIIyXUVvcNOKTSXlNIwGg,0.492,0.947,C# / Db,-5.97,major,0.0433,3.28e-06,0.756,0.319,0.212,120.036,285667,4,26.09686,10,0,00s,,,,,,,,,,,,,,,,,,,,,,
30777,Gallery,Mario Vazquez,7yVJlhAZlZ4O1jlJCkMXD6,0.593,0.651,A,-6.904,minor,0.135,0.0169,0.0,0.141,0.323,86.535,223613,4,77.68847,8,1,00s,,,,,,,,,,,,,,,,,,,,,,
30779,Some Cut,Trillville Featuring Cutty,71mDjdeVK9sqXmamMHaAfX,0.901,0.512,C# / Db,-6.468,major,0.37,0.00273,0.0,0.0979,0.638,85.012,283387,4,34.60301,10,1,00s,,,,,,,,,,,,,,,,,,,,,,
30782,Classical Instrumental: Dhasanamathi - Veena :Raga: Nandanamakriya,Nirmala Rajasekar,5aEmoOBssyZbSgbrlfZWPb,0.492,0.338,A,-16.487,major,0.0537,0.893,0.851,0.0816,0.467,168.774,280573,4,33.34908,13,0,00s,,,,,,,,,,,,,,,,,,,,,,
30783,Conceited (There's Something About Remy),Remy Ma,2R4KCSHfWuYiCMSu9f0nuc,0.704,0.571,B,-7.786,major,0.508,0.217,0.0,0.184,0.582,123.855,219560,5,45.00045,10,1,00s,,,,,,,,,,,,,,,,,,,,,,
30784,Air Force Ones,"Nelly Featuring Kyjuan, Ali & Murphy Lee",7kAFSrTIOiVZ0gnHBuAH3l,0.784,0.459,E,-9.74,minor,0.317,0.0847,0.0,0.079,0.618,164.062,304000,4,37.20382,15,1,00s,,,,,,,,,,,,,,,,,,,,,,
30786,About Us,Brooke Hogan Featuring Paul Wall,6REZUx5kZ8H8RRnIlKgINi,0.805,0.796,C# / Db,-3.904,minor,0.262,0.209,0.0,0.311,0.699,83.339,203347,4,38.30917,10,1,00s,,,,,,,,,,,,,,,,,,,,,,
30787,Love Remains The Same,Gavin Rossdale,4dOXc4Suk5eig0jiCqCN5Y,0.406,0.632,E,-5.115,major,0.0344,0.236,0.0,0.18,0.109,149.258,249440,4,38.77601,12,1,00s,,,,,,,,,,,,,,,,,,,,,,
30795,Ding Dong Punk Rock Song,Normahl,5FJMtlne5dn9IjMlbLioni,0.403,0.985,D,-2.482,major,0.163,0.000325,0.0,0.218,0.498,140.139,137720,4,38.45929,9,0,00s,,,,,,,,,,,,,,,,,,,,,,
30796,Temptation (Traditional Folk),Rajhesh Vaidhya,7cnHChHcatX4ttY6npmOqp,0.57,0.484,C,-9.192,major,0.0341,0.398,0.0,0.0761,0.629,149.937,697813,3,21.19809,35,0,00s,,,,,,,,,,,,,,,,,,,,,,
30797,Starlighter,Jupiter,7i5LIw3UC2WgqIp798GGx6,0.651,0.751,G# / Ab,-7.422,major,0.318,0.00982,0.0,0.266,0.844,120.04,195280,4,63.55771,7,0,00s,,,,,,,,,,,,,,,,,,,,,,
30803,Everything I Do,Clueless,4rzlDOxkPcYPVhKPMKuLF6,0.663,0.429,C,-7.243,major,0.0294,0.123,7.19e-06,0.142,0.403,130.03,250973,4,38.53346,11,0,00s,,,,,,,,,,,,,,,,,,,,,,
30804,Elizabeth Bathori,Dissection,4Q5AyNPwk37TU2RHie7RTU,0.235,0.952,A,-8.834,minor,0.128,0.00049,0.00542,0.14,0.0931,121.289,306200,4,17.17397,12,0,00s,,,,,,,,,,,,,,,,,,,,,,
30807,This Is Exile,Whitechapel,4mvaqFKUdhLeiXEzVgpn9b,0.319,0.994,D,-4.826,major,0.207,0.00156,0.119,0.182,0.0385,123.217,220120,4,21.90134,13,0,00s,,,,,,,,,,,,,,,,,,,,,,
30808,Hardcore Terrorist - Original Mix,Fretman,5rCCe2hpryNDPQaIJTEGKJ,0.4,0.95,G,-4.613,major,0.0499,1.7e-05,0.66,0.0474,0.0723,172.014,285857,4,46.41366,14,0,00s,,,,,,,,,,,,,,,,,,,,,,
30810,Pacific Theme,Broken Social Scene,03gKdAQAswBo7v4p8F1An4,0.723,0.703,C,-9.495,major,0.0318,0.0272,0.313,0.0979,0.767,129.725,309187,4,29.21933,12,0,00s,,,,,,,,,,,,,,,,,,,,,,
30811,Piragua,Eliseo Roman,4RINHMTRqIFb61Y4GjoYR4,0.736,0.542,A,-7.564,major,0.0451,0.726,0.0,0.0398,0.83,87.168,113093,4,24.00675,6,0,00s,,,,,,,,,,,,,,,,,,,,,,
30813,Arguru - EDX's 5un5hine Remix,deadmau5,0pQfS4hhGau00QdXQSUQol,0.778,0.602,A,-8.135,major,0.0936,0.00119,0.901,0.0738,0.664,127.998,397693,4,27.80272,12,0,00s,,,,,,,,,,,,,,,,,,,,,,
30817,Signs,Snoop Dogg Featuring Charlie Wilson & Justin Timberlake,4HSAJpNocVNJbwbQvtCMdO,0.934,0.706,G,-5.317,major,0.178,0.0305,0.000121,0.136,0.614,112.962,236480,4,84.54845,10,1,00s,,,,,,,,,,,,,,,,,,,,,,
30820,... Guitars,Ultra Milkmaids,3Fho0gSXvBYoj4zMnyxR32,0.552,0.749,A# / Bb,-9.881,minor,0.104,0.923,0.953,0.0735,0.119,125.791,219267,4,29.66586,9,0,00s,,,,,,,,,,,,,,,,,,,,,,
30826,I'm Five Years Ahead of My Time,The Third Bardo,15g66KeELSbN00rFTweCj8,0.295,0.79,B,-5.696,minor,0.0394,0.0493,2.28e-06,0.182,0.562,110.491,136293,3,24.14359,7,0,00s,,,,,,,,,,,,,,,,,,,,,,
30828,The Predicted Future,Ragnarok,4fHezNSIfDLi71ZvAQH9AJ,0.197,0.996,G,-5.653,major,0.235,2e-06,0.456,0.0836,0.0359,144.532,431360,4,48.30039,21,0,00s,,,,,,,,,,,,,,,,,,,,,,
30830,Rareform,After The Burial,3zEQaFiTliL3AkrsVa6FKd,0.329,0.945,C# / Db,-3.638,major,0.216,7.12e-06,0.276,0.11,0.162,124.954,183320,4,75.841,8,0,00s,,,,,,,,,,,,,,,,,,,,,,
30831,Cu Cu Ru Cu Cu Paloma,Andre Toussaint,4SLPzictZfGZVCm0D3qhwm,0.52,0.118,G,-14.491,major,0.0371,0.936,0.317,0.133,0.469,116.674,232573,3,31.28871,13,0,00s,,,,,,,,,,,,,,,,,,,,,,
30834,Frequency,Rex The Dog,5o9YqaUXSzk10wvc5h6uTe,0.632,0.649,A# / Bb,-9.385,minor,0.0359,0.000132,0.904,0.0747,0.625,124.788,379520,4,85.19327,10,0,00s,,,,,,,,,,,,,,,,,,,,,,
30837,Hit The Freeway,Toni Braxton Featuring Loon,183rFHy125HinXrxjTMx0b,0.799,0.708,G,-3.833,major,0.114,0.0208,8.69e-06,0.115,0.82,96.954,228560,4,31.65196,12,1,00s,,,,,,,,,,,,,,,,,,,,,,
30838,Life Of My Own,Cro-Mags,3gA8Ccp7NPOSvPIrZxuelY,0.236,0.977,E,-5.922,major,0.101,0.000173,0.861,0.359,0.502,102.427,172199,4,52.78182,8,0,00s,,,,,,,,,,,,,,,,,,,,,,
30839,Night over Manaus,Boozoo Bajou,5E80SdB1TAjgZqX5t6D3Fa,0.839,0.951,F,-9.121,major,0.0486,0.055,0.848,0.267,0.933,143.022,379360,4,27.72756,20,0,00s,,,,,,,,,,,,,,,,,,,,,,
30840,Bitter Sweet,Entwine,6Df8jM6CZ1AtkDWw7TK7kZ,0.413,0.939,C# / Db,-5.628,minor,0.0541,3.6e-05,0.0,0.323,0.394,103.996,162680,4,37.62606,9,0,00s,,,,,,,,,,,,,,,,,,,,,,
30844,House of 1000 Corpses (Bonus Track),Zombie Girl,5r3kPk769nRrqp7BUe5bfH,0.573,0.609,C# / Db,-8.406,major,0.0315,0.0139,0.671,0.0773,0.151,113.004,239853,4,30.28444,12,0,00s,,,,,,,,,,,,,,,,,,,,,,
30846,Impacto,Daddy Yankee Featuring Fergie,4jjPvqzUHNYuNEtSJnklwJ,0.794,0.864,G# / Ab,-5.964,major,0.0755,0.00889,0.000145,0.0398,0.9,100.516,185107,4,58.67896,10,1,00s,,,,,,,,,,,,,,,,,,,,,,
30853,Nara (Theme to Cold Case),E.S. Posthumus,47vFyxAv24QxAOfdMuE3oV,0.563,0.413,A,-12.589,minor,0.0268,0.0534,0.717,0.141,0.225,149.997,291027,3,54.14674,13,0,00s,,,,,,,,,,,,,,,,,,,,,,
30856,Scrap Metal Man,Sticky Filth,6UB5COFti40Qh8tq2HHTsI,0.168,0.966,G,-4.868,major,0.109,1.06e-06,0.574,0.112,0.181,156.697,199773,4,27.83111,8,0,00s,,,,,,,,,,,,,,,,,,,,,,
30857,How Do You Sleep?,Jesse McCartney Featuring Ludacris,3jkdQNkDTxxXtjSO4l0o1H,0.747,0.878,G# / Ab,-3.533,major,0.0282,0.343,0.0,0.0872,0.557,106.004,208333,4,53.42227,10,1,00s,,,,,,,,,,,,,,,,,,,,,,
30859,Globus,Anestis Logothetis,7vOlkWmddLbcTVdoDTe45v,0.239,0.0356,F,-30.537,minor,0.0483,0.94,0.00112,0.0962,0.0931,78.344,172760,3,43.39605,8,0,00s,,,,,,,,,,,,,,,,,,,,,,
30861,Shut It Down,Pitbull Featuring Akon,6r9uMZ7NBaMO1ovylcJZI4,0.754,0.693,A,-6.483,minor,0.0844,0.0059,1.59e-06,0.0515,0.411,128.062,226093,4,39.51867,12,1,00s,,,,,,,,,,,,,,,,,,,,,,
30864,Undertow,Timbaland Featuring The Fray & Esthero,3gVDntrSjxw2GzBma5M9nG,0.646,0.649,D,-6.386,major,0.031,0.242,0.00597,0.118,0.591,109.987,261533,4,45.49047,8,1,00s,,,,,,,,,,,,,,,,,,,,,,
30865,I Told You So,Carrie Underwood Featuring Randy Travis,6QUEB3DDAD7oJhbIZF2v4Y,0.615,0.347,A,-9.596,major,0.0259,0.182,0.0,0.125,0.273,78.994,219507,4,59.85929,9,1,00s,,,,,,,,,,,,,,,,,,,,,,
30866,"Anger, Awaken",Metal Rouge,1CwWpq9UnKvnb6vlI0IFMS,0.0746,0.14,C# / Db,-12.737,major,0.0392,0.941,0.882,0.262,0.037,77.015,627867,5,28.50494,23,0,00s,,,,,,,,,,,,,,,,,,,,,,
30868,She Was Just A Friend,Miri Ben-Ari,0XsAxlwIim9M5WuskZpip9,0.609,0.574,A,-4.004,minor,0.149,0.145,2.59e-06,0.182,0.391,90.718,284587,4,29.30113,11,0,00s,,,,,,,,,,,,,,,,,,,,,,
30877,Make Me Better,Fabolous Featuring Ne-Yo,3xzsKIQcENA5fFQLKTBfA8,0.594,0.573,C# / Db,-7.789,major,0.109,0.397,0.0,0.724,0.45,88.841,199947,4,51.85211,10,1,00s,,,,,,,,,,,,,,,,,,,,,,
30879,Monsters,Matchbook Romance,1UVffD20CfHJ2wD0x0as8L,0.362,0.945,A# / Bb,-2.651,minor,0.0575,0.00131,2.51e-05,0.154,0.487,114.797,243747,4,99.14367,6,0,00s,,,,,,,,,,,,,,,,,,,,,,
30881,Put It On Ya,Plies Featuring Chris J,2m0dyKic2V40cSkuO9CNm7,0.759,0.583,C# / Db,-8.503,major,0.0864,0.00286,0.0,0.0445,0.904,76.023,257413,4,27.95552,11,1,00s,,,,,,,,,,,,,,,,,,,,,,
30885,Float On,Modest Mouse,2lwwrWVKdf3LR9lbbhnr6R,0.649,0.888,F# / Gb,-4.807,major,0.0293,0.013,2.23e-06,0.0888,0.553,100.975,208467,4,17.61032,10,1,00s,,,,,,,,,,,,,,,,,,,,,,
30886,"There's a Fine, Fine Line",Stephanie D'Abruzzo,2W7wqrmruKE07zZCg8rSdm,0.497,0.136,G,-10.015,major,0.04,0.884,0.000454,0.114,0.236,129.628,159947,4,32.13823,8,0,00s,,,,,,,,,,,,,,,,,,,,,,
30888,Sittin' Sidewayz,Paul Wall Featuring Big Pokey,24PWKmemCvqfyVXODhoKHW,0.721,0.621,C# / Db,-4.378,major,0.306,0.00469,0.0103,0.199,0.568,159.967,228933,4,55.66259,12,1,00s,,,,,,,,,,,,,,,,,,,,,,
30889,Where'd You Go,Fort Minor Featuring Holly Brook,7pAT4dOUzjq8Ziap5ShIqC,0.684,0.819,C# / Db,-3.309,minor,0.238,0.262,0.00197,0.113,0.25,179.999,231867,4,21.90591,12,1,00s,,,,,,,,,,,,,,,,,,,,,,
30890,Hands Up,Lloyd Banks Featuring 50 Cent,2GlhJyZRWP3MnSXOvnovIa,0.799,0.878,C# / Db,-2.282,major,0.219,0.077,0.0,0.51,0.594,95.0,240213,4,30.75746,11,1,00s,,,,,,,,,,,,,,,,,,,,,,
30893,Eclipse (Corona Of The Sun),Dol Ammad,2nu1wORaGp31BD50qgkmw9,0.395,0.82,A# / Bb,-7.543,minor,0.0754,9.11e-05,0.361,0.108,0.106,179.98,266613,4,36.0576,12,0,00s,,,,,,,,,,,,,,,,,,,,,,
30894,Need U Bad,Jazmine Sullivan,0Ri0LzOMJmqi9HGZE5cRYV,0.529,0.659,G,-5.318,major,0.0629,0.0232,0.0,0.114,0.36,138.196,257427,4,75.70191,8,1,00s,,,,,,,,,,,,,,,,,,,,,,
30896,Karma,Lloyd Banks Featuring Avant,25YwwruYRtxe6RQdKtrZFS,0.605,0.829,A# / Bb,-2.377,minor,0.444,0.0392,0.0,0.196,0.708,176.103,278533,4,29.57812,14,1,00s,,,,,,,,,,,,,,,,,,,,,,
30900,I'm A Flirt,R. Kelly Or Bow Wow (Featuring T.I. & T-Pain),6w1DBbA8akxHPiBQ6nAyJq,0.835,0.571,G# / Ab,-4.771,minor,0.102,0.0716,0.0,0.0604,0.902,138.038,330600,4,33.28468,14,1,00s,I'm a Flirt Remix (feat. T.I. & T-Pain),2mxe0TnaNL039ysAj51xPQ,R. Kelly,5ruZPk2RxBoRzzwYswpXXs,330600.0,2014-05-19,62.0,0.835,0.5710000000000001,8.0,-4.771,0.0,0.102,0.0716,0.0,0.0604,0.902,138.03799999999998,6w1DBbA8akxHPiBQ6nAyJq,6w1DBbA8akxHPiBQ6nAyJq,5.51,TIKTOK DANCE
30904,On The Way Down,Ryan Cabrera,1GwVi2ceNb8dMFA3DZGnnY,0.5,0.845,C# / Db,-5.015,major,0.0369,0.00184,0.0,0.106,0.539,95.199,212045,4,31.32422,11,1,00s,,,,,,,,,,,,,,,,,,,,,,
30905,"Never Leave You - Uh Ooh, Uh Oooh!",Lumidee,7z8aFQ2vr0fbdkuWBH3e6V,0.836,0.842,E,-3.79,minor,0.0525,0.0269,0.121,0.0781,0.722,99.99,192427,4,68.45976,9,1,00s,,,,,,,,,,,,,,,,,,,,,,
30908,Rodt og Svart,Arcturus,4nLn1BE6DyNSwOQ3DIquxk,0.235,0.884,G# / Ab,-9.295,minor,0.0631,0.00246,0.495,0.198,0.217,122.47,369467,4,50.6643,17,0,00s,,,,,,,,,,,,,,,,,,,,,,
30909,Double-bass improvisation,Barry Guy,0xeLJcZCdHs1OV68jN9B4I,0.317,0.000348,F,-39.614,major,0.0501,0.938,0.0255,0.0936,0.551,68.821,87040,4,36.84178,4,0,00s,,,,,,,,,,,,,,,,,,,,,,
30911,The Echo,Voxhaul Broadcast,3FFVYcZ1J8cPSXcoTz9Lle,0.471,0.623,C# / Db,-5.299,minor,0.0344,0.203,0.0,0.108,0.562,136.201,197200,4,17.31815,8,0,00s,,,,,,,,,,,,,,,,,,,,,,
30912,Du bleibst immer noch du - Alternative Pop Mix,Yvonne Catterfeld,5whSM3RRoSA7QCIOh6KXoD,0.618,0.624,A,-3.648,major,0.0389,0.503,0.0,0.0714,0.356,135.79,218587,4,38.3619,9,0,00s,,,,,,,,,,,,,,,,,,,,,,
30913,Here It Goes Again,OK Go,1pHP4JeQV9wDx87D6qH9hD,0.537,0.882,C,-2.306,major,0.0403,0.000342,9.06e-05,0.12,0.81,145.729,179813,4,27.11566,7,1,00s,,,,,,,,,,,,,,,,,,,,,,
30914,Ancient Covenant,The Faceless,7uURchPesQ7LpHA4knDWB1,0.328,0.972,C# / Db,-4.483,major,0.208,0.000846,0.538,0.617,0.225,125.158,241387,4,59.70421,8,0,00s,,,,,,,,,,,,,,,,,,,,,,
30916,Punk Boy - 2008 Remastered Version,Ash,6OIcMmWwh2fmBvVccm8CbV,0.311,0.975,G,-2.43,major,0.147,0.0379,0.0,0.336,0.658,185.227,125747,4,15.77112,9,0,00s,,,,,,,,,,,,,,,,,,,,,,
30920,Greetings,Joni Haastrup,7lSNZV9U8D7BnzwTIM8zlG,0.653,0.875,A,-5.232,major,0.125,0.0164,0.0311,0.377,0.789,116.956,373333,4,56.41279,14,0,00s,,,,,,,,,,,,,,,,,,,,,,
30921,Sleazy Bed Track - BBC Evening Session 1998,The Bluetones,3el4x04xzgIYgezUAflR6t,0.276,0.555,B,-8.821,minor,0.028,0.00257,0.00108,0.282,0.356,147.935,266280,4,19.6788,10,0,00s,,,,,,,,,,,,,,,,,,,,,,
30929,Smile,Uncle Kracker,4ZC8hXXqu2hPcDLw9QTdtQ,0.541,0.812,E,-3.764,major,0.0336,0.203,0.0,0.42,0.607,141.056,201627,4,28.24696,11,1,00s,,,,,,,,,,,,,,,,,,,,,,
30931,Flying Without Wings,Ruben Studdard,4vzYcDxBXAUPYDUna4BVeE,0.498,0.493,G# / Ab,-7.748,major,0.0369,0.75,0.0,0.115,0.222,146.049,226133,4,66.56589,8,1,00s,,,,,,,,,,,,,,,,,,,,,,
30934,I'm Feeling You,Santana Featuring Michelle Branch & The Wreckers,0n3hdlinZYNly8NqAtvJHu,0.571,0.9,F,-4.975,minor,0.0499,0.0715,1.98e-06,0.118,0.794,120.026,270973,4,77.65136,13,1,00s,,,,,,,,,,,,,,,,,,,,,,
30936,Big Time Sensuality,The Starting Line,3guLAXM1jE3iqBhNFTIKHA,0.407,0.968,D,-3.218,major,0.162,0.000165,1.32e-05,0.304,0.291,113.438,191533,4,27.3888,10,0,00s,,,,,,,,,,,,,,,,,,,,,,
30937,Spotlight,Gucci Mane Featuring Usher,5xgAPoTn4YswCIOjAGNWJI,0.781,0.806,A# / Bb,-4.2,minor,0.137,0.0982,0.0,0.403,0.69,125.019,236080,4,49.59069,12,1,00s,,,,,,,,,,,,,,,,,,,,,,
30943,The Late Great Cassiopia,The Essex Green,7piXnlc8m2pqmFHU1Xt1lY,0.459,0.856,E,-5.326,major,0.034,0.00137,0.933,0.256,0.489,158.62,211360,4,36.52392,9,0,00s,,,,,,,,,,,,,,,,,,,,,,
30944,All I Can Find,Backbone,4lGWSXYR1fjaDT2KJZ3T7z,0.333,0.86,D,-13.112,major,0.0762,7.11e-05,0.896,0.245,0.232,106.065,105400,4,13.13166,8,0,00s,,,,,,,,,,,,,,,,,,,,,,
30949,Unearthly Warlord,Unearthly,0qwica48YzADIol6DY3C5u,0.155,0.775,D,-3.341,minor,0.0586,1.14e-06,0.785,0.151,0.172,134.366,391625,4,50.13046,13,0,00s,,,,,,,,,,,,,,,,,,,,,,
30951,Chori Chori Chupke Chupke - Chori Chori Chupke Chupke / Soundtrack Version,Alka Yagnik,0FUrESjGMbsmQuk5mBIN0c,0.585,0.802,A,-4.364,minor,0.053,0.364,2.59e-05,0.0548,0.496,95.0,449733,4,22.20415,20,0,00s,,,,,,,,,,,,,,,,,,,,,,
30952,The Glass House,Terra Ambient,1I3vpyM7QFXAalNrA4NCPL,0.15,0.314,D,-16.009,minor,0.0404,0.893,0.957,0.121,0.0363,76.184,422413,5,28.71864,17,0,00s,,,,,,,,,,,,,,,,,,,,,,
30953,Calabria 2008,Enur Featuring Natasja,5Y2pr8wjzjO2te4MnxTUa7,0.891,0.657,A# / Bb,-5.552,minor,0.165,0.00833,0.0026,0.054,0.453,125.995,230657,4,77.16387,9,1,00s,,,,,,,,,,,,,,,,,,,,,,
30957,Munich,Editors,2QN3pPQYoKsh5dIgEVnsYG,0.175,0.875,G,-4.383,minor,0.0527,0.000551,0.0347,0.324,0.394,149.366,226427,4,26.73282,9,0,00s,,,,,,,,,,,,,,,,,,,,,,
30959,Echo,Gorilla Zoe,7ytLGF9Ua5g5MylbwtxzZC,0.809,0.744,C,-5.892,minor,0.0434,0.0809,0.0,0.21,0.572,107.99,237893,4,22.94143,14,1,00s,,,,,,,,,,,,,,,,,,,,,,
30961,Love In This Club,Usher Featuring Young Jeezy,5j0McHPthKpOXRr3fBq8M0,0.573,0.712,C,-5.976,major,0.0732,0.0572,0.0,0.167,0.346,140.012,259720,4,34.87778,15,1,00s,,,,,,,,,,,,,,,,,,,,,,
30963,Everybody Dies,Hateplow,1SuOCgQ7egtglfr6qQ07eO,0.274,0.936,D# / Eb,-11.428,minor,0.0937,0.00152,0.0468,0.0988,0.0479,125.935,208240,4,53.89475,10,0,00s,,,,,,,,,,,,,,,,,,,,,,
30964,When Can Our Love Begin - Hex Hector Ground Control Mix,Kimara Lovelace,5QegtqhUArDsixdBmSPc7F,0.8,0.626,G# / Ab,-8.106,major,0.0976,0.0154,0.00823,0.0533,0.482,124.975,540437,4,45.33273,19,0,00s,,,,,,,,,,,,,,,,,,,,,,
30965,Tum Se Hi,Mohit Chauhan,7eQl3Yqv35ioqUfveKHitE,0.609,0.538,F# / Gb,-7.842,major,0.0273,0.328,0.0,0.125,0.608,130.007,321225,4,31.06087,13,0,00s,,,,,,,,,,,,,,,,,,,,,,
30967,My Hood,Young Jeezy,4w3ZDXkMmxH6myihUkoY65,0.819,0.694,C# / Db,-7.472,minor,0.0556,0.0192,0.0,0.0536,0.684,152.041,240187,4,26.31084,13,1,00s,,,,,,,,,,,,,,,,,,,,,,
30974,O Re Piya,Rahat Fateh Ali Khan,7cWnks0lsRtpAi87COOiXK,0.586,0.532,B,-8.837,minor,0.0328,0.779,0.000565,0.124,0.494,99.994,379768,4,37.11547,18,0,00s,,,,,,,,,,,,,,,,,,,,,,
30976,Soldier,Destiny's Child Featuring T.I. & Lil Wayne,4FTOpNYcGxnQdGNWSxIcio,0.878,0.417,G,-6.799,major,0.361,0.0444,0.0,0.0833,0.904,77.49,325573,4,20.29876,11,1,00s,,,,,,,,,,,,,,,,,,,,,,
30977,Contagious,The Isley Brothers Featuring Ronald Isley,7HjJQunSPwkXXVnGeItUEH,0.709,0.449,E,-7.251,minor,0.04,0.24,0.0,0.134,0.204,113.023,346467,4,52.29501,13,1,00s,,,,,,,,,,,,,,,,,,,,,,
30978,Energy,Natalie Featuring Baby Bash,7B42GdidcsaQdJCBiPtzSW,0.549,0.729,C# / Db,-5.062,minor,0.0382,0.505,0.0,0.104,0.548,166.082,208773,4,43.21031,10,1,00s,,,,,,,,,,,,,,,,,,,,,,
30982,Boondocks,Little Big Town,3duP6mBVDsHM8ioN7o7dAK,0.41,0.78,A,-5.391,major,0.0332,0.211,0.0,0.48,0.695,88.016,272347,4,36.71108,6,1,00s,,,,,,,,,,,,,,,,,,,,,,
30983,Peikkotyrannin Kuolema,Heavy Metal Perse,5iBzWiiQUjQLjb3XUzeZXd,0.323,0.77,B,-6.704,major,0.0401,0.000835,0.0,0.0642,0.524,92.406,238342,4,31.98023,12,0,00s,,,,,,,,,,,,,,,,,,,,,,
30986,Gold Digger,Kanye West Featuring Jamie Foxx,1PS1QMdUqOal0ai3Gt7sDQ,0.631,0.696,C# / Db,-5.572,minor,0.348,0.0192,0.0,0.0554,0.621,92.941,207627,4,28.78886,11,1,00s,,,,,,,,,,,,,,,,,,,,,,
30987,Vanthisuve -- Nattai -- Kandachapu -- Purandarados,M. L. Vasanthakumari,3b0XwcWR0SjW9CucCcIZYY,0.426,0.704,C# / Db,-13.575,major,0.428,0.86,1.44e-06,0.501,0.944,180.798,329133,4,62.78368,12,0,00s,,,,,,,,,,,,,,,,,,,,,,
30988,Put On,Young Jeezy Featuring Kanye West,5dANgSy7v091dhiPnEXNrf,0.653,0.77,A,-6.091,minor,0.0353,0.00342,0.0,0.0887,0.272,137.616,321293,4,18.04892,12,1,00s,,,,,,,,,,,,,,,,,,,,,,
30989,Throw It In The Bag,Fabolous Featuring The-Dream,6c0GmyBsE7mQtrVvxJaWc3,0.789,0.55,B,-7.423,minor,0.0473,0.174,0.0,0.0614,0.696,172.049,231573,4,31.9369,11,1,00s,,,,,,,,,,,,,,,,,,,,,,
30990,"Neu Smell Poem,Tube Disaster",Flux of Pink Indians,6lf1ddfwge8X6YXtTfQoJ3,0.491,0.917,A# / Bb,-6.856,minor,0.237,0.00364,0.000195,0.164,0.581,172.486,243720,4,37.28615,10,0,00s,,,,,,,,,,,,,,,,,,,,,,
30993,Sexy Chick,David Guetta Featuring Akon,4MKzCHlZvkwJOQRNkdw4zq,0.809,0.562,B,-7.694,minor,0.0534,0.0816,0.000418,0.105,0.798,130.003,194347,4,30.66844,8,1,00s,,,,,,,,,,,,,,,,,,,,,,
30994,My Death,Mayhem,61lwZNGvzXkqXG2f2e3yYa,0.235,0.83,G,-7.548,major,0.078,8.07e-06,0.776,0.33,0.16,104.952,354480,3,60.77404,15,0,00s,,,,,,,,,,,,,,,,,,,,,,
30995,Pride and Joy,Stevie Ray Vaughan,1oT20g6f8rvymheUIdFr19,0.426,0.693,G# / Ab,-9.759,major,0.0377,0.0251,0.0065,0.101,0.751,126.804,219840,4,31.31616,8,0,00s,,,,,,,,,,,,,,,,,,,,,,
