track_id,time_signature,chorus_hit,sections,target,popularity,genre,track,artist,duration_ms,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,era,Genre API
1iJqYr3sm8KyTIji4GVWZf,4.0,41.66217,7.0,0.0,,,In My Father's House - Live,Harry Belafonte,211091.0,0.562,0.646,C,-10.697,minor,0.0532,0.491,0.0,0.902,0.798,98.019,60s,calypso
5q8U2NsIc57QWjY7MZi371,4.0,41.28802,7.0,1.0,,,Tossing & Turning,The Ivy League,146187.0,0.586,0.51,A,-9.072,major,0.0379,0.463,0.0,0.221,0.638,119.045,60s,british invasion
4DsbXVlHJfvvHAhg2WfPO9,4.0,26.75254,8.0,1.0,,,Strange I Know,The Marvelettes,140987.0,0.632,0.758,C,-3.414,major,0.0257,0.551,0.0446,0.173,0.948,109.427,60s,"classic girl group, classic soul, motown, soul"
4jQAWmK7RTRWaofM5n2NhK,4.0,19.26742,10.0,1.0,,,Cara-Lin,The Strangeloves,162333.0,0.748,0.788,D,-11.284,major,0.067,0.135,3.81e-06,0.501,0.626,130.506,60s,classic garage rock
5sgSvbm0lQnUFKTzjsw32E,4.0,44.20496,21.0,0.0,,,"The Bartered Bride, Act II: ""Eine gibt es hier im Dorf""",Staatskapelle Dresden,392613.0,0.354,0.123,A,-17.119,major,0.0398,0.977,0.000919,0.0962,0.096,129.039,60s,"classical, czech classical, late romantic era"
54jjVvxIktq9furJDf0i5s,4.0,33.32711,9.0,0.0,,,Afternoon in Paris,Sonny Rollins,163067.0,0.414,0.65,D,-9.028,minor,0.0648,0.716,0.0252,0.291,0.51,175.245,60s,"bebop, contemporary post-bop, hard bop, jazz, jazz saxophone"
0cw9fmQ6hJJdP97lm3y1xm,4.0,53.36009,5.0,1.0,,,"God, Country And My Baby",Johnny Burnette,132467.0,0.486,0.526,B,-9.835,major,0.0415,0.21,0.00183,0.604,0.585,121.157,60s,"rock-and-roll, rockabilly"
1mrSHPNTDdMkXpR4BiSiD7,4.0,43.50466,8.0,1.0,,,Na Na Hey Hey Kiss Him Goodbye,Steam,247173.0,0.637,0.916,G,-6.95,major,0.0458,0.0139,2.27e-05,0.21,0.506,114.987,60s,
3cxhkimLZ4y6NRpkKkeALm,3.0,29.28488,4.0,0.0,,,"Heia, in den Bergen liegt mein Heimatland",Vienna State Opera Orchestra,89853.0,0.135,0.324,C,-11.517,minor,0.0339,0.887,0.824,0.379,0.0639,91.097,60s,"austrian orchestra, classical performance"
1gezSbknNFRysgyTf1paTV,4.0,87.64104,5.0,1.0,,,Psycho,Bobby Hendricks,150067.0,0.648,0.539,G,-11.514,minor,0.0503,0.836,0.0781,0.146,0.781,131.569,60s,
7axj2soLPxuhxJEYaUoYEg,4.0,41.91757,8.0,1.0,,,C'est Si Bon (It's So Good),Conway Twitty,134013.0,0.58,0.617,C,-8.706,major,0.0493,0.727,0.0,0.393,0.831,120.496,60s,"arkansas country, classic country pop, country, country rock"
4i0Di9hFoQcEka1D2JHYoo,4.0,39.11564,10.0,0.0,,,Highway #2 (Travelin' Lady),Elmer Bernstein,163213.0,0.567,0.762,D# / Eb,-12.355,major,0.0306,0.0741,0.415,0.377,0.813,145.513,60s,"classic soundtrack, soundtrack"
075zZ23M65dcBFHBbPjMsc,4.0,20.63379,7.0,0.0,,,Monster Monkey,John Zacherle,131093.0,0.624,0.83,F,-4.854,minor,0.151,0.618,0.0,0.187,0.828,87.597,60s,halloween
58Fn2G1SHv1qQWpvviA9kR,4.0,22.28787,10.0,0.0,,,Toada Da Saudade,Marinês E Sua Gente,178320.0,0.638,0.453,G,-7.744,major,0.026,0.757,0.0,0.277,0.614,97.303,60s,forro tradicional
5ggafYsNyKhTR9bISS3OPj,4.0,24.92348,9.0,1.0,,,I Love You Because,Al Martino,163400.0,0.29,0.2,G# / Ab,-12.748,major,0.0275,0.894,0.000569,0.221,0.233,88.654,60s,"adult standards, easy listening"
4xMi9e6OS6ouBoLch3Eap6,3.0,61.8196,5.0,0.0,,,Amore mio aiutami - Version 4,Piero Piccioni,123187.0,0.213,0.168,F,-20.315,major,0.0382,0.952,0.69,0.136,0.206,122.744,60s,"classic soundtrack, vintage italian soundtrack"
5KxikpGsUL8l1Sk63NcILW,4.0,5.69742,3.0,0.0,,,Yuri Approaches Lara's Apartment,Maurice Jarre,49533.0,0.162,0.0383,D,-29.914,major,0.0375,0.242,0.354,0.205,0.0766,130.875,60s,"classic soundtrack, french soundtrack, soundtrack"
2wmhJQqUS4HeMOzieGjZPD,4.0,51.86658,13.0,0.0,,,Don't Make Promises - Bonus Track,Krokodil,242600.0,0.567,0.927,D,-5.687,major,0.0824,0.126,0.000196,0.123,0.462,113.898,60s,krautrock
1n6TpQOecoX3OdVpHb72Gv,4.0,21.89732,12.0,0.0,,,Tómate una Copa,Javier Solís,173773.0,0.394,0.18,A,-15.943,major,0.0355,0.965,0.00826,0.118,0.475,107.516,60s,"bolero, bolero mexicano, mariachi, ranchera"
2HwrXACzxpTTFRbYVtOoyg,4.0,50.60703,7.0,1.0,,,Can You Jerk Like Me,The Contours,149293.0,0.556,0.742,G# / Ab,-6.524,major,0.0524,0.612,2.6e-05,0.055,0.771,78.691,60s,"classic soul, motown, northern soul"
30Y2TmGEuFdIUX6Pm5nCjn,3.0,60.09674,7.0,1.0,,,Angel,Johnny Tillotson,176667.0,0.344,0.431,E,-9.631,major,0.0314,0.793,0.0,0.19,0.688,105.97,60s,"doo-wop, merseybeat, nashville sound, rock-and-roll"
2IqtBxwRgNOt7YWMmulrUZ,4.0,46.42505,8.0,1.0,,,Alfie,Cilla Black,159760.0,0.306,0.257,A# / Bb,-10.658,major,0.0309,0.941,0.00654,0.118,0.157,145.148,60s,"brill building pop, merseybeat, rock-and-roll"
2zN8CUOWRFiCUlPVdLb0Pj,4.0,30.07348,9.0,1.0,,,Big Boy Pete,The Olympics,149123.0,0.616,0.736,A# / Bb,-9.156,major,0.058,0.83,0.0156,0.117,0.818,131.501,60s,"doo-wop, rhythm and blues"
3lNGmnqX0xaiHRI726Lv9L,4.0,19.77103,11.0,0.0,,,"Charles, Anjo 45",Jorge Ben Jor,290893.0,0.404,0.947,F# / Gb,-4.692,major,0.149,0.615,2.95e-06,0.676,0.482,96.118,60s,"bossa nova, manguebeat, mpb, samba, samba-rock, tropicalia"
3tC8PFoFvbN3rT2l6P0xQQ,3.0,28.48978,16.0,0.0,,,Bata Rhythm,Julio Gutierrez,353637.0,0.505,0.758,C# / Db,-13.312,major,0.177,0.808,1.1e-05,0.0583,0.764,91.686,60s,"charanga, mambo"
4crnyaZ12tALWTrshdIGFZ,4.0,27.08669,8.0,1.0,,,Who'll Be The Next In Line,The Kinks,122627.0,0.33,0.858,B,-5.134,minor,0.0552,0.052,0.0,0.0752,0.923,161.385,60s,"album rock, art rock, british invasion, classic rock, folk rock, glam rock, protopunk, psychedelic rock, rock, singer-songwriter"
51jyAgrsTNvOyZPW949qZR,4.0,31.35286,9.0,1.0,,,Burning Bridges,Jack Scott,161733.0,0.465,0.276,D,-13.184,major,0.0242,0.809,0.000272,0.214,0.233,82.613,60s,"canadian rockabilly, doo-wop, rock-and-roll, rockabilly, traditional rockabilly"
0ZrAMTKXXOtxxFVGJqrWXY,4.0,35.55979,3.0,0.0,,,Marche des grooms,Michel Legrand,59598.0,0.633,0.504,C# / Db,-11.59,major,0.0437,0.774,3.41e-06,0.284,0.95,123.219,60s,"french jazz, french soundtrack"
5teoxVNaUkRxDprzR0Zj1G,3.0,70.95664,5.0,0.0,,,Al Vent - En Directe,Raimon,163143.0,0.446,0.538,E,-11.805,minor,0.195,0.879,0.00229,0.952,0.786,144.075,60s,"cantautor, cantautor catala, nova canco, rock catala"
7khsvqWYjms5UASgLb8bft,4.0,21.2237,9.0,1.0,,,You Didn't Have To Be So Nice,The Lovin' Spoonful,146400.0,0.638,0.622,C# / Db,-10.035,minor,0.0265,0.809,0.00385,0.0416,0.871,130.354,60s,"classic rock, country rock, folk, folk rock, mellow gold, psychedelic rock, rock-and-roll, soft rock"
0qwjHNJHirzB5VsYQ4gjG4,4.0,29.02095,10.0,1.0,,,Half Heaven - Half Heartache,Gene Pitney,163307.0,0.438,0.451,E,-8.681,major,0.0263,0.719,0.0,0.116,0.438,102.776,60s,"adult standards, brill building pop, merseybeat, rock-and-roll, rockabilly"
5oOGm83QEVlKmYNBBp1pw6,4.0,42.23437,9.0,0.0,,,Aquarius,Gerald Wilson Orchestra,182640.0,0.387,0.495,A,-8.923,minor,0.0283,0.487,0.00814,0.112,0.58,143.993,60s,
0gnQsZ607gfNhIUqCNFC1G,4.0,23.66008,8.0,1.0,,,Sweet Dreams (Of You),Patsy Cline,155733.0,0.321,0.0227,G# / Ab,-22.698,major,0.0349,0.953,0.0,0.313,0.312,83.319,60s,nashville sound
7LWUt6WCJsTUBjVl2GhpOK,4.0,21.89757,8.0,1.0,,,I Can Make It With You,Pozo Seco Singers,132453.0,0.537,0.424,C# / Db,-11.448,major,0.0562,0.109,0.0,0.238,0.665,119.392,60s,american folk revival
3zkUic9IGaNom8fIv05NwD,3.0,45.34149,11.0,0.0,,,Alejandra,Vicente Fernández,184133.0,0.379,0.276,A,-10.561,minor,0.0465,0.747,0.0,0.186,0.521,151.211,60s,"mariachi, ranchera"
4w27C2NCcLuCmr3omUXH89,4.0,22.81274,11.0,0.0,,,Ballade pour toi (Ce que je cherche est en toi),Michel Polnareff,160267.0,0.369,0.386,E,-9.105,major,0.03,0.866,8.37e-06,0.122,0.325,116.428,60s,"chanson, ye ye"
5Sz09kaSzvpTC8lgm5W8Mt,4.0,27.65453,11.0,1.0,,,Mustang Sally,Wilson Pickett,187760.0,0.725,0.327,C,-17.714,major,0.0387,0.113,0.326,0.214,0.688,110.438,60s,"classic soul, memphis soul, soul, southern soul"
38iwcfDz09ftOCnIg28LP1,4.0,57.30981,6.0,0.0,,,Where There's Woman - Mono,Captain Beefheart & His Magic Band,131440.0,0.609,0.535,A,-8.913,minor,0.0519,0.357,7.27e-06,0.124,0.681,84.982,60s,"experimental, experimental rock, outsider, post-punk, protopunk, psychedelic rock, singer-songwriter, zolo"
1INWPr855fwWdAOeecbu0W,4.0,38.78992,9.0,1.0,,,Let's Twist Again,Chubby Checker,137360.0,0.604,0.709,G# / Ab,-6.377,major,0.158,0.0987,0.0,0.0551,0.907,167.832,60s,"rock-and-roll, rockabilly"
49iKFDnxIRvohfjUlqtQmh,4.0,31.17982,10.0,1.0,,,Just A Little Bit,Blue Cheer,205600.0,0.438,0.749,B,-10.815,minor,0.0852,0.038,0.829,0.0762,0.567,126.825,60s,"acid rock, british blues, proto-metal, protopunk, psychedelic rock"
7wL6Lsy335eY9jzckLPm8d,4.0,61.10828,5.0,0.0,,,Só Danço Samba,Carmelia Alves,117853.0,0.625,0.52,C,-7.911,major,0.0427,0.741,0.0,0.164,0.759,91.202,60s,"baiao, forro, forro tradicional"
6g6N0HhdpogmRlBKNMZJFj,1.0,32.68509,9.0,0.0,,,Bracelets Of Fingers,The Pretty Things,221013.0,0.304,0.453,B,-12.143,major,0.045,0.124,8.67e-06,0.332,0.387,94.919,60s,"british blues, british invasion, protopunk, psychedelic rock"
04LnYIwoE0buXY2KISiqka,4.0,19.38835,7.0,0.0,,,House For Everyone,Traffic,123160.0,0.565,0.549,C,-13.023,major,0.0618,0.583,0.0,0.236,0.769,121.97,60s,"art rock, blues rock, british blues, classic rock, country rock, electric blues, folk, folk rock, heartland rock, mellow gold, progressive rock, psychedelic rock, roots rock, symphonic rock"
27ekjcU6rH3tvMOQbUrkti,4.0,59.41796,16.0,0.0,,,Les Alpes: Les glaciers,Jean Prodromidès,283573.0,0.192,0.197,C# / Db,-14.803,minor,0.0347,0.9,0.194,0.31,0.0368,113.336,60s,"classic soundtrack, french soundtrack"
5rWyKJMaTXL0TArnJ8IGts,4.0,61.24355,6.0,1.0,,,Forever,The Little Dippers,143161.0,0.519,0.45,F,-9.133,major,0.0244,0.281,6.12e-06,0.152,0.549,72.115,60s,
6wI57Jgz7qLaCr8PDG80Gv,3.0,21.77637,9.0,1.0,,,Heart In Hand,Brenda Lee,147640.0,0.651,0.172,C,-14.556,major,0.038,0.841,0.000126,0.155,0.445,107.891,60s,"adult standards, easy listening, lounge, rockabilly"
39S2xu12I1IwMVqSvoORSh,4.0,33.76803,11.0,1.0,,,Brother Love's Travelling Salvation Show,Neil Diamond,211862.0,0.428,0.432,G# / Ab,-11.58,major,0.0288,0.575,0.00933,0.0888,0.808,135.142,60s,"adult standards, brill building pop, folk rock, heartland rock, mellow gold, singer-songwriter, soft rock, yacht rock"
4F7DPcLkBhKIl6yhFMcwhm,4.0,28.6427,8.0,1.0,,,I'll Hold Out My Hand,The Clique,157467.0,0.562,0.715,D,-8.481,major,0.0272,0.522,0.0,0.185,0.908,102.009,60s,"freakbeat, mod revival"
1fjOO2k5k2vjg6TrvPJ2NS,4.0,36.37958,9.0,1.0,,,What The World Needs Now Is Love,Jackie DeShannon,186400.0,0.445,0.407,C# / Db,-9.501,major,0.0302,0.814,0.0,0.0964,0.531,105.7,60s,brill building pop
1415cdBOLOywaoB4vIv7ln,4.0,26.29471,9.0,0.0,,,Shagu,Mulatu Astatke,185480.0,0.494,0.632,A# / Bb,-12.71,minor,0.0271,0.89,0.0144,0.154,0.95,133.49,60s,"afrobeat, afropop, ethio-jazz, world"
7inxB3CvYZyZb4i8KODD2s,4.0,28.97965,8.0,1.0,,,Petticoat White (Summer Sky Blue),Bobby Vinton,143173.0,0.599,0.648,A# / Bb,-10.893,major,0.0301,0.456,0.0,0.336,0.806,105.316,60s,"adult standards, bubblegum pop, doo-wop, easy listening, rock-and-roll, rockabilly"
1GeEjqxTc0u7yyMv5SeHBq,4.0,33.42258,7.0,1.0,,,Lullaby Of The Leaves,The Ventures,118960.0,0.381,0.552,A,-15.091,minor,0.032,0.661,0.811,0.282,0.965,159.946,60s,surf music
3s5WerS0heEMyikkSgwUqJ,4.0,34.84242,9.0,0.0,,,There Will Never Be Another You,Bud Powell,257093.0,0.579,0.332,F,-16.673,minor,0.035,0.904,0.898,0.243,0.774,81.795,60s,"bebop, hard bop, jazz, jazz piano"
0XeIWtggM0COgXRRdXSpfR,3.0,24.20992,15.0,1.0,,,T'ain't Nothin' To Me,The Coasters,278613.0,0.431,0.374,A,-11.045,major,0.119,0.526,1.01e-05,0.94,0.287,134.071,60s,"doo-wop, rock-and-roll, rockabilly"
2YlFZMwjnUafG8TclVtrP8,4.0,23.82062,13.0,0.0,,,Eu e a Brisa / Viola Enluarada,Peter Thomas,216493.0,0.275,0.304,C,-12.556,major,0.0362,0.097,0.268,0.135,0.183,168.382,60s,spytrack
3evKZi4dI9Nw7Hit26XFN9,4.0,30.88114,9.0,1.0,,,I Can't Stop Dancing,Archie Bell & The Drells,141373.0,0.565,0.729,C,-7.75,major,0.163,0.656,0.000147,0.0492,0.818,122.291,60s,"classic soul, northern soul, philly soul, soul, southern soul"
2KSwmLHkgjZCE49YFkgspo,4.0,32.21417,10.0,1.0,,,Baby It's You,Smith,207613.0,0.595,0.471,C# / Db,-10.626,minor,0.0295,0.0156,0.127,0.173,0.707,95.417,60s,
1YJSMIMFVz7n1a5JhsTXbd,4.0,34.32962,11.0,0.0,,,"Medley: Hark, The Herald Angels Sing / O Come All Ye Faithful - Instrumental",John Fahey,190467.0,0.358,0.352,C,-11.467,major,0.04,0.717,0.895,0.328,0.808,135.425,60s,"american folk revival, american primitive, drone folk, fingerstyle"
4xCVHlmzEyIn1t4gXYsMaf,4.0,34.8822,9.0,1.0,,,I've Gotta Get A Message To You,Bee Gees,177440.0,0.441,0.596,D,-6.327,minor,0.0281,0.037,4.46e-06,0.172,0.497,83.411,60s,"disco, soft rock"
2DPcK58j3Zms6ybVIKSIIY,4.0,20.50086,18.0,0.0,,,If Ever I Would Leave You - Rudy Van Gelder Edition/Digital Remaster/24 Bit Mastering/1998,Kenny Dorham,309267.0,0.497,0.19,A# / Bb,-11.957,major,0.0342,0.98,0.908,0.0993,0.349,117.05,60s,"bebop, hard bop, jazz, jazz trumpet"
6FT83pFXKhDlXDsNJFAHWz,4.0,27.64298,12.0,1.0,,,You Never Can Tell,Chuck Berry,161907.0,0.525,0.852,G,-9.519,major,0.222,0.731,5.11e-05,0.218,0.884,157.404,60s,"blues, blues rock, classic rock, rock, rock-and-roll, rockabilly, soul"
55TAMPcVRoKJMAge37tkhr,4.0,66.15212,10.0,1.0,,,Oh Yeah,The Shadows Of Knight,168293.0,0.658,0.405,A,-9.438,major,0.0356,0.242,6.57e-05,0.0943,0.666,119.878,60s,"classic garage rock, protopunk"
04RM7D5FZzFahr4L6QOuW6,4.0,23.14466,14.0,1.0,,,(The Lament Of The Cherokee) Indian Reservation,Don Fardon,201200.0,0.805,0.473,A# / Bb,-12.999,major,0.0507,0.24,0.00516,0.177,0.519,124.618,60s,classic uk pop
0hqOH0lRPWmyDRA18eDgXp,5.0,31.52418,10.0,0.0,,,Western générique - Version Live,Royal Philharmonic Orchestra,219147.0,0.304,0.196,A# / Bb,-20.708,minor,0.0524,0.961,0.952,0.948,0.139,133.025,60s,"classic soundtrack, french soundtrack, vintage french electronic"
531GbZ2Qj6b4RJPhyfQ5PI,4.0,18.14763,8.0,0.0,,,Allons Gai Gai Gai,John Barry,110600.0,0.246,0.0378,A,-32.85,minor,0.0396,0.991,0.853,0.088,0.0473,92.228,60s,"british soundtrack, classic soundtrack, orchestral soundtrack, soundtrack"
30bxwrpUzdHZYMslOnmA2n,4.0,35.80117,9.0,1.0,,,Cry,Ronnie Dove,179920.0,0.256,0.355,B,-12.827,major,0.0434,0.802,0.000187,0.254,0.372,72.275,60s,
0pnWjLrf784CX0CHKYoUVj,3.0,37.65256,9.0,1.0,,,Say You Love Me,The Impressions,185667.0,0.253,0.454,D,-11.041,major,0.0361,0.393,2.69e-06,0.0556,0.541,168.486,60s,"chicago soul, classic soul, funk, quiet storm, soul"
2qMLLAya8vpzalveV5L4J1,5.0,38.8458,6.0,1.0,,,There's Something On Your Mind (Part 2),Bobby Marchan,123373.0,0.649,0.208,F,-19.217,major,0.532,0.825,0.0,0.0823,0.483,103.691,60s,"new orleans soul, rhythm and blues"
03KBBkHF2vaeRol4Qt3ccX,4.0,22.53801,10.0,0.0,,,L'amore Dice Ciao (Main Titles),Armando Trovajoli,192467.0,0.254,0.183,F,-13.423,major,0.0356,0.568,0.03,0.0952,0.289,183.713,60s,vintage italian soundtrack
4Su3Mwzr9RylvksIwYpby7,4.0,26.28277,9.0,0.0,,,Morning,Sérgio Mendes,158093.0,0.569,0.369,A# / Bb,-10.48,minor,0.0269,0.491,7.9e-05,0.103,0.562,113.486,60s,"bossa nova, brazilian jazz, samba"
4gSmnV4Rc6L0rjHTqfdPDb,4.0,38.25086,6.0,0.0,,,"L'Elisir d'amore, 'Elixir of Love' (1988 Digital Remaster), Act I: Andiam Belcore",Gaetano Donizetti,193293.0,0.417,0.473,D# / Eb,-12.245,major,0.111,0.949,0.109,0.0955,0.532,89.001,60s,"classical, early romantic era, italian opera, italian romanticism, opera"
0Qr1JPIuk79zWEjIOF1Fip,4.0,27.26513,3.0,0.0,,,Home from Abroad,Laurie Lee,70147.0,0.753,0.21,E,-20.219,minor,0.907,0.108,0.0,0.366,0.448,59.163,60s,poetry
0CtOJcvo44QgLYZX0m1A3Y,4.0,32.26065,9.0,0.0,,,Love Poems: Love's Progress / The Surly One / The Swan / Memory,Theodore Roethke,226427.0,0.696,0.0453,D# / Eb,-24.822,minor,0.483,0.974,0.0,0.13,0.356,108.182,60s,poetry
5bfL1VNWxv4SpGJcK3R4q2,3.0,20.76936,9.0,1.0,,,There Goes My Everything,Engelbert Humperdinck,172867.0,0.407,0.312,A# / Bb,-12.634,major,0.026,0.822,2.47e-06,0.0896,0.421,90.217,60s,adult standards
3ln9brkScMKIE9MsPirzLb,4.0,47.06948,6.0,1.0,,,It Will Stand,The Showmen,142133.0,0.67,0.507,G,-8.274,minor,0.0387,0.717,0.0,0.182,0.847,145.581,60s,"beach music, beat italiano"
0QWAOOFV9lsnC7fYHeSycS,4.0,30.7508,10.0,0.0,,,I'm the Urban Spaceman - 2007 Remaster,The Bonzo Dog Band,146133.0,0.63,0.525,D,-11.154,major,0.0269,0.156,2.09e-05,0.369,0.931,89.738,60s,zolo
6DjRrgnIppWgyccDDEFAqe,3.0,23.38268,13.0,1.0,,,Cycles,Frank Sinatra,190373.0,0.477,0.148,C# / Db,-22.719,major,0.038,0.903,0.000376,0.111,0.291,128.251,60s,"adult standards, easy listening, lounge"
4rbYdWpcjXi02Tm3hvmYlh,4.0,23.81117,10.0,1.0,,,I Know A Place,Petula Clark,163373.0,0.45,0.805,B,-8.229,major,0.0684,0.792,2.98e-06,0.417,0.494,138.006,60s,"adult standards, bubblegum pop, easy listening, folk rock, merseybeat, rock-and-roll, rockabilly"
5TQcUuSZ9VUXCxGdVj7VxO,4.0,93.84427,10.0,1.0,,,Give It Up Or Turnit A Loose,James Brown,369960.0,0.703,0.88,B,-7.133,minor,0.0608,0.00964,0.456,0.111,0.743,114.763,60s,"funk, soul"
4j3BX19jfJpCrBoCFaSxNB,3.0,22.05268,11.0,1.0,,,Funny Familiar Forgotten Feelings,Tom Jones,177707.0,0.452,0.403,B,-10.898,major,0.0277,0.667,0.0,0.135,0.446,86.58,60s,"adult standards, british invasion"
2XdDxK8mLhaOdXPBpMxOkV,4.0,40.02393,7.0,1.0,,,Love Is All We Need,Mel Carter,109333.0,0.376,0.456,E,-8.367,major,0.0357,0.644,0.0,0.215,0.512,80.843,60s,beach music
3OX373UfdzKSC6wcZnZVls,4.0,24.88888,9.0,0.0,,,Regent Street,I Marc 4,194867.0,0.409,0.705,C,-9.439,major,0.0363,0.311,4.13e-05,0.215,0.87,110.318,60s,italian library music
567X9aarO9aWg3c7nJAjNu,4.0,78.21838,10.0,0.0,,,My Yiddische Momme,Jiří Malásek,218920.0,0.294,0.316,G,-9.903,minor,0.0258,0.796,0.246,0.434,0.2,82.121,60s,library music
58ld9nKbXWNKB0kc01bKii,4.0,32.38253,11.0,0.0,,,YOUR HEAD IS REELING,Ultimate Spinach,216347.0,0.472,0.508,A,-8.73,minor,0.0396,0.757,0.159,0.38,0.469,119.773,60s,"bosstown sound, psychedelic rock"
50Rozbs2JsPiitEfqCjUpC,4.0,47.83454,9.0,0.0,,,Um Rostinho de Criança (I Don't Care What They Say),Leno e Lilian,176960.0,0.62,0.747,E,-6.326,minor,0.0271,0.0886,4.56e-05,0.335,0.667,115.251,60s,jovem guarda
6sEIn9rf1Li6hahsDZMiRq,4.0,22.62621,15.0,1.0,,,Real Humdinger,J.J. Barnes,317027.0,0.718,0.672,C,-9.891,minor,0.0444,0.265,0.0,0.257,0.926,134.134,60s,northern soul
1Uunbj3uI7WQfuUh7C1ets,4.0,34.63427,6.0,0.0,,,Inquietacao (Inquietude),Luiz Bonfá,147147.0,0.645,0.261,A# / Bb,-16.782,minor,0.0395,0.864,0.254,0.113,0.616,80.988,60s,"bossa nova, brazilian jazz, jazz guitar, samba-jazz, violao"
4JCBnb6zviWQjtlhxUgtis,3.0,36.08054,11.0,0.0,,,West Side Story: Act II: I Feel Pretty,Leonard Bernstein,215960.0,0.71,0.35,F,-10.952,major,0.0989,0.805,0.0,0.0788,0.55,111.743,60s,"american modern classical, classical, orchestral performance"
0ZyBbzmdfxAe1UXSMJeUhX,4.0,34.46684,7.0,0.0,,,Golondrina Presumida,Amalia Mendoza,139400.0,0.421,0.149,F,-11.599,major,0.0352,0.874,0.0,0.0971,0.486,89.917,60s,ranchera
7BGuuzMvamvGsmTL0Cvx7i,4.0,94.17524,13.0,1.0,,,See,The Rascals,303960.0,0.463,0.902,C,-7.908,major,0.044,0.338,0.000224,0.248,0.661,116.685,60s,
5LV5LgYnApxTF0BoZ3cDye,4.0,36.87763,8.0,1.0,,,Hey Little Cobra,The Rip Chords,119960.0,0.563,0.754,F# / Gb,-7.442,major,0.0676,0.531,0.0,0.379,0.918,156.664,60s,"bubblegum pop, classic garage rock, surf music"
4vIn9ecAvhj5OLzkBD9Ius,4.0,20.23604,9.0,0.0,,,Rowdy,Clint Eastwood,166307.0,0.512,0.398,F# / Gb,-8.581,major,0.0269,0.805,0.00434,0.218,0.425,85.61,60s,
72MvrPaYBDVZfLapuVqsts,4.0,19.2725,10.0,1.0,,,From The Bottom Of My Heart (I Love You),The Moody Blues,206693.0,0.483,0.578,C,-7.506,major,0.0321,0.521,0.000325,0.0864,0.523,107.425,60s,"album rock, art rock, british invasion, classic rock, country rock, flute rock, folk rock, hard rock, heartland rock, mellow gold, progressive rock, rock, singer-songwriter, soft rock, symphonic rock"
46uLYXCBGVCkAFLV6YH2PQ,4.0,42.21502,6.0,1.0,,,It Won't Be Wrong,The Byrds,117893.0,0.496,0.701,A,-9.506,major,0.0401,0.295,0.000111,0.202,0.86,123.148,60s,"album rock, beatlesque, blues rock, british blues, classic rock, cosmic american, country rock, folk, folk rock, heartland rock, mellow gold, psychedelic rock, rock, soft rock"
4s6LhHAV5SEsOV0lC2tjvJ,4.0,50.92597,7.0,1.0,,,California Dreamin',The Mamas & The Papas,162373.0,0.552,0.608,C# / Db,-9.786,minor,0.0345,0.352,0.0,0.0533,0.637,112.367,60s,"classic rock, folk, folk rock, mellow gold, psychedelic rock, rock, soft rock, sunshine pop"
785PzdvaIyjuaetuo78PDF,4.0,61.13558,7.0,1.0,,,Point Of No Return,Adam Wade,180667.0,0.38,0.13,D,-17.021,major,0.0306,0.825,0.0,0.14,0.217,100.939,60s,
1Hk25057O1SKKJAMRcJvjX,4.0,24.3469,7.0,1.0,,,Remember When,Wayne Newton,136067.0,0.593,0.363,F,-13.757,major,0.0345,0.811,0.0,0.212,0.783,131.7,60s,"adult standards, easy listening, lounge"
7K5CKprjeXQTbe1tw4eAOh,4.0,48.69441,7.0,1.0,,,That Old Black Magic,Bobby Rydell,144707.0,0.475,0.831,G# / Ab,-6.502,major,0.318,0.59,0.0,0.386,0.731,177.452,60s,"adult standards, bubblegum pop, doo-wop, rock-and-roll, rockabilly"
0rGpTr0VnfnWBEgJGE0Ahq,4.0,65.47811,7.0,1.0,,,Sunday For Tea,Peter And Gordon,142320.0,0.589,0.426,F,-8.021,major,0.0335,0.717,0.0,0.0586,0.562,61.698,60s,"beatlesque, british blues, british invasion"
2y5OtQnC1UREBEiVfGxbNp,3.0,41.47399,7.0,1.0,,,Eternally,The Chantels,165627.0,0.222,0.459,F# / Gb,-6.538,major,0.0308,0.951,0.000162,0.322,0.236,178.879,60s,"brill building pop, classic girl group, doo-wop, motown, rhythm and blues, rock-and-roll"
4hCdeVQKc1yPBnZ9D9B3Re,4.0,53.47052,7.0,1.0,,,Young And In Love,Chris Crosby,145267.0,0.461,0.644,D,-3.012,major,0.0396,0.65,4.42e-05,0.0809,0.794,128.995,60s,
2zj3dV24GbzQ7jNg8EwCgh,4.0,36.52598,6.0,1.0,,,3rd Man Theme,Herb Alpert & The Tijuana Brass,153973.0,0.553,0.677,E,-10.831,minor,0.0712,0.423,0.962,0.185,0.768,153.174,60s,"easy listening, lounge"
0jrdWPwYjUZvqfJcwE8ddh,4.0,35.69264,7.0,1.0,,,Saturday Night At The Movies,The Drifters,153627.0,0.708,0.544,F# / Gb,-7.377,major,0.0503,0.646,0.0,0.121,0.923,135.241,60s,"adult standards, doo-wop, rock-and-roll, rockabilly, soul"
5F3WKVDFB7DoYpLQoHrAKF,3.0,56.343,6.0,0.0,,,Music for Percussion (Nos. 8 - 13),Laurie Johnson,183828.0,0.258,0.157,C# / Db,-20.216,major,0.045,0.864,0.686,0.0991,0.0349,88.944,60s,"library music, light music"
