Unnamed: 0,track,artist,track_id,danceability_x,energy_x,key_x,loudness_x,mode_x,speechiness_x,acousticness_x,instrumentalness_x,liveness_x,valence_x,tempo_x,duration_ms,time_signature,chorus_hit,sections,target,era,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability_y,energy_y,key_y,loudness_y,mode_y,speechiness_y,acousticness_y,instrumentalness_y,liveness_y,valence_y,tempo_y,playlist_id,playlist_name,duration_mins,genre
26953,In the Mood,Glenn Miller,6dZKWYSx5YBIme4SfpIHJ0,0.645,0.398,G# / Ab,-12.208,major,0.11,0.854,0.306,0.0731,0.705,82.768,211587,4,24.08052,10,0,90s,,,,,,,,,,,,,,,,,,,,,,
26956,Me Estoy Enamorando,La Mafia,6TyDYuV7w2BwEFnGiMkIn6,0.671,0.445,D,-10.042,minor,0.0309,0.437,0.0,0.121,0.427,141.945,203560,4,26.46351,7,0,90s,,,,,,,,,,,,,,,,,,,,,,
26958,Cod Metal King,Strapping Young Lad,2U20v8FKWT4Y4F2AYQuaiU,0.556,0.955,A,-6.577,major,0.145,4.23e-05,0.44,0.539,0.201,125.111,308133,4,23.61357,12,0,90s,,,,,,,,,,,,,,,,,,,,,,
26960,Rock de los Patitos,Los Tipitos,7bgWFMypVMSNmKhK6WP62Z,0.563,0.772,D,-7.13,major,0.0343,0.026,0.0178,0.219,0.96,81.534,110106,4,18.56156,7,0,90s,,,,,,,,,,,,,,,,,,,,,,
26964,Freedom Jazz Dance,Ethnic Heritage Ensemble,5VoNlnA21yeVP9sCaK9Ugl,0.552,0.439,G# / Ab,-13.283,major,0.0722,0.177,0.0293,0.107,0.693,64.787,467627,3,58.14672,14,0,90s,,,,,,,,,,,,,,,,,,,,,,
26974,When My Blue Moon Turns To Gold,Midnight Special,6dI2coWeYgq0PgGhB72J46,0.631,0.37,G,-10.975,major,0.0283,0.621,0.00865,0.156,0.395,104.994,208293,4,34.40889,12,0,90s,,,,,,,,,,,,,,,,,,,,,,
26977,All Cried Out,Allure Featuring 112,1DViQw0p1vo0eAMRlUF4Lr,0.613,0.464,C# / Db,-8.918,major,0.0241,0.176,0.0,0.103,0.176,139.802,275773,4,20.33264,11,1,90s,,,,,,,,,,,,,,,,,,,,,,
26980,Metal Ulcer,Regurgitate,5t38iur9zqyGOqlegN1Zm1,0.18,0.861,A,-7.172,major,0.0826,0.000182,0.64,0.137,0.629,113.402,34973,4,0.0,1,0,90s,,,,,,,,,,,,,,,,,,,,,,
26988,Just Be Straight With Me,"Silkk The Shocker Featuring Master P, Destiny's Child, O'Dell, Mo",1mWtjJDzlNziPw3hzbXFD5,0.77,0.513,D,-10.7,major,0.099,0.193,0.0,0.315,0.48,92.89,261933,4,83.0814,11,1,90s,,,,,,,,,,,,,,,,,,,,,,
26990,String Quartet No. 2: II. Calmly moving,Ezra Sims,0cRbSk5iOivOSSpXTHC4AZ,0.0998,0.0411,G# / Ab,-23.814,minor,0.0415,0.984,0.706,0.181,0.0333,88.61,690000,4,47.58176,29,0,90s,,,,,,,,,,,,,,,,,,,,,,
26994,Prostitute Romance,The Pettyfords,0a33p45mHFTvjUysJqT3CB,0.524,0.983,E,-7.951,major,0.0427,0.113,0.0,0.22,0.462,99.182,115587,4,0.0,2,0,90s,,,,,,,,,,,,,,,,,,,,,,
26995,Take You There,Pete Rock & C.L. Smooth,40AbVw7NEu78pgafTWKZxJ,0.746,0.516,G,-10.643,major,0.246,0.0371,0.000736,0.228,0.565,94.955,284533,4,23.67054,11,1,90s,,,,,,,,,,,,,,,,,,,,,,
26996,Stay,Eternal,3DCAjSZiLK127tGL0URVGE,0.591,0.727,A# / Bb,-8.058,minor,0.054,0.00411,1.53e-06,0.0289,0.846,98.528,237533,4,18.63801,10,1,90s,,,,,,,,,,,,,,,,,,,,,,
27002,Keep Warm,Jinny,4orOU1y1d6qfRQNFJdp3O3,0.674,0.884,C,-7.921,major,0.042,0.00243,0.0287,0.116,0.796,123.99,348507,4,31.71423,16,1,90s,,,,,,,,,,,,,,,,,,,,,,
27005,Back For Good,Take That,4CPTAJth9JiuKYaMIemmDD,0.6,0.504,F,-9.761,major,0.0292,0.308,0.0,0.137,0.547,78.961,242267,4,41.21244,9,1,90s,,,,,,,,,,,,,,,,,,,,,,
27006,Diary Of A Madman,Gravediggaz,6XzPwIkXKpDrQ5e1bRWVFB,0.735,0.684,E,-10.498,minor,0.451,0.348,0.0,0.369,0.58,91.168,273800,4,27.37541,9,1,90s,,,,,,,,,,,,,,,,,,,,,,
27007,Paris,Acid House Kings,2Doy806BF3tXdY7OXeWkl2,0.644,0.714,C,-10.31,major,0.0284,0.257,0.0001,0.18,0.752,137.983,187427,4,58.05557,8,0,90s,,,,,,,,,,,,,,,,,,,,,,
27013,Rose,James Horner,4uQ8h0F0AShbx7MyaqMEBa,0.147,0.0393,F,-24.563,major,0.0387,0.86,0.944,0.131,0.0386,138.478,172520,3,47.26373,8,0,90s,,,,,,,,,,,,,,,,,,,,,,
27018,Doctor Jazz,George Girard,19hQ0TZYsfRKSrA2qrxMRH,0.46,0.572,C,-11.139,major,0.0519,0.654,0.183,0.368,0.843,109.523,228267,4,33.9728,11,0,90s,,,,,,,,,,,,,,,,,,,,,,
27027,Dosis de Heavy Metal,Obus,112t4PCQmN1gaAC5bGPFCc,0.285,0.731,G,-10.506,major,0.0645,0.0105,0.0,0.394,0.448,146.849,229000,4,26.29372,16,0,90s,,,,,,,,,,,,,,,,,,,,,,
27031,Pushin' Weight,Ice Cube Featuring Mr. Short Khop,1Lol4oIE5ruatEyhzu7Mw9,0.826,0.837,A# / Bb,-4.252,minor,0.221,0.00399,0.0,0.108,0.553,91.789,274600,4,51.89526,7,1,90s,,,,,,,,,,,,,,,,,,,,,,
27033,This Old House,Scott Kirby,2MnPij37Ov605oxLqWNyaI,0.617,0.369,D# / Eb,-11.931,major,0.0345,0.247,0.0,0.171,0.883,115.424,169253,4,58.09857,9,0,90s,,,,,,,,,,,,,,,,,,,,,,
27038,"Blaze Of Glory (From ""Young Guns II"")",Jon Bon Jovi,1sUTfgduT0WIQO8kXKXxLC,0.547,0.62,G,-9.823,major,0.0309,0.0564,2.49e-05,0.0937,0.426,78.598,335240,4,41.18194,14,1,90s,,,,,,,,,,,,,,,,,,,,,,
27040,Low,Cracker,3zOvCNuRh0hX0Bua4eWJbs,0.437,0.676,G,-5.607,major,0.0253,0.0104,0.00456,0.145,0.444,86.832,274573,4,34.01302,9,1,90s,,,,,,,,,,,,,,,,,,,,,,
27044,Like I Do,For Real,7fiDNH3mHRq5mDgQycNWQZ,0.818,0.773,B,-8.013,minor,0.0285,0.149,3.38e-06,0.0577,0.87,113.009,249173,4,52.81614,12,1,90s,,,,,,,,,,,,,,,,,,,,,,
27045,Beautiful In My Eyes,Joshua Kadison,5o8gWPZxr4GZFslU85YMmu,0.582,0.381,D# / Eb,-10.045,major,0.0256,0.595,1.1e-05,0.132,0.283,141.947,249493,4,56.51249,14,1,90s,,,,,,,,,,,,,,,,,,,,,,
27046,Plastiphillia 2,Dopplereffekt,1XcqcFqbGS27KDskh8UJ1T,0.802,0.828,C# / Db,-13.378,major,0.0517,0.0462,0.698,0.0856,0.61,128.125,138800,4,27.82873,5,0,90s,,,,,,,,,,,,,,,,,,,,,,
27049,Would?,Alice In Chains,5sFDReWLrZHLFZFjHsjUTS,0.305,0.832,F# / Gb,-7.981,major,0.0398,0.000332,2.4e-05,0.091,0.585,100.677,206773,4,29.98529,12,0,90s,,,,,,,,,,,,,,,,,,,,,,
27050,Dream Lover,The Rebel Pebbles,5XpfMyKakK5h6W2lAAQBqK,0.528,0.819,E,-8.211,major,0.0389,0.00911,2.68e-05,0.322,0.757,140.055,237293,4,28.78278,12,1,90s,,,,,,,,,,,,,,,,,,,,,,
27051,Doo Doo Brown,2 Hyped Brothers & A Dog,0VFJiOs6UOzmFCYFaTumKo,0.906,0.382,A,-13.632,minor,0.282,0.0782,3.21e-05,0.113,0.63,126.073,338533,4,58.32896,13,1,90s,,,,,,,,,,,,,,,,,,,,,,
27055,Midnight Special,Ken Colyer Skiffle Group,2CXR9a5D6tMp2ZekobZGzZ,0.651,0.252,E,-14.898,major,0.0405,0.98,0.893,0.101,0.909,93.702,146360,4,33.28681,8,0,90s,,,,,,,,,,,,,,,,,,,,,,
27057,Tribal Boat - Piano Version,Keiko Matsui,0tKEgUN8UvePDTAEFNLqQq,0.315,0.0894,B,-23.007,minor,0.0627,0.992,0.881,0.0901,0.256,205.487,175160,4,23.56612,9,0,90s,,,,,,,,,,,,,,,,,,,,,,
27058,Closer,Remedy,7DFSp7iiAvCROOZI4lDx5O,0.513,0.505,G,-11.304,minor,0.0356,0.0603,4.03e-06,0.107,0.361,139.651,282320,4,27.75746,13,1,90s,,,,,,,,,,,,,,,,,,,,,,
27061,Suely,José Ribeiro,6s1C4Dz1v8gJJaYxx1FPth,0.498,0.708,G,-11.92,major,0.0469,0.104,9.95e-05,0.501,0.895,139.242,162400,4,50.79777,8,0,90s,,,,,,,,,,,,,,,,,,,,,,
27068,I'll Be Around,Rappin' 4-Tay Featuring The Spinners,2vLaES21zwbX1Rnmj56Bbb,0.593,0.791,G# / Ab,-8.698,minor,0.068,0.175,0.0,0.0976,0.63,112.295,188800,4,31.47283,7,1,90s,,,,,,,,,,,,,,,,,,,,,,
27081,What I Didn't Know,Athenaeum,00rGtsA6s1ymgW70p1LzlM,0.539,0.93,B,-6.035,major,0.0624,0.0138,0.0,0.0673,0.584,127.454,218440,4,36.16801,11,1,90s,,,,,,,,,,,,,,,,,,,,,,
27083,By The Time This Night Is Over,Kenny G With Peabo Bryson,0dbx8qCvWgnlTZoj8a5gC7,0.645,0.439,C,-12.43,minor,0.037,0.0988,0.0,0.279,0.472,103.872,260773,4,27.14432,13,1,90s,,,,,,,,,,,,,,,,,,,,,,
27084,I Saw It Cummin',PMD,3INCVdWWp592seTppJDWN1,0.376,0.758,C,-10.088,major,0.311,0.000995,0.00036,0.24,0.493,174.088,242227,4,21.29363,11,1,90s,,,,,,,,,,,,,,,,,,,,,,
27085,A Mover La Colita,Artie The 1 Man Party,4eOfIfkwvZhvYEzMT6OI5s,0.846,0.73,B,-7.868,minor,0.0521,0.0012,0.711,0.0592,0.733,130.05,184613,4,28.17375,8,1,90s,,,,,,,,,,,,,,,,,,,,,,
27089,Westside,TQ,6I3LsZncKrJG9mwv12FCEg,0.685,0.62,E,-6.665,minor,0.0406,0.19,0.0,0.158,0.372,82.52,304733,4,20.47514,12,1,90s,,,,,,,,,,,,,,,,,,,,,,
27092,ต่อไปนี้นะ,Nichole Theriault,6g2rXzvxkJsST56lVaOTes,0.561,0.495,A# / Bb,-9.696,major,0.0303,0.398,0.0,0.119,0.395,167.643,216600,4,40.63422,7,0,90s,,,,,,,,,,,,,,,,,,,,,,
27097,Just Clownin',WC From Westside Connection,2usvuw8giHNlrFq2onEw74,0.941,0.605,B,-3.11,minor,0.287,0.17,2.33e-06,0.165,0.607,96.1,239467,4,30.18234,10,1,90s,,,,,,,,,,,,,,,,,,,,,,
27098,Just Because I Love You,Lina Santiago,3f8QH5osf2VXrjVR2jsSOg,0.625,0.515,F,-7.118,minor,0.0306,0.108,0.0,0.0413,0.868,200.336,239227,4,47.9601,11,1,90s,,,,,,,,,,,,,,,,,,,,,,
27102,Big Country,Béla Fleck and the Flecktones,22Ff1mPDh7MP3BQsZQT1Vj,0.279,0.528,E,-16.101,major,0.0361,0.845,0.865,0.115,0.239,127.796,333080,4,25.90505,17,0,90s,,,,,,,,,,,,,,,,,,,,,,
27103,Dirty Love,Thunder,4hAx5iTGvFrF7GxyFyLvJR,0.459,0.935,F# / Gb,-10.083,minor,0.0423,0.00853,0.000176,0.171,0.778,119.111,315587,4,25.74222,14,1,90s,,,,,,,,,,,,,,,,,,,,,,
27106,DJ Girl,Katalina,0t2OdeTXbHbpWdIHVFvvc9,0.903,0.802,B,-6.278,minor,0.0698,0.0743,6.54e-05,0.129,0.962,125.924,222360,4,30.00399,12,1,90s,,,,,,,,,,,,,,,,,,,,,,
27117,Le bon temps du Rock and Roll - Live Version,Les Enfoirés,5NpcJAxhGvpT38RLx4GddP,0.653,0.847,E,-10.972,major,0.0463,0.0654,0.000269,0.979,0.65,123.411,288107,4,39.23088,12,0,90s,,,,,,,,,,,,,,,,,,,,,,
27121,Meet Virginia,Train,4ocbH5ZJqajZIpUrqRUoue,0.675,0.553,G,-7.775,major,0.0486,0.0863,7.58e-06,0.118,0.594,90.02,239933,4,32.87182,9,1,90s,,,,,,,,,,,,,,,,,,,,,,
27122,3 O'Clock Blues - 1999 RemasterStereo,Love Sculpture,41849X1PrqMv0elH2prPWp,0.532,0.377,D# / Eb,-11.323,major,0.0404,0.0398,0.0364,0.0998,0.654,81.475,310360,3,25.71456,16,0,90s,,,,,,,,,,,,,,,,,,,,,,
27127,Rodeo,95 South,3eMVOlY4PqhG4e9K4epxbn,0.884,0.823,G,-7.225,major,0.0483,0.012,0.0358,0.251,0.657,132.039,212733,4,29.72111,10,1,90s,,,,,,,,,,,,,,,,,,,,,,
27128,I'm So Happy I Can't Stop Crying,Toby Keith With Sting,6uImoDq9R3ZfJOPXkLdyWo,0.646,0.775,D# / Eb,-3.001,major,0.0285,0.272,0.0,0.142,0.614,146.9,242560,4,68.31115,9,1,90s,,,,,,,,,,,,,,,,,,,,,,
27133,Drive Me Wild,Sawyer Brown,7ldDBX4XPJ3RpMWJorOsJ7,0.651,0.708,D,-7.793,major,0.0258,0.159,0.0,0.162,0.95,128.829,215507,4,42.76131,10,1,90s,,,,,,,,,,,,,,,,,,,,,,
27134,Crash (Have Some Fun),TKA Featuring Michelle Visage,5C14MgFV6V0lvw6bChmMkz,0.777,0.68,F,-14.359,minor,0.053,0.00628,0.0525,0.0944,0.727,123.942,257493,4,20.28896,15,1,90s,,,,,,,,,,,,,,,,,,,,,,
27141,"If We Can Land A Man On The Moon, Surely I Can Win Your Heart",Beulah,2GKCmLULLbGdjHr12Iq0Jr,0.551,0.676,B,-7.677,major,0.0294,0.324,2.15e-05,0.239,0.316,125.118,197507,4,32.95906,9,0,90s,,,,,,,,,,,,,,,,,,,,,,
27142,Counting The Days,Joey Kid,349H2E0ZhBGjYLhcAQcAxE,0.654,0.92,F# / Gb,-12.435,minor,0.0604,0.00527,0.000621,0.27,0.718,118.368,233040,4,27.59266,10,1,90s,,,,,,,,,,,,,,,,,,,,,,
27144,Doo Bop,Tom Harrell,2QLEN41FFWY2EmCf8YL898,0.558,0.458,F# / Gb,-9.938,major,0.0356,0.508,0.000237,0.0716,0.483,132.985,465000,4,31.35761,19,0,90s,,,,,,,,,,,,,,,,,,,,,,
27150,Whatta Man,Salt-N-Pepa Featuring En Vogue,7sJN693sYKEIEMu7fc5VnJ,0.757,0.544,F,-10.722,major,0.219,0.154,6.07e-05,0.226,0.921,173.208,308360,4,46.12533,14,1,90s,Whatta Man,7wqtxqI3eo7Gn1P7SpP6cQ,Salt-N-Pepa,2W2EmEpud13QHlhCFS9P8g,308360.0,1993-10-12,67.0,0.757,0.544,5.0,-10.722,1.0,0.2189999999999999,0.154,6.07e-05,0.226,0.921,173.208,7sJN693sYKEIEMu7fc5VnJ,7sJN693sYKEIEMu7fc5VnJ,5.139333333333333,TIKTOK DANCE
27156,Clavicle,Alkaline Trio,5vs0XuWAemXGTZK83eaF9f,0.369,0.94,A,-3.672,major,0.086,0.000485,0.000639,0.14,0.517,110.021,148867,4,31.05358,7,0,90s,,,,,,,,,,,,,,,,,,,,,,
27160,Tequila,A.L.T. And The Lost Civilization,50jzaB4NVS3mO6rRIE7mmm,0.782,0.704,A# / Bb,-10.342,minor,0.158,0.00603,1.23e-05,0.944,0.599,93.517,243800,4,53.31314,13,1,90s,,,,,,,,,,,,,,,,,,,,,,
27165,"Rhythm Is A Dancer - 7"" Edit",SNAP!,4RADreHMvMkZwsPgPr9z5c,0.794,0.745,A,-11.367,minor,0.037,0.271,0.00041,0.143,0.706,124.249,225882,4,59.02142,11,0,90s,,,,,,,,,,,,,,,,,,,,,,
27167,I'll Take Her,Ill Al Skratch Featuring Brian McKnight,6kHwbzrIm9fZUHQg0WsxOK,0.596,0.672,B,-7.353,major,0.252,0.122,0.0,0.443,0.742,170.0,293173,4,38.66305,10,1,90s,,,,,,,,,,,,,,,,,,,,,,
27169,Mad Izm,Channel Live,0hvxqftYCZT406ElE03giM,0.901,0.655,B,-10.085,minor,0.273,0.00743,0.00629,0.173,0.807,96.005,255533,4,20.89968,14,1,90s,,,,,,,,,,,,,,,,,,,,,,
27176,Cadillac Cowboy - Saddle Boogie Version,Chris LeDoux,7Hx7emvvjuDPBGlGzzMlJ2,0.502,0.808,D,-5.79,major,0.0729,0.109,0.0,0.075,0.948,179.033,198533,4,35.86293,9,0,90s,,,,,,,,,,,,,,,,,,,,,,
27185,The Party Continues,JD Featuring Da Brat,0zSaR3TpVlqfQzbSCbhWfU,0.898,0.495,C# / Db,-11.679,major,0.226,0.033,0.0,0.275,0.633,101.072,242667,4,58.17963,11,1,90s,,,,,,,,,,,,,,,,,,,,,,
27186,I'm In Love Again,Rocking Jojo and his Red Angels,6c6LkRKuAuQtWa7Ec1GCli,0.617,0.547,E,-12.053,major,0.0294,0.171,1.95e-06,0.11,0.864,126.332,211307,4,52.91925,9,0,90s,,,,,,,,,,,,,,,,,,,,,,
27189,Watching over Me - Remixed & Remastered,Iced Earth,07thLbY0eGli2xWWIPdrN2,0.508,0.852,F# / Gb,-7.842,major,0.0718,0.00134,0.0,0.363,0.184,129.174,268907,4,46.45528,10,0,90s,,,,,,,,,,,,,,,,,,,,,,
27198,Yesterday,Debelah Morgan,2LG8A4p8RGMRy010fg9czM,0.751,0.648,F,-5.854,minor,0.0436,0.0201,5.24e-05,0.268,0.648,128.909,289800,4,23.75419,15,1,90s,,,,,,,,,,,,,,,,,,,,,,
27209,Country Punk,Rusty,3lih4qlilUKYgo4b7mK0bA,0.103,0.879,E,-8.583,major,0.0896,0.000721,0.000623,0.206,0.505,176.602,118827,4,50.16399,4,0,90s,,,,,,,,,,,,,,,,,,,,,,
27217,Jamboree,Naughty By Nature Featuring Zhane,3MPKTMJIxlORqcxw542HHK,0.849,0.635,C,-9.425,major,0.266,0.0344,0.0,0.082,0.856,92.003,213907,4,23.06675,11,1,90s,,,,,,,,,,,,,,,,,,,,,,
27218,Runaway Blues,Ma Rainey,7KZ6eGK7OuLXUzTVGdc7cL,0.81,0.233,F,-15.719,minor,0.0515,0.981,0.00517,0.132,0.555,86.258,146227,4,25.85132,6,0,90s,,,,,,,,,,,,,,,,,,,,,,
27225,Say You'll Stay,KAI,2neMQfiGrFXt2vKgvV8Yid,0.615,0.386,G,-10.276,minor,0.0337,0.655,0.0,0.107,0.474,120.89,211333,4,42.90523,12,1,90s,,,,,,,,,,,,,,,,,,,,,,
27228,Code Blue,T.S.O.L.,1IcZfmyECgdsTykWMstBFD,0.229,0.961,G,-5.302,major,0.0782,0.000646,4.14e-06,0.336,0.506,128.835,128000,4,52.49866,5,0,90s,,,,,,,,,,,,,,,,,,,,,,
27229,Fast Life,Kool G Rap,4TyOdHslAsrWZyXuStT2Ay,0.837,0.774,F# / Gb,-8.707,major,0.266,0.0273,0.0,0.365,0.668,91.174,293627,4,33.10393,11,1,90s,,,,,,,,,,,,,,,,,,,,,,
27233,Lindo Lago Do Amor,Gonzaguinha,0xLoh0GHQ0ZmsMiVE5mUhv,0.842,0.363,F# / Gb,-13.421,minor,0.0658,0.293,0.00654,0.0717,0.963,125.748,249600,4,42.42893,11,0,90s,,,,,,,,,,,,,,,,,,,,,,
27236,Abstract Improvisation,Roland Kirk Quartet,5z7ilMFT3OmgZpCEGfV0IP,0.528,0.0525,G,-13.243,major,0.0477,0.962,0.165,0.129,0.519,100.869,118667,5,50.51614,7,0,90s,,,,,,,,,,,,,,,,,,,,,,
27238,Blue Danube Rock - Remastered,Jonah Jones,1FOxx44f8N9SAP5uA5DTLI,0.611,0.212,D# / Eb,-16.675,major,0.0422,0.595,0.0113,0.584,0.705,110.703,119960,4,48.72408,4,0,90s,,,,,,,,,,,,,,,,,,,,,,
27243,Gin And Juice,Snoop Doggy Dogg,0WKYRFtH6KKbaNWjsxqm70,0.549,0.853,G,-4.293,major,0.188,0.0285,0.000296,0.618,0.346,94.695,211493,4,57.0554,9,1,90s,,,,,,,,,,,,,,,,,,,,,,
27250,Dreaming Of You,Selena,5EL8hqM8YQJHKKnzGdahly,0.553,0.458,G# / Ab,-10.796,major,0.0381,0.325,9.71e-05,0.0583,0.247,165.807,314867,4,37.96667,13,1,90s,,,,,,,,,,,,,,,,,,,,,,
27251,Ella Se Arrebata,Latin Fresh,4anadMQQwSaxYn4aoKMRC8,0.799,0.782,F,-6.515,major,0.286,0.384,0.0,0.456,0.644,100.004,211922,4,30.99466,11,0,90s,,,,,,,,,,,,,,,,,,,,,,
27255,Rudolph the Red Nosed Reindeer,Big Bird,6ifyfyo9z2JPkFjeMi497Q,0.678,0.445,C,-10.363,major,0.0546,0.454,0.0,0.21,0.644,143.671,148373,4,51.29207,7,0,90s,,,,,,,,,,,,,,,,,,,,,,
27258,Show Me,Howard Hewett,3yzNUDVcATvQUqqgnykHXB,0.617,0.788,C# / Db,-7.512,minor,0.0411,0.144,5.79e-06,0.891,0.695,154.11,335467,4,45.00968,10,1,90s,,,,,,,,,,,,,,,,,,,,,,
27259,East Side Rendezvous,Frost,3GzVpLKf9FHc5SoxhAVPeS,0.798,0.561,E,-8.625,minor,0.147,0.412,0.0,0.0446,0.785,83.971,273400,4,71.89085,13,1,90s,,,,,,,,,,,,,,,,,,,,,,
27261,Ska De Blanc,Skavenjah,4QeBnIAFTcXQ1LnPBKEdx5,0.554,0.82,C,-11.931,major,0.0357,0.0397,0.306,0.291,0.97,165.886,188000,4,39.079,10,0,90s,,,,,,,,,,,,,,,,,,,,,,
27264,Dream Boy/Dream Girl,Cynthia & Johnny O,5RUaxlt9rS1XyInrM99AAV,0.681,0.78,C# / Db,-6.958,major,0.116,0.0201,0.000876,0.148,0.635,122.973,268960,4,34.16288,13,1,90s,,,,,,,,,,,,,,,,,,,,,,
27271,Pizza Power,Teenage Mutant Ninja Turtles,2N3ryrM4O7MTAlFmjCTsDH,0.603,0.847,G,-7.787,major,0.0287,0.0165,0.0,0.288,0.747,111.019,180560,4,36.54533,9,0,90s,,,,,,,,,,,,,,,,,,,,,,
27276,Casi Te Envidio,Andy Montañez,3lfWaQLyg71Uar9gAgFVWV,0.67,0.567,G,-10.418,major,0.0888,0.496,0.0,0.0703,0.883,95.926,321200,4,28.36921,18,0,90s,,,,,,,,,,,,,,,,,,,,,,
27282,Reality Net,Richard H. Kirk,08OdJ9U3kBOwSlvi3lv3Ih,0.777,0.359,A# / Bb,-18.731,minor,0.0654,0.321,0.537,0.0701,0.638,101.21,407667,4,58.93603,14,0,90s,,,,,,,,,,,,,,,,,,,,,,
27289,The Things That You Do,Gina Thompson,1I8SqBOR5G5UFR9BJfZYmu,0.659,0.914,E,-5.494,major,0.115,0.336,5.14e-05,0.0986,0.594,91.99,273627,4,22.24048,10,1,90s,,,,,,,,,,,,,,,,,,,,,,
27293,Sitihed Siketelat,Elias Negash,37139CyGTc3bwXV8cyQ8II,0.68,0.381,C# / Db,-15.274,major,0.037,0.305,0.83,0.0831,0.538,78.059,401067,4,37.81337,22,0,90s,,,,,,,,,,,,,,,,,,,,,,
27304,Tic Tic Tac,Fruit De La Passion,2ysIFD6lMZtIIqF9KVUwEo,0.835,0.942,G,-8.858,minor,0.0581,0.0532,0.00093,0.076,0.956,104.995,229467,4,31.95154,12,1,90s,,,,,,,,,,,,,,,,,,,,,,
27311,Irish Car Bomb,Hot Rod Circuit,5UjsG8ktyGJyHZ1P1kIndT,0.203,0.885,D,-5.579,major,0.07,0.000164,0.0624,0.112,0.431,169.639,213840,4,50.86047,7,0,90s,,,,,,,,,,,,,,,,,,,,,,
27312,You Can't Play With My Yo-Yo,Yo-Yo Featuring Ice Cube,7yFVwzeawvaoysd2fyCR8t,0.739,0.758,A,-6.128,minor,0.217,0.0999,0.0,0.0781,0.765,96.717,304667,4,36.34482,10,1,90s,,,,,,,,,,,,,,,,,,,,,,
27313,No Boundaries,Michael Angelo Batio,5OnyojWcVAwQv8dbenzRug,0.18,0.882,G,-10.28,minor,0.0419,0.00316,0.597,0.128,0.402,133.155,223600,4,62.13199,11,0,90s,,,,,,,,,,,,,,,,,,,,,,
27317,Lenha,Zeca Baleiro,1cAQhLQAW235Kyy1Lnz3ZR,0.526,0.673,C,-7.889,major,0.0358,0.33,2.66e-05,0.0937,0.333,81.063,249707,4,26.79173,11,0,90s,,,,,,,,,,,,,,,,,,,,,,
27322,It's Not A Love Thing,Geoffrey Williams,2CBkPy64pYPRJMwWzONd3H,0.691,0.677,F,-11.015,minor,0.0304,0.154,1.89e-05,0.173,0.765,110.129,306200,4,57.37526,10,1,90s,,,,,,,,,,,,,,,,,,,,,,
27332,Monster,Fred Schneider,4ckYtCucL8hyGBdEOcL2ns,0.83,0.732,F,-9.276,minor,0.0539,0.0897,0.000431,0.386,0.954,139.356,235733,4,18.28545,10,1,90s,,,,,,,,,,,,,,,,,,,,,,
27334,Nata Di Marzo,ピチカート・ファイヴ,0qjNOWXNj9SUuBiW9ioJhD,0.658,0.691,C,-8.312,major,0.0308,0.546,1.8e-06,0.12,0.909,138.525,183173,4,70.71482,7,0,90s,,,,,,,,,,,,,,,,,,,,,,
27335,Try A Little Tenderness,The Commitments,1gyrCSC99VmnLkkZ08zXMR,0.366,0.387,C# / Db,-13.329,minor,0.0439,0.0105,8.63e-05,0.213,0.124,107.131,272667,4,29.78672,13,1,90s,,,,,,,,,,,,,,,,,,,,,,
27336,Check Yo Self,Ice Cube Featuring Das EFX,3NGT0Td7H4Is1qrlDQJxma,0.934,0.735,C# / Db,-6.668,major,0.251,0.031,8.6e-06,0.107,0.768,101.368,273107,4,42.27753,14,1,90s,,,,,,,,,,,,,,,,,,,,,,
27338,"That's All Right, Pt. 1",John Henry Barbee,24wSfBAKhkkug1ru5ojpw6,0.537,0.0765,A,-23.822,major,0.0528,0.697,9.46e-06,0.0789,0.362,183.332,220032,3,28.65291,12,0,90s,,,,,,,,,,,,,,,,,,,,,,
27339,Still A G Thang,Snoop Dogg,30udk0wRASd4F30kcAbD11,0.876,0.745,B,-3.149,minor,0.257,0.0886,0.0,0.174,0.582,98.009,259387,4,81.7422,10,1,90s,,,,,,,,,,,,,,,,,,,,,,
27342,Fast As You,Dwight Yoakam,6FevJcaJvt5EvsHnuJHBnb,0.628,0.801,E,-7.926,major,0.0282,0.000479,0.0897,0.396,0.843,125.954,285200,4,38.44858,12,1,90s,,,,,,,,,,,,,,,,,,,,,,
27345,The Way That You Talk,Jagged Edge Featuring Da Brat & JD,7w1cDpTllrHTwckLaMSGw9,0.857,0.563,C,-9.566,minor,0.28,0.0739,0.0,0.0992,0.754,92.025,218933,4,20.76717,11,1,90s,,,,,,,,,,,,,,,,,,,,,,
27355,Don Quixote,Cherry Poppin' Daddies,2zfNbCE7plLjTYEfQ7Rv6l,0.582,0.913,E,-7.377,minor,0.0439,0.00764,0.000175,0.314,0.766,94.738,183345,4,64.81233,6,0,90s,,,,,,,,,,,,,,,,,,,,,,
27358,My Sin - 1998 - Remaster,Hank Mobley,5hLIo1O9w1aaRmJXRmFa3C,0.57,0.111,F,-16.366,major,0.0513,0.952,0.15,0.0875,0.184,123.772,230400,4,40.36333,9,0,90s,,,,,,,,,,,,,,,,,,,,,,
