track_id,time_signature,chorus_hit,sections,target,popularity,genre,track,artist,duration_ms,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,era,Genre API
4CvBUpUoFvidPasGk6Idre,4.0,121.99333,13.0,0.0,,,Conqueror of the Apocalypse - Remastered,Disparaged,355613.0,0.114,0.879,A# / Bb,-5.71,minor,0.0766,4.12e-05,0.0864,0.0842,0.213,68.509,10s,"swiss metal, technical brutal death metal"
5jHBy1bwpUMET0ad6Ug3KK,1.0,23.46464,5.0,0.0,,,Brethren of the Pentagram,Lock Up,95547.0,0.343,0.978,F# / Gb,-5.064,major,0.164,7.74e-06,2.86e-06,0.374,0.0832,120.629,10s,"birmingham metal, british grindcore, brutal death metal, death metal, deathgrind, grindcore"
4wBu1yILekp1hZQKWXhQpN,4.0,37.20096,8.0,0.0,,,What A Wonderful World & Somewhere Over The Rainbow [Instrumental Hawaiian Ukulele Medley],John Story,182000.0,0.564,0.318,C,-13.652,major,0.0616,0.899,0.96,0.0858,0.742,170.707,10s,
5RfBhOGNbbXT5LiIvbHLhN,4.0,31.45369,7.0,1.0,,,Stereo Love,Edward Maya & Vika Jigulina,184000.0,0.773,0.736,A,-5.589,major,0.0383,0.0335,0.0184,0.104,0.212,127.056,10s,"romanian house, romanian pop"
3cphb8kdsjElYR7r5icK3H,4.0,27.8013,8.0,1.0,,,Nice To Meet Ya,Niall Horan,158805.0,0.591,0.841,E,-4.351,minor,0.0304,0.0119,0.0,0.395,0.392,109.034,10s,pop
2PC9Tl8SWVO2yhDDtJcrAi,4.0,47.15061,10.0,1.0,,,Setting Fires,The Chainsmokers Featuring XYLO,247427.0,0.627,0.717,G# / Ab,-5.751,minor,0.0376,0.017,0.0,0.261,0.561,105.05,10s,"electropop, pop, tropical house"
5EIVA0ZDr605FzZpnskzBc,4.0,22.23884,4.0,0.0,,,Tropicana Fruit Juice,Ycee,245864.0,0.82,0.38,C,-7.989,minor,0.0502,0.416,2.53e-05,0.0952,0.647,95.004,10s,"afrobeats, afropop, azontobeats, nigerian hip hop, nigerian pop"
4h90qkbnW1Qq6pBhoPvwko,4.0,78.44418,9.0,1.0,,,Sidewalks,The Weeknd Featuring Kendrick Lamar,231360.0,0.542,0.721,C# / Db,-5.136,minor,0.0625,0.147,0.0,0.348,0.623,149.831,10s,"canadian contemporary r&b, canadian pop, pop"
65rRB2mspD309xE6YimZTl,5.0,39.90831,14.0,1.0,,,Clique,"Kanye West, Jay-Z, Big Sean",293613.0,0.66,0.539,A,-5.947,minor,0.324,0.0534,0.0,0.222,0.307,109.318,10s,"chicago rap, hip hop, rap"
2l8QQVT6hYdnT79kKCU6p6,4.0,36.36464,8.0,0.0,,,No Llega el Olvido,Jenni Rivera,194947.0,0.573,0.276,A# / Bb,-8.073,major,0.0397,0.651,0.0,0.0909,0.442,81.898,10s,"banda, mariachi, musica mexicana, ranchera, regional mexicano femenil"
2BuJG2fuvyTOMRyNHo0P17,4.0,42.75408,14.0,1.0,,,Liv Tonight,Nelly Featuring Keri Hilson,271053.0,0.591,0.91,G# / Ab,-4.593,major,0.0882,0.00492,0.0,0.0525,0.655,135.024,10s,"dance pop, gangster rap, hip hop, pop rap, rap, st louis rap, urban contemporary"
6h75uWeUhcaU9jL4WrXXvk,4.0,21.09708,13.0,0.0,,,I'll Find My Way Back To You,The Cats,220147.0,0.672,0.594,A,-7.348,major,0.0312,0.0206,6.4e-06,0.191,0.817,122.374,10s,nederpop
5knuzwU65gJK7IF5yJsuaW,4.0,36.52339,12.0,1.0,,,Rockabye,Clean Bandit Featuring Sean Paul & Anne-Marie,251088.0,0.72,0.763,A,-4.068,minor,0.0523,0.406,0.0,0.18,0.742,101.965,10s,"pop, uk dance, uk funky"
4npQ1Y3UgJYrFw0ZtdZ5nX,4.0,15.26394,3.0,0.0,,,Instrumental Music for Dogs,Sleepy Dogs,52013.0,0.286,0.00486,D# / Eb,-28.462,major,0.0381,0.994,0.839,0.0965,0.0323,72.179,10s,pet calming
1jZoQ2R3wgs1UbOhio9j8I,4.0,25.91926,14.0,1.0,,,Come Join The Murder,The White Buffalo & The Forest Rangers,448093.0,0.529,0.445,F,-7.156,major,0.0275,0.67,0.032,0.106,0.179,124.166,10s,"alternative roots rock, new americana"
3KkXRkHbMCARz0aVfEt68P,4.0,27.82757,8.0,1.0,,,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,158040.0,0.76,0.479,D,-5.574,major,0.0466,0.556,0.0,0.0703,0.913,89.911,10s,"dfw rap, melodic rap, pop, rap"
5lar0mCUejpILVkAz50s2J,3.0,31.63572,10.0,1.0,,,Train Food,XXXTENTACION,164083.0,0.492,0.712,A,-7.278,minor,0.691,0.564,9.1e-05,0.357,0.23,137.453,10s,"emo rap, miami hip hop"
6Cjbu2ayuoNNMC4aa78XmI,4.0,25.20239,13.0,0.0,,,Sakura Trip,AIKA,307383.0,0.684,0.854,F,-5.499,major,0.0544,0.00911,0.797,0.0796,0.517,155.044,10s,"future bass, kawaii future bass"
5TrZOMisS1kr2F42vsQEi0,3.0,75.15704,6.0,0.0,,,Plies,Tanya Gordon,132450.0,0.447,0.0824,G# / Ab,-19.868,major,0.0608,0.994,0.912,0.154,0.154,78.169,10s,ballet class
6ZRuF2n1CQxyxxAAWsKJOy,4.0,40.891,9.0,1.0,,,Nights Like This,Kehlani Featuring Ty Dolla $ign,201788.0,0.61,0.725,G# / Ab,-5.131,major,0.15,0.367,0.0,0.154,0.291,146.163,10s,"pop, r&b"
5tfBKFnL5bhyOqKNeHoQc9,4.0,25.96778,9.0,0.0,,,Loved,Fresh Life Worship,194227.0,0.46,0.256,F,-9.276,major,0.0393,0.715,0.0,0.353,0.288,152.985,10s,anthem worship
6cpsixIHI63L0hwh3CwZg3,5.0,29.04994,5.0,1.0,,,Infrared,Pusha T,170240.0,0.674,0.578,A# / Bb,-8.768,minor,0.298,0.0518,0.0055,0.72,0.163,112.265,10s,"gangster rap, hip hop, rap, southern hip hop, trap, virginia hip hop"
1GRiBe0kNCNYpjwCHIyynI,4.0,39.40916,10.0,1.0,,,Girl In A Country Song,Maddie & Tae,217840.0,0.59,0.908,G# / Ab,-3.789,major,0.084,0.285,0.0,0.36,0.874,160.028,10s,"contemporary country, country, country road"
1zQtsarlHMwSh6CEA6Ocoh,4.0,26.27623,7.0,0.0,,,Can't Help Falling in Love,The Once,183253.0,0.277,0.441,C,-9.054,major,0.0364,0.285,5.35e-06,0.0763,0.135,96.848,10s,"canadian folk, newfoundland indie, nl folk"
0NILb1JbeLiEIM1Vq7pklf,4.0,24.53826,14.0,0.0,,,Doom,IXION,322402.0,0.225,0.712,F,-5.141,major,0.0475,0.000954,0.526,0.1,0.0488,120.032,10s,"atmospheric doom, funeral doom"
4QGfAJcONFa4IRxMZWSlPu,4.0,65.59518,9.0,0.0,,,Punk (La Vie Antérieure),Deerhunter,207137.0,0.556,0.729,D,-8.553,major,0.0662,0.531,0.148,0.15,0.786,120.004,10s,"alternative rock, art pop, atlanta indie, dream pop, experimental rock, indie rock, lo-fi, neo-psychedelic, neo-synthpop, noise pop, noise rock, shoegaze"
6u0NhMJ5xWn4b6pWYadO2q,4.0,65.36389,8.0,0.0,,,Black Hole Metal,Black Crucifixion,184547.0,0.349,0.959,A# / Bb,-3.854,major,0.057,2.4e-05,0.75,0.358,0.257,94.977,10s,"finnish black metal, finnish doom metal, gothic black metal, lapland metal"
6SOBCABlykuNrO04rmXpLs,4.0,24.16304,8.0,1.0,,,TATI,6ix9ine Featuring DJ SPINKING,154565.0,0.779,0.767,B,-5.462,minor,0.258,0.00214,0.0,0.102,0.523,91.981,10s,emo rap
4DTpngLjoHj5gFxEZFeD3J,4.0,25.5782,17.0,1.0,,,Codeine Dreaming,Kodak Black Featuring Lil Wayne,264532.0,0.736,0.604,C# / Db,-7.357,minor,0.222,0.0652,6.43e-05,0.124,0.574,155.007,10s,"florida drill, florida rap, melodic rap, miami hip hop, rap, trap, trap latino"
07rhyW77lp2bGv8EQoZy6k,4.0,67.14784,13.0,1.0,,,We Are The World 25: For Haiti,Artists For Haiti,416778.0,0.348,0.717,E,-5.634,major,0.0882,0.311,0.0,0.0786,0.28,66.21,10s,musical advocacy
5ama5p0JgVg5scQk6ryDPy,4.0,40.20837,9.0,1.0,,,Glory And Gore,Lorde,210738.0,0.689,0.377,C# / Db,-8.761,major,0.0397,0.285,0.0,0.268,0.294,143.946,10s,"art pop, metropopolis, nz pop, pop"
5x9j22lLlJf2SePPs8qXbR,4.0,25.22299,10.0,0.0,,,"Trial by Fire - Live @ Paramount Theatre, Huntington, New York",Testament,280733.0,0.158,0.957,A# / Bb,-8.401,minor,0.113,9.36e-05,0.122,0.971,0.213,181.493,10s,"alternative metal, groove metal, hard rock, metal, old school thrash, thrash metal"
0OlS52TmtK2gPaEtdmr7DN,4.0,37.32713,9.0,1.0,,,No Such Thing As A Broken Heart,Old Dominion,176893.0,0.65,0.782,G# / Ab,-4.295,major,0.0721,0.295,0.0,0.107,0.944,171.988,10s,"contemporary country, country, country road, modern country rock"
2afCBiru10AFckfOa49wIa,4.0,37.90808,11.0,1.0,,,You & I,One Direction,237933.0,0.574,0.329,C# / Db,-6.829,major,0.0274,0.22,0.0,0.0986,0.356,130.993,10s,"boy band, pop, post-teen pop, talent show"
4TWflhgevIGo448fWc6mQq,4.0,30.46901,13.0,1.0,,,Red Room,Offset,241440.0,0.936,0.559,G,-8.587,minor,0.157,0.479,0.0,0.128,0.527,112.347,10s,"atl hip hop, rap, trap"
6VwBbL8CzPiC4QV66ay7oR,4.0,33.29438,12.0,1.0,,,Wicked Games,The Weeknd,323747.0,0.658,0.591,A,-5.197,major,0.0309,0.00959,5.27e-06,0.325,0.326,114.078,10s,"canadian contemporary r&b, canadian pop, pop"
2EgB4n6XyBsuNUbuarr4eG,4.0,24.50269,8.0,1.0,,,New Freezer,Rich The Kid Featuring Kendrick Lamar,191938.0,0.884,0.698,C,-9.101,major,0.364,0.0405,0.0,0.195,0.575,140.068,10s,"atl hip hop, melodic rap, plugg, rap, trap"
6YjvYK5C9gEdutoisZc7Io,5.0,86.22886,13.0,0.0,,,Metal Works - Original Mix,PØLI,355556.0,0.62,0.971,C# / Db,-4.819,major,0.0616,0.000644,0.78,0.177,0.483,134.988,10s,"spanish techno, vintage italian soundtrack"
03UrZgTINDqvnUMbbIMhql,4.0,39.55134,8.0,1.0,,,Gangnam Style,PSY,219493.0,0.727,0.937,B,-2.871,minor,0.287,0.00417,0.0,0.091,0.749,132.067,10s,"k-rap, korean old school hip hop"
08tq1XcHwVt5PHXUo87i0D,4.0,30.49802,7.0,1.0,,,All To Myself,Dan + Shay,169920.0,0.646,0.781,C# / Db,-4.616,major,0.0313,0.208,0.0,0.125,0.565,94.975,10s,"contemporary country, country, country road"
5P8aqn5Nd9yksSTCrI7ext,4.0,27.86171,12.0,0.0,,,Meet Billy - Live,Genetic Control,259520.0,0.28,0.9,D# / Eb,-8.375,minor,0.0554,0.000106,1.07e-06,0.474,0.49,95.092,10s,"canadian hardcore, canadian punk, deep hardcore punk"
4vOxNIimvZZUFwQGkgeVGn,4.0,27.32509,11.0,0.0,,,Got to Find a Way,Harold Burrage,220893.0,0.707,0.474,D,-10.037,major,0.0431,0.0429,0.0,0.0546,0.715,113.654,10s,chicago soul
4ZT9FnbFu1PaBfV3itxiqT,4.0,77.08385,5.0,1.0,,,I,Lil Skies,181891.0,0.649,0.453,F# / Gb,-7.28,major,0.085,0.627,0.0,0.116,0.431,99.183,10s,melodic rap
4zO7Nn26sIhg7pClNwQSwx,4.0,19.49234,7.0,0.0,,,Love Me Like Rock and Roll,Katie Noel,163749.0,0.505,0.61,B,-7.019,major,0.0446,0.00663,1.99e-06,0.104,0.273,147.896,10s,"country rap, redneck"
1l9OdG3g9o3TYcU7xI8yWE,4.0,39.12679,9.0,1.0,,,I'm Into You,Jennifer Lopez Featuring Lil Wayne,200133.0,0.592,0.747,G# / Ab,-4.439,minor,0.135,0.0181,0.0,0.0752,0.704,83.929,10s,"dance pop, pop, urban contemporary"
7n6TCxbSMRBmnVXg5h9hWu,4.0,55.82411,8.0,0.0,,,Doom Funk,LX Sweat,208040.0,0.364,0.503,F# / Gb,-18.607,major,0.346,0.406,0.9,0.122,0.422,95.718,10s,vaporwave
5SBFZEipvLrddLiaDrZp2c,4.0,22.39088,9.0,0.0,,,Rock Me Amadeus,Sun Diego,189200.0,0.594,0.637,A,-5.634,minor,0.0826,0.0641,0.0,0.0856,0.268,88.817,10s,"deep german hip hop, german hip hop"
40oKW22ZNNkEdZLJTScaQI,4.0,27.89104,9.0,1.0,,,Roll In Peace,Kodak Black Featuring XXXTENTACION,213132.0,0.747,0.524,A# / Bb,-6.807,minor,0.245,0.0306,0.0,0.2,0.363,140.053,10s,"florida drill, florida rap, melodic rap, miami hip hop, rap, trap, trap latino"
5rK0LBBDPusLJHhS7Br4wP,4.0,133.65366,8.0,0.0,,,The Last Gasp of Street Rock n' Roll,Ramallah,310988.0,0.36,0.907,D,-4.111,major,0.0949,0.000587,0.0,0.183,0.277,139.949,10s,"boston hardcore, hardcore"
6692xL1n9IUNejlj4ipjGk,4.0,35.67346,10.0,0.0,,,Slave Of Pain,The Profane,184581.0,0.56,0.927,G,-4.671,major,0.0466,0.00269,6.67e-05,0.0888,0.459,110.063,10s,"death 'n' roll, metal paraguayo"
3SvDPc19Cm6O3EfHBJFylH,4.0,41.39266,12.0,0.0,,,胜者为王,窒息,232520.0,0.516,0.958,A,-3.439,minor,0.128,0.00672,0.0342,0.0679,0.484,104.717,10s,"chinese metal, chinese metalcore"
57HJa4ktE7iHGrbFhwzEr2,4.0,25.76391,9.0,0.0,,,Fuzzybrain,Dayglow,219429.0,0.488,0.51,G,-8.367,major,0.026,0.0233,0.15,0.143,0.368,104.959,10s,"austindie, indie rock, pov: indie"
1ms5tNNdPouTtcD2oVF9Oz,4.0,84.06304,6.0,1.0,,,"Work Hard, Play Hard",Wiz Khalifa,219027.0,0.787,0.666,B,-4.475,major,0.0485,0.0409,1.91e-05,0.296,0.485,140.008,10s,"hip hop, pittsburgh rap, pop rap, rap, southern hip hop, trap"
15JINEqzVMv3SvJTAXAKED,4.0,100.10832,6.0,1.0,,,Love The Way You Lie,Eminem Featuring Rihanna,263373.0,0.749,0.925,A# / Bb,-5.034,major,0.227,0.241,0.0,0.52,0.641,86.989,10s,"detroit hip hop, hip hop, rap"
3GJZLvGXaVszYdSBLMtJFX,4.0,47.9351,6.0,0.0,,,Strength of a Thousand Men,Thomas Bergersen,136892.0,0.478,0.906,C,-6.781,minor,0.0419,0.0962,0.919,0.115,0.59,140.021,10s,epicore
5aXgz1oKK8Q9z9xvTmSnrO,4.0,21.54834,12.0,1.0,,,Topanga,Trippie Redd,215364.0,0.755,0.615,E,-8.245,major,0.0454,0.00587,1.75e-06,0.109,0.039,105.955,10s,"melodic rap, rap"
5CLZ8XXWfNODzDZgMqtw6K,4.0,43.25034,9.0,0.0,,,Punk Rock Princess,Something Corporate,233093.0,0.521,0.831,G,-6.046,major,0.0638,0.000389,0.00123,0.0992,0.261,130.032,10s,"neon pop punk, piano rock, pop punk"
67Ar5yu8mH1rOVInvnsG0U,4.0,62.95402,8.0,0.0,,,Soapy,Naira Marley,174043.0,0.9,0.806,C# / Db,-4.816,major,0.246,0.159,0.00971,0.0811,0.671,123.038,10s,"afrobeats, afroswing, nigerian pop"
5IrhLbdayXhmWrJm6w2u0q,4.0,83.35424,9.0,0.0,,,How to Screw up Your Future and Disappoint Your Loved Ones,Settle Your Scores,251309.0,0.524,0.879,C# / Db,-4.403,major,0.0972,0.000204,0.0,0.134,0.61,96.039,10s,"anthem emo, cincinnati indie, easycore, pop punk"
1XZ67EIm9CdtyysfF6KmoP,4.0,29.55778,8.0,0.0,,,This Beat,Agent K,258462.0,0.507,0.833,A,-6.234,major,0.0603,0.007,0.157,0.0808,0.198,127.611,10s,"breakbeat, broken beat"
2AhYkpdmBe5vqBJVtili98,4.0,101.31662,8.0,0.0,,,Passing Clouds,Hiss Golden Messenger,251080.0,0.639,0.452,E,-11.939,major,0.0966,0.242,0.0611,0.12,0.469,78.999,10s,"alternative country, indie folk, modern folk rock, new americana, north carolina indie, north carolina roots, stomp and holler"
4osgfFTICMkcGbbigdsa53,4.0,52.38595,13.0,1.0,,,Novacane,Frank Ocean,302347.0,0.762,0.508,D# / Eb,-9.112,major,0.0919,0.0584,0.00126,0.16,0.37,93.51,10s,"lgbtq+ hip hop, neo soul"
64GRDrL1efgXclrhVCeuA0,4.0,35.65947,11.0,1.0,,,Lay Me Down,Sam Smith,219536.0,0.468,0.19,E,-11.138,major,0.0373,0.919,0.0,0.107,0.326,125.319,10s,"pop, uk pop"
4rXDsT3QDtYoII35l5hqAT,4.0,21.52767,10.0,0.0,,,Let Us Fly,Love Sees No Color,206005.0,0.487,0.915,G,-5.413,major,0.0331,0.000278,1.4e-05,0.372,0.548,93.966,10s,frankfurt indie
1q9bLSeIlGf2xBvbOkp2Wr,4.0,28.17955,13.0,1.0,,,Holy Grail,Jay Z Featuring Justin Timberlake,338413.0,0.675,0.534,D,-6.901,minor,0.0831,0.0594,8.59e-06,0.256,0.156,145.08,10s,"east coast hip hop, gangster rap, hip hop, pop rap, rap"
1AT4xjNarTswd0UZ5FlmKF,4.0,22.84222,10.0,1.0,,,Motiv8,J. Cole,133922.0,0.869,0.385,E,-7.801,major,0.297,0.135,0.0,0.0931,0.596,149.897,10s,"conscious hip hop, hip hop, north carolina hip hop, rap"
2znzyzlAUc8Z1Ikq9aFOcx,4.0,28.09925,14.0,1.0,,,Tuesday,I LOVE MAKONNEN Featuring Drake,321987.0,0.77,0.664,C,-5.604,major,0.211,0.215,0.000118,0.105,0.472,140.163,10s,"atl hip hop, lgbtq+ hip hop, trap"
1bYboqW92T88TSqvMRnYkY,4.0,18.19915,8.0,0.0,,,Hardcore,Powerslut,135587.0,0.55,0.607,B,-7.436,minor,0.0449,0.000176,2.44e-06,0.114,0.685,117.581,10s,boston indie
4lqNbZ9nMLKyvphlhQImZ0,3.0,52.93621,12.0,0.0,,,God morgen vår!,Nanahira,254147.0,0.472,0.868,B,-4.18,major,0.115,0.0559,0.000939,0.331,0.641,193.911,10s,"denpa-kei, kawaii future bass, touhou"
1ZDmxwg7Lywlx68b7SsJjj,4.0,33.06955,11.0,1.0,,,MEGATRON,Nicki Minaj,190747.0,0.893,0.641,C# / Db,-3.051,major,0.272,0.128,8.06e-05,0.086,0.771,94.017,10s,"hip pop, pop, queens hip hop, rap"
3wtKovRRtvu6wbTjeKA26Q,4.0,53.51067,7.0,1.0,,,I Love You This Big,Scotty McCreery,246120.0,0.521,0.647,A,-6.344,major,0.0295,0.0922,8.21e-05,0.123,0.326,83.963,10s,"contemporary country, country, country road, modern country rock"
3ekNuTF3UpOvIZCfiejpnC,4.0,24.59456,12.0,1.0,,,Stubborn Love,The Lumineers,279000.0,0.598,0.56,C,-11.679,major,0.0375,0.607,0.0432,0.196,0.221,115.01,10s,"folk-pop, modern rock, stomp and holler"
0ipcmHor30Y8p6hCd8QUVq,4.0,41.0046,6.0,1.0,,,Kill A Word,Eric Church Featuring Rhiannon Giddens,199213.0,0.651,0.732,D,-8.037,major,0.0381,0.0164,1.58e-06,0.0925,0.638,85.023,10s,"contemporary country, country, country road"
7jLcrORc7KlubNnKrgK945,4.0,54.83256,16.0,0.0,,,Elm St's Children,Elm Street,340883.0,0.522,0.98,D,-3.766,major,0.0773,1.55e-05,0.0298,0.191,0.396,144.996,10s,"australian metal, australian thrash metal, nwothm"
0RGEQZt56cK8cxr2QdG4Ih,4.0,27.03724,16.0,0.0,,,Throw It Up featuring Pastor Troy,Lil Jon & The East Side Boyz,372973.0,0.698,0.592,D# / Eb,-3.197,major,0.0929,0.0453,0.0,0.331,0.107,145.977,10s,"atl hip hop, atlanta bass, crunk, dirty south rap, old school atlanta hip hop, southern hip hop"
5GKekzF1YcR2DQd9c3DI8y,4.0,25.58011,8.0,0.0,,,Cigarettes out the Window,TV Girl,198961.0,0.626,0.659,C,-5.669,major,0.0337,0.121,0.0,0.17,0.594,113.551,10s,pov: indie
1ExfPZEiahqhLyajhybFeS,4.0,41.12767,11.0,1.0,,,The Lazy Song,Bruno Mars,190213.0,0.738,0.804,B,-3.851,major,0.0621,0.332,0.0,0.279,0.949,174.943,10s,"dance pop, pop"
1B87ZDrD3Pno9hS4stamWO,5.0,36.5252,13.0,1.0,,,Comin Out Strong,Future Featuring The Weeknd,254370.0,0.628,0.481,C# / Db,-7.775,major,0.475,0.29,0.0,0.118,0.33,108.761,10s,"atl hip hop, hip hop, rap, southern hip hop, trap"
31hhWdlF5RChxuVyGVKRt1,4.0,47.31104,12.0,0.0,,,The Start of It (EP Version),Meese,220000.0,0.537,0.839,F,-4.19,major,0.0442,0.00762,0.0,0.0852,0.614,150.013,10s,denver indie
2lnbHAKvq36iBLexF3aU3l,4.0,36.70381,13.0,0.0,,,Vincent,Laura Fygi,240876.0,0.47,0.191,A# / Bb,-13.681,major,0.038,0.918,0.0,0.199,0.422,95.515,10s,contemporary vocal jazz
2gBbO8brlTYaLe0BDjvJLh,4.0,39.53599,22.0,0.0,,,"Fire, Walk with Me",Harakiri for the Sky,548313.0,0.383,0.952,D# / Eb,-4.88,minor,0.0484,9.91e-06,0.000881,0.178,0.278,145.001,10s,"austrian black metal, austrian metal, blackgaze, melodic death metal, post-black metal, post-metal"
3bMNprrp2JDKZsGbiXpsJl,4.0,22.16186,9.0,1.0,70.0,_TIKTOK,My Chick Bad,Ludacris Featuring Nicki Minaj,216933.0,0.624,0.723,C# / Db,-6.782,major,0.378,0.172,0.0,0.483,0.757,84.789,10s,"atl hip hop, dance pop, dirty south rap, hip hop, old school atlanta hip hop, pop rap, rap, southern hip hop, trap"
2vJkE4gsIjrhUZ58WcxDXg,4.0,26.86475,8.0,0.0,,,Mind Over Matter,The Rival Mob,116520.0,0.137,0.879,D,-7.838,major,0.0421,7e-06,0.85,0.134,0.576,181.288,10s,"boston hardcore, boston punk, hardcore, modern hardcore, straight edge"
3WKg25vrbjJlkhsgl2W4p3,4.0,54.73098,10.0,1.0,,,Bright,Echosmith,220627.0,0.646,0.431,F# / Gb,-8.517,major,0.0262,0.637,6.99e-06,0.113,0.292,90.034,10s,"electropop, indie poptimism, viral pop"
0ZiMSHgpj5S5ya766KrTRw,4.0,81.10821,8.0,0.0,,,Hip-Hop - Remix,Joell Ortiz,192157.0,0.536,0.857,F# / Gb,-5.951,minor,0.369,0.346,0.0,0.312,0.836,97.524,10s,battle rap
5rtfhunJVqltpiJVevz8xn,4.0,33.90443,6.0,0.0,,,Mr. Local - Theme,Hiphop Tamizha,150074.0,0.652,0.93,A# / Bb,-3.974,minor,0.0616,0.0213,0.0,0.382,0.602,87.997,10s,"desi hip hop, tamil hip hop, tamil pop"
6kx16R0LMAyoXDvGqddZFy,4.0,20.44832,14.0,1.0,,,LoveHate Thing,Wale Featuring Sam Dew,267400.0,0.736,0.691,G# / Ab,-6.118,major,0.169,0.0771,0.0,0.0422,0.18,99.954,10s,"pop rap, r&b, rap, southern hip hop, trap"
0zVMzJ37VQNFUNvdxxat2E,4.0,49.88638,9.0,1.0,,,***Flawless,Beyonce Featuring Nicki Minaj Or Chimamanda Ngozi Adichie,234413.0,0.639,0.659,G# / Ab,-7.273,major,0.215,0.241,8.33e-06,0.484,0.457,136.801,10s,"pop, r&b"
6kig1UFggPUyZBCvXD3Wod,4.0,28.656,10.0,1.0,,,No Complaints,Metro Boomin Featuring Offset & Drake,261733.0,0.913,0.498,D,-10.742,major,0.165,0.0829,0.0369,0.0799,0.217,123.975,10s,"rap, trap"
4gowy3WT6D1yhMLgRBlf9C,4.0,29.30901,9.0,1.0,,,Change Locations,Drake & Future,220862.0,0.788,0.328,C,-9.991,major,0.392,0.0207,2.53e-06,0.118,0.213,137.85,10s,"canadian hip hop, canadian pop, hip hop, rap, toronto rap"
1MI8FThGX7Vn0ZIjeDhbPD,4.0,45.84707,6.0,0.0,,,On the Beach (Mix Cut) - Mauro Picotto's CRW Remix,York,158328.0,0.605,0.897,C# / Db,-10.236,major,0.0382,0.00156,0.277,0.0682,0.258,137.974,10s,"german techno, german trance, trance"
6dPyzkyZwoj9LqjQXOFdVv,4.0,27.90314,10.0,1.0,,,Press,Cardi B,143792.0,0.888,0.525,C# / Db,-5.665,major,0.305,0.029,5.68e-06,0.137,0.243,133.983,10s,"pop, rap"
2vcwh4UGbHy3gkhCEvBDMn,4.0,37.32327,8.0,0.0,,,Back & Forth,Wild Child,211360.0,0.749,0.699,F,-7.193,minor,0.0469,0.0694,0.0,0.124,0.641,123.965,10s,"austin americana, austindie, folk-pop, indie folk, stomp and holler"
3fMQTuh34J7oRsKFp73Tja,4.0,35.02745,8.0,0.0,,,"Hooray, It's L.A.",Blindside,197707.0,0.492,0.922,B,-4.0,minor,0.0402,2.36e-05,0.0,0.0443,0.54,146.015,10s,"christian metal, christian rock, swedish alternative rock"
6RSNKGdv3nDTHqgw4bdzyF,4.0,47.84163,8.0,1.0,,,Yours,Russell Dickerson,216960.0,0.555,0.722,B,-6.005,major,0.034,0.119,0.0,0.0861,0.559,134.058,10s,"contemporary country, country, country road, modern country rock"
2ldgaCumYp2YqeVqCpKA4h,4.0,56.98689,10.0,0.0,,,Zombie,Chief State,208423.0,0.473,0.967,F,-4.86,minor,0.0792,0.000111,0.00259,0.101,0.453,188.001,10s,"anthem emo, canadian pop punk, easycore, pop punk, vancouver punk"
4kV4N9D1iKVxx1KLvtTpjS,4.0,29.88236,9.0,1.0,,,"Break Up With Your Girlfriend, I'm Bored",Ariana Grande,190440.0,0.726,0.554,F,-5.29,minor,0.0917,0.0421,0.0,0.106,0.335,169.999,10s,pop
1UoE4X40cl8dNcuy37inbV,4.0,67.10537,17.0,0.0,,,Per Ulv,Terje Rypdal,515227.0,0.572,0.37,G,-18.377,major,0.0402,0.0387,0.856,0.176,0.198,125.248,10s,"ecm-style jazz, jazz guitar, norwegian experimental, norwegian jazz"
3PlKqs2Oj7UWsu4MO0gu5X,4.0,41.1835,11.0,0.0,,,Blessed Be the Darkness,Behexen,260520.0,0.122,0.869,A,-4.648,minor,0.0864,1.69e-05,0.675,0.462,0.0626,147.406,10s,"autonomous black metal, black metal, finnish black metal"
283LAlCpfArRZOXPfkOQj0,4.0,27.11216,11.0,0.0,,,Crave You - Adventure Club Remix,Flight Facilities,236931.0,0.634,0.692,C# / Db,-5.646,minor,0.0997,0.00586,0.000116,0.0726,0.0839,140.029,10s,"aussietronica, australian dance, australian indie, indietronica, nu disco"
5RmueyXbSHEX6aSanzu1vK,5.0,81.75908,6.0,0.0,,,Things Are,Sun Glitters,203520.0,0.482,0.332,G,-12.997,minor,0.0732,0.33,0.782,0.0956,0.225,83.094,10s,"ambient idm, chillwave, indie dream pop, luxembourgian indie"
3loI2vzJg8QTSF44sOcfOV,4.0,31.93524,12.0,0.0,,,Earth Scar,Decapitated,309693.0,0.267,0.988,G,-5.057,major,0.0962,4.04e-05,0.00285,0.318,0.151,89.575,10s,"brutal death metal, death metal, deathgrind, groove metal, metal, polish death metal, polish metal, technical death metal, technical groove metal, thrash metal"
2CUGyAEW4rtVyZYSyVKKp3,4.0,28.3693,11.0,0.0,,,Sacrifice,Invincible Force,227879.0,0.267,0.999,C# / Db,-3.412,minor,0.131,0.00285,0.00257,0.104,0.0381,181.013,10s,"black thrash, chilean black metal, chilean metal"
